,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
453,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",thankslee,2.25.일,"처음으로 꿀타래 사봤어요~ 아이랑 퍼포먼스 보았는데, 재밌게 해주셔서 아이도 재밌어 하고 저도 신기했어요~~!!! 
구경후, 맛보기로 조금 주시기도 하는데~ 사가는 사람도 많아서 놀랐어요 ㅎㅎ 저도 한박스 샀고, 생각보다 달지 않고 안에 들은 깨가 넉넉하게 들어있어서 고소해요",2024-04-06 - 11:39:14
454,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",Carrot39,3.30.토,은근 쇼맨십이 있으셔서 아이가 좋아해요,2024-04-06 - 11:39:14
455,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",마이썬썬썬,1.9.화,꿀타래를 알고는 있었지만 먹어본건 처음이었어요. 인사동에 자주 못가다보니 먹어볼 기회가 없었거든요. 제가 고른건 장단콩 인절미 맛이었어요. 다양한 맛 종류가 있었지만 그래도 기본 맛을 먹어보고 싶었거든요. 익숙한 맛에 신기한 모양/식감이어서 맛있었어요. 요즘 디저트 세계가 다양해져서 인기있는 상품들이 빨리 변하는데 우리 전통 다과도 많이 흥했으면 좋겠습니다💓💓,2024-04-06 - 11:39:14
456,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",셔잼,2.25.일,인사동 갈 때마다 꼭 들르는 곳입니다 사실 어제도 샀는데 오늘도 또 샀네요 친절하시고 구경 하기에도 즐겁고 맛도 있습니다,2024-04-06 - 11:39:15
457,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",yio****,2.15.목,2월에만 4번 방문했는데 방문할때마다 사장님이 너무 친절하게 응대해주셨어요😊 다음에 또 방문하겠습니다~번창하세요🍀,2024-04-06 - 11:39:15
458,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",엔유즐,23.11.19.일,"인사동에서 만날 수 있는 꿀타래입니다. 
눈길을 사로 잡는 곳이네요^^ 아이에게도 친근하게 말 걸어주시고, 퍼포먼스도 좋아요~
아이가 신기한 듯 눈을 떼지 못하네요^^ 초코맛 꿀타래는 생각보다 많이 달지 않았어요. 아이는 우유, 어른은 아메리카노와 먹었더니 맛있더라구요~ 9천원의 행복이었어요^^",2024-04-06 - 11:39:15
459,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",그림거위,3.23.토,아몬드꿀타래와 인절미꿀타래 맛있어요!,2024-04-06 - 11:39:15
460,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",jucksweat,3.9.토,명동보다 저렴해요. 친절하세요~~,2024-04-06 - 11:39:15
461,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",댄장20,23.12.23.토,"인사동에 들러서 사먹은 꿀타래에요.
아이랑 같이 꿀타레 만드는것도 구경하고
현장에서 샘플로 맛있게 시식도하고 샀어요
집에와서 먹었는데 정말 맛있어요",2024-04-06 - 11:39:15
462,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",민서35,2.24.토,오랜만에 먹으니까 맛있어요,2024-04-06 - 11:39:15
463,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",초록부엉이,1.27.토,"잉금님의 간식~
20년전 제가 먹을땐 초코맛은 없었는데.
아이들이 좋아해요",2024-04-06 - 11:39:15
464,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",문쑴기록지,1.14.일,달콤해요 :) _문쑴기록지,2024-04-06 - 11:39:15
465,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",멋진인생8429,3.1.금,아이들이 좋아하는 꿀타래~^^,2024-04-06 - 11:39:15
466,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",달개비사랑,23.12.25.월,"아이들이 좋아했어요.설명도 잘해주시고
입속에 넣으니 샤르르 녹네요",2024-04-06 - 11:39:16
467,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",수아르치choi82,23.11.19.일,"친절하게 설명을 잘해주세요
아몬드타래 맛있어요",2024-04-06 - 11:39:16
468,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",스피디롤,1.9.화,만드는것도 보여주시며 설명하시는게 너무 재밌고 신기해요.3개사면 3000원 할인도 해주시더라구요~,2024-04-06 - 11:39:16
469,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",영수증리뷰러,2.3.토,꿀타래 만들기 구경하고 구입했어요~아이들 눈높이로 잘 설명해주셔서 아이들이 좋아해요,2024-04-06 - 11:39:16
470,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",네티님,23.10.9.월,인사동 몇 년 만에 갔는데 그새 꿀타래 가게들이 많이 생겼네요ㅋㅋ 종류도 여러 개 생기고. 만드는 거 재밌게 구경하고 포장해와서 맛있게 먹었어요~ 초코맛이라 많이 달 줄 알았는데 보통 꿀타래 맛에 색만 초코색인 느낌이에요. 적당한 단맛이어 좋네요.,2024-04-06 - 11:39:16
471,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",7579hs,2.2.금,말을 많이 하시는데 실수를 많이 하시네요. 말씀을 줄이시던지 생각을 좀 하시고 뱉던지 하셔야겠어요.,2024-04-06 - 11:39:16
472,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",최윤정152,3.10.일,실타래가 맛있어요,2024-04-06 - 11:39:16
473,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",tjq****,23.12.31.일,꿀타래 처음 먹어봤는데 고소하고 달달하니 맛나요~💚,2024-04-06 - 11:39:16
474,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",blackP,23.12.28.목,"관광객분께
한번쯤 맛보기하면 좋을듯",2024-04-06 - 11:39:16
475,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",사랑둥이3384,1.28.일,"초코 꿀타래 아이가 골라서
사왔는데 넘 맛있게 먹었어요~",2024-04-06 - 11:39:16
476,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",소울메이트6171,23.12.25.월,인사동 꿀타래가 왠지 더 맛있는 느낌 ㅎㅎ,2024-04-06 - 11:39:17
477,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",kw****,23.12.25.월,"직원분들도 친절하고, 서비스도 주시고ㅎ.ㅎ
첨 먹었는데 너무 맛있어요!",2024-04-06 - 11:39:17
478,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",Abc91,2.17.토,맛있어요~~~,2024-04-06 - 11:39:17
479,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",mhj****,2.11.일,꿀타래가 맛있어요,2024-04-06 - 11:39:17
480,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",너바라기48,1.20.토,,2024-04-06 - 11:39:17
481,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",장진명 성은맘,1.1.월,아이가좋아해요,2024-04-06 - 11:39:17
482,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",떵으니77,23.10.13.금,늦은 저녁시간에도 열심히 만들고 계세요. 기다리는동안 대화를 재밌게 해주시고 시식용도 만들어주셨어요. 왕친절!!,2024-04-06 - 11:39:17
483,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",망고새우,1.31.수,맛있고 친절하네요,2024-04-06 - 11:39:17
484,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",cwy79,3.16.토,굿,2024-04-06 - 11:39:17
485,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",oct****,23.9.23.토,"인사동 가서 색다른 경험했네요 아이들에게도 친절하시고 설명도 재밌어요 아이들도 처음 먹어 본 맛에 신기하네요
한 번쯤은 꼭 드셔 보세요",2024-04-06 - 11:39:17
486,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",hjong225,2.17.토,good,2024-04-06 - 11:39:17
487,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",아무개02,23.10.13.금,"꿀타래? 그게 뭐라고 맛있다고 유나ㄴ...음~! 개존맛!! 한 번 사서 집 가져가니까 엄마랑 아빠도 맛있게 잘 드 시고, 언니도 맛있게 먹으니까 엄마가 쿠팡으로...",2024-04-06 - 11:39:18
488,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",붕붕12,3.16.토,굿,2024-04-06 - 11:39:18
489,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",중계여사,3.10.일,맛있어요,2024-04-06 - 11:39:18
490,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",맛있으면 리뷰쓴다냥,23.8.8.화,"꿀타래 만드는 거 보러 인사동에 갔어요!
아이 혼자 있는데도 흔쾌히 꿀타래 만드는 걸 보여주신다고해주셔서 너무 감사했습니다. 초코쿠키꿀타래 색다르고 커피랑 먹으니 더 맛있어요. 아이가 새로운 음식에 도전을 어려워하는데 먹더라구요 ㅎㅎ
자기전에도 꿀타래 만든거 본 이야기하며 잠들었어요^^
아이에게 친절하게 즐거운 추억만들어주셔서 감사합니다!
꿀타래 맛있어요!",2024-04-06 - 11:39:18
491,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",캐피탈51,2.4.일,설명하면서 만들어주셔서 좋앗습니다,2024-04-06 - 11:39:18
492,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",MRM,23.10.1.일,얼마전에 tv보다가 꿀타래 보고 먹고 싶었는데 인사동에 있어서 사 왔어요~하나씩 먹어보라고 주셨는데 맛있었어요~^^,2024-04-06 - 11:39:18
493,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",민구ri,1.15.월,아쉽네요..,2024-04-06 - 11:39:18
494,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",긍정의여왕64,23.10.14.토,아이가 사달라고 해서 사봤는데 맛있습니다.,2024-04-06 - 11:39:18
495,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",sun****,2.3.토,실타래만드는 신기한 광경을 보고왔어요,2024-04-06 - 11:39:18
496,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",꼬끄55,23.10.2.월,"사는사람만 시식하게해주시는데 ,한박스 샀거든요.. 근데 옆에서 먹고온거아니냐며 얘기하는데 기분이 안 좋았습니다ㅡ 아이랑 갔는데 몇년만의 가본 인...",2024-04-06 - 11:39:19
497,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",후파파hupapa,23.10.2.월,아이가 너무 좋아해요 만드는거 보여주는거 좋네요,2024-04-06 - 11:39:19
498,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",yale0605,2.17.토,조아요,2024-04-06 - 11:39:19
499,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",tomjerry00,3.10.일,맛보기 서비스가없어요 ㅜ,2024-04-06 - 11:39:19
500,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",줌마77,23.12.15.금,좋아요,2024-04-06 - 11:39:19
501,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",steebydconcept,23.10.14.토,사장님 언변에 혹해서 사는 맛,2024-04-06 - 11:39:19
502,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",안옌라부,23.11.13.월,꿀타래 버킷리스트! 식감 생각 외로 바삭 ㅎㅎ,2024-04-06 - 11:39:19
503,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",s2bbum,2.4.일,만드는 과정을 보는게 재미있고 맛있어요,2024-04-06 - 11:39:19
504,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",ksi00700,1.31.수,좋아요,2024-04-06 - 11:39:19
505,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",땅콩47,23.10.2.월,특별함이 있네요^^,2024-04-06 - 11:39:19
506,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",작은행복56,23.11.26.일,"맛있어요.
3팩사면 3.000원 할인되요.",2024-04-06 - 11:39:20
507,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",참참78,23.10.1.일,꿀타레 만드는것도보고 좋았습니다!,2024-04-06 - 11:39:20
508,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",우중캠좋아42,23.9.30.토,인사동 꿀타래가 최고지요,2024-04-06 - 11:39:20
509,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",p97****,23.12.31.일,ㄱㄴ,2024-04-06 - 11:39:20
510,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",민복,23.12.31.일,ㅇㅇ,2024-04-06 - 11:39:20
511,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",핫세31,23.9.21.목,한번쯤은 먹어보는것도 좋은것같아요,2024-04-06 - 11:39:20
512,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",rnflekd852,23.7.19.수,"오랜만에 인사동 쌈지길 와서 구경하고 꿀타래 샀어
요 꿀타래 만드는거 구경하고싶었는데 만들고 계시지
는 않아서 못봐서 아쉽네요ㅠㅠ",2024-04-06 - 11:39:20
513,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",cani59,23.5.28.일,"부모님이 처음 본다니깐 사장님이 새로 만들어서 과정 보여주셨어요 
맨날 지나갈때마다 뭐하나 궁금했는데 
실제로 첨봤네요 
한박스 샀는데도 사람별로 또 하나씩 서비스 주셨어요 달콤한 꿀타래 커피랑 먹음 찰떡일듯 ^^",2024-04-06 - 11:39:20
514,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",쏭9618,23.10.9.월,사장님 설명이 최고!!,2024-04-06 - 11:39:20
515,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",우리형은메시,2.24.토,굿굿,2024-04-06 - 11:39:20
516,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",내꼬얌90,23.11.4.토,맛있어요,2024-04-06 - 11:39:20
517,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",레플리카73,1.4.목,설명도해주시고 신기방기,2024-04-06 - 11:39:21
518,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",15202jumbo,23.11.11.토,굳이에요,2024-04-06 - 11:39:21
519,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",푸른달하루486,23.10.18.수,신기해요 ㅋ,2024-04-06 - 11:39:21
520,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",콩쿵콩쿵,23.9.23.토,"인사동 가면 꼭 들러요. 만드는 것도 보고, 사장님의 입담에 끌려 안 살 수가 없어요~ 입에서 살살 녹죠. 
맛도 넘 좋고♡
견과류 알러지 없다면 무조건 땅콩으로~",2024-04-06 - 11:39:21
521,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",midamoa,23.11.25.토,굿,2024-04-06 - 11:39:21
522,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",han****,23.11.12.일,맛있어요!,2024-04-06 - 11:39:21
523,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",블루싸이코,23.10.29.일,ㅇ,2024-04-06 - 11:39:21
524,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",므니니,23.7.30.일,꿀타래 만드는 모습을 아이에게 친절히 보여주셔서 감사했어요^^ 달콤한 꿀타래도 맛있어요😊,2024-04-06 - 11:39:21
525,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",밀라노노,23.10.15.일,🍬,2024-04-06 - 11:39:21
526,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",꽃지니는 어디든 간다,23.8.31.목,꿀타래 처음 먹어봤는데 옛날 엿 먹는 느낌이네요,2024-04-06 - 11:39:21
527,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",빠샤99,23.10.3.화,,2024-04-06 - 11:39:22
528,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",페가수스55,23.9.9.토,한번쯤 퍼포먼스와 함께 맛 볼만합니다.,2024-04-06 - 11:39:22
529,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",yes****,23.11.27.월,맛있어요.,2024-04-06 - 11:39:22
530,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",랠,23.10.2.월,기본이.젤 맛있,2024-04-06 - 11:39:22
531,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",울빵86,23.11.20.월,굿,2024-04-06 - 11:39:22
532,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",민쭌 love,23.10.29.일,좋아요,2024-04-06 - 11:39:22
533,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",소프39,23.10.15.일,꿀타래,2024-04-06 - 11:39:22
534,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",sa****,23.10.28.토,좋아요,2024-04-06 - 11:39:22
535,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",abc12337,23.12.23.토,ㅅ,2024-04-06 - 11:39:22
536,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",juuu028,1.4.목,맛있어요,2024-04-06 - 11:39:22
537,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",운유의일상,23.4.22.토,"아이들이 꿀타래 먹고싶어해서 구매했어요~
어른 입맛에는 괜찮지만 아이들 입맛에는 좀 안맞았던 거 같아요^^;;",2024-04-06 - 11:39:22
538,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",alex333,23.9.3.일,굳,2024-04-06 - 11:39:23
539,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",min****,23.10.5.목,좋아요~~,2024-04-06 - 11:39:23
540,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",kim****,23.8.31.목,좋아요,2024-04-06 - 11:39:23
541,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",햇살kh,23.10.2.월,맛있어요 ^^,2024-04-06 - 11:39:23
542,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",벨라피구라24,23.10.1.일,굿,2024-04-06 - 11:39:23
543,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",김까루네,23.8.12.토,굿,2024-04-06 - 11:39:23
544,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",그루미,3.2.토,좋아요,2024-04-06 - 11:39:23
545,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",995****,23.9.23.토,꿀타래 맛있음,2024-04-06 - 11:39:23
546,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",해피66,23.4.15.토,"꿀타래 맛집입니다. 
직접 만드는 과정도 볼수있고 임금님 간식이였다고 해서 구매해 먹어보았습니다",2024-04-06 - 11:39:23
547,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",이니3179,23.2.25.토,많이 안 달고 맛있어요~만드시는 분이 친절하고 설명도 잘해주시고 재미있어요,2024-04-06 - 11:39:23
548,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",you****,23.11.4.토,맛있어요~,2024-04-06 - 11:39:24
549,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",lim****,23.9.30.토,좋아요,2024-04-06 - 11:39:24
550,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",spl****,23.7.29.토,굿,2024-04-06 - 11:39:24
551,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",orh****,23.7.28.금,맛있어요,2024-04-06 - 11:39:24
552,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",or****,23.4.18.화,어쩌다 사먹기 좋아요. 아이들 눈높이에서 만드는 법을 잘 보여주셔서 좋았어요.,2024-04-06 - 11:39:24
553,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",메이블02,23.2.6.월,티비에서만 봤는데 만드는 과정이 신기하네요 달달해서 아이들이 좋아해요,2024-04-06 - 11:39:24
554,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",미나 옥수수,23.2.25.토,초딩들은 꿀타래가 엄청 신기한가보다 ㅎㅎ,2024-04-06 - 11:39:24
555,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",아쿠아449,23.10.11.수,맛있는 꿀타래 땅콩맛,2024-04-06 - 11:39:24
556,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",아줌싸79,23.6.4.일,맛있어요,2024-04-06 - 11:39:24
557,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",홍당무7397,23.11.10.금,좋아요,2024-04-06 - 11:39:24
558,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",ttl****,23.9.25.월,친절,2024-04-06 - 11:39:25
559,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",gs****,23.10.3.화,좋아요,2024-04-06 - 11:39:25
560,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",nekag,23.3.1.수,아몬드 꿀타래 먹음!!,2024-04-06 - 11:39:25
561,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",Caley75,23.2.6.월,아이들이 먹고싶어해서 샀어요 한번쯤은 먹어볼만해요,2024-04-06 - 11:39:25
562,naver,9,통인가게 꿀타래 본점,서울 종로구 인사동길 38, 4.38," 1,207",이르잉,23.3.25.토,달달구리 꿀타래,2024-04-06 - 11:39:25
563,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,러브트윈스,23.4.14.금,"우연히 산책 중에 들어갔다가 완전 반해버린 희사블 레 제가 사블레 완전 중독이라 어지간히 유명한 호텔 이며, 베이커리 사블레는 이미 순례를 다 마쳤...",2024-04-06 - 11:40:00
564,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,챠니푸디,23.5.18.목,우연히 들어간 구움과자 집인데 찐 맛나요 ㅠㅠ!! 집과 가까이 있었으면 진짜 참새가 방앗간드나들듯 갈 곳 같아용 망설이지 말고 꼭 드셔보세요~~ 사장님...,2024-04-06 - 11:40:00
565,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,헌까오씽,23.4.7.금,여기 사블레 너무 맛있어요 ㅜㅜ 제가 나름 먹을거에 진심인 편이고 맛집 찾아다니는거 좋아하는사람인데 사블레는 여기만한거 못먹어 본거 같아여!!! 쿠...,2024-04-06 - 11:40:00
566,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,weiting,23.2.2.목,"코코넛, 진저시나몬, 바닐라, 다크초코 다 맛있네요. 다음엔 다른 맛도 먹어보고 싶어요ㅎㅎ",2024-04-06 - 11:40:00
567,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,파페포포66,23.3.7.화,사블레 세트 먹으러 갔다가 아이 학원 선생님께 소소 한 선물로 드리면 좋을 것 같아서 사서 드렸어요.~디 저트 넘 좋아하신다며 좋아하시더라구요.^^ 사...,2024-04-06 - 11:40:00
568,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,파페포포66,23.5.9.화,"스승의날 선물로 바스크치즈케이크 주문했어요.
작게 부담없이 선물할 수 있어서 good ~~👍👍",2024-04-06 - 11:40:00
569,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,캉캉22,23.2.16.목,제가 먹어본 사블레 중에 단연 최고입니다 너무너무 맛있어요👍👍 인테리어도 아기자기한게 귀여워요>.<,2024-04-06 - 11:40:01
570,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,왕란29,23.1.3.화,계동에 가끔 놀러가는데 갈때마다 생각나서 꼭꼭 들 르는 집이에요 다크초코 치즈 소금맛 제가 넘 좋아하 는 버터가득한 샤블레 먹을때마다 정말 행복해...,2024-04-06 - 11:40:01
571,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,왕란29,23.3.3.금,지나가다 그냥 지나칠수 없어 또 들렀어요ㅎㅎ 바닐라 사블레는 사랑입니다❤️,2024-04-06 - 11:40:01
572,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,로사3032,23.2.28.화,너무 맛있어요 인테리어도 너무 귀여워요 친절한 사장님 자주자주 올께요~,2024-04-06 - 11:40:01
573,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,chinese1999,23.1.5.목,"사블레가 너무 맛있네요! 코코넛 맛이랑 치즈 맛 정말 맛나요~ 그간 디저트집은 여기저기 많이 다녀봤지만 , 사블레로 이렇게 다양한 맛을 트라이 해 본 곳...",2024-04-06 - 11:40:01
574,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,zhutou99012,23.1.5.목,여기 사블레 정말 너무 맛있었어요! 풍미가 대단해요. 모든 맛이 기본적으로 훌륭한 버터풍미에 입에서 사 르륵 녹아요. 앉은 자리에서 다섯개 순삭... 차...,2024-04-06 - 11:40:01
575,naver,12,희 사블레,서울 종로구 계동길 125 지하1층(계동),, 13,skra1116,22.10.20.목,굿,2024-04-06 - 11:40:01
576,naver,13,파리바게뜨 동대문역점,서울 종로구 종로 305 1층, 4.33," 1,794",m a2,4.2.화,치즈타르트♡,2024-04-06 - 11:41:22
577,naver,13,파리바게뜨 동대문역점,서울 종로구 종로 305 1층, 4.33," 1,794",비기,1.12.금,코너에 테이블과 의자가 있어서 앉아서 먹고 갈 수 있어서 좋아요.,2024-04-06 - 11:41:22
578,naver,13,파리바게뜨 동대문역점,서울 종로구 종로 305 1층, 4.33," 1,794",뚱이뚱이8,23.12.22.금,빵도 맛잇고 매장이 크고 조용해요,2024-04-06 - 11:41:22
