,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,로엘739,2.6.화,"간단히 명절선물로 그래인스 베이커즈초이
로 준비 햇습니다 ~~",2024-04-07 - 19:30:13
1,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,눈사람눈사람,3.1.금,🍪😊,2024-04-07 - 19:30:13
2,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,bon****,1.4.목,선물용으로 구입했습니다,2024-04-07 - 19:30:13
3,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,wls****,1.24.수,",",2024-04-07 - 19:30:13
4,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,ari****,2.6.화,"졸업기념 선생님께 선물드렸어요 가볍게 선물하기 좋
네요 앞으로 종종 이용할듯해요",2024-04-07 - 19:30:13
5,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,chw****,2.7.수,좋아요,2024-04-07 - 19:30:13
6,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,우주의 디저트도감,23.9.10.일,"쿠키 선물하기에 좋아요~! 틴 케이스 크기 선택할 수 있고, 쿠키도 선택가능해서 좋구요 가성비도 좋아요^^",2024-04-07 - 19:30:13
7,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,EYLEE,23.9.24.일,간단하게 선물용으로 아주 좋아요. 포장도 예쁘게 되어있어 좋아요,2024-04-07 - 19:30:13
8,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,4768,1.5.금,좋아요😊,2024-04-07 - 19:30:13
9,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,오즈18,23.9.3.일,선물용으로 좋아요!!,2024-04-07 - 19:30:13
10,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,예쁜언니그대,2.26.월,굿~~~~,2024-04-07 - 19:30:13
11,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,유슈슈11,3.2.토,좋아요,2024-04-07 - 19:30:13
12,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,정신나간토끼쏠,23.3.18.토,사진은 없지만ㅠ 버터쿠키 생각날때 항상 가는곳!! 가 격은 착하고 케이스포장 그 자리에서 가능하고 이미 포장되어 있는것도 깔끔해서 선물하기도 넘나 ...,2024-04-07 - 19:30:13
13,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,안녕자두,23.5.30.화,선물하기 좋아요^^맛있습니다,2024-04-07 - 19:30:13
14,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,thuglife,23.4.21.금,잘 설명해주시고 선물용으로 샀는데 맛있다고 하네요!,2024-04-07 - 19:30:13
15,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,만족16,23.9.28.목,백화점,2024-04-07 - 19:30:13
16,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,찰싹궁댕이,23.4.27.목,온가족이 좋아해서 종종 구매합니다.,2024-04-07 - 19:30:13
17,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,blu****,23.2.10.금,"깔끔하게 진열되어서 더 맛있게 보여요.
선물했어요",2024-04-07 - 19:30:13
18,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,에셋디자이너,22.12.28.수,쿠키맛이 고소하고 달콤하고 좋아요,2024-04-07 - 19:30:13
19,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,장수경,23.3.11.토,"언제나 맛있는 그레인스쿠키~!!
신촌 현대백화점 매장 항상 친절하시고 서비스도 좋으십니다~😄👍👍❣️❣️",2024-04-07 - 19:30:13
20,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,vnb****,23.2.25.토,쿠키가 너무 맛있어요,2024-04-07 - 19:30:14
21,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,나나나짱,23.1.6.금,자주 이용합니다. 쿠키가 맛있어요,2024-04-07 - 19:30:14
22,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,Jessie1563,23.2.14.화,굿,2024-04-07 - 19:30:14
23,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,tlaqk,23.2.10.금,좋아요,2024-04-07 - 19:30:14
24,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,Joy69,23.2.3.금,굿,2024-04-07 - 19:30:14
25,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,wsh****,23.2.14.화,다양하고 맛있어요,2024-04-07 - 19:30:14
26,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,끽다거77,23.4.10.월,굿,2024-04-07 - 19:30:14
27,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,통닭집부인,22.6.26.일,"선물하기 좋아요.
친절하셔서 쿠키 고를 때 도움도 많이 받았습니다.
감사합니다:)",2024-04-07 - 19:30:14
28,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,현듀3484,22.10.27.목,굿,2024-04-07 - 19:30:14
29,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,ddalkie53,22.7.29.금,제주감귤쿠키 등 맛있는 쿠키가 다양해요,2024-04-07 - 19:30:14
30,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,꼬야잉,22.9.4.일,맛있어요,2024-04-07 - 19:30:14
31,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,hersaer,22.9.1.목,ㅇ,2024-04-07 - 19:30:14
32,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,hellodaisy,22.8.29.월,.,2024-04-07 - 19:30:14
33,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,chlrkddk91,22.6.12.일,그레인스쿠키짱!,2024-04-07 - 19:30:14
34,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,예쁜이6521,23.2.10.금,친절해요,2024-04-07 - 19:30:14
35,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,saimirinae,22.5.8.일,쿠키가 다양하고 선물 용도로 구입하기에 좋아요!,2024-04-07 - 19:30:14
36,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,roi****,22.5.2.월,"가성비 쿠키선물의 진리, 그래인즈쿠키죠",2024-04-07 - 19:30:14
37,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,chl****,22.6.29.수,좋아요,2024-04-07 - 19:30:14
38,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,정원42,22.7.9.토,맛있어요.,2024-04-07 - 19:30:14
39,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,songbly53,22.1.31.월,굿굿,2024-04-07 - 19:30:14
40,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,얌얌플레이스,21.3.3.수,여기 쿠키 선물하기도 좋고 엄청 맛있어요~~,2024-04-07 - 19:30:14
41,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,Sunny7339,21.2.6.토,"존맛탱 쿠키 설선물로 샀습니다 틴케이스에 종류별로
 담았는데 선물받는 사람도 좋아해요",2024-04-07 - 19:30:15
42,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,alter501,21.1.30.토,#그래인스쿠키 #신촌현대백화점,2024-04-07 - 19:30:15
43,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,리아6452,21.1.17.일,맛있고 고급스러워서 선물용으로 좋아요.,2024-04-07 - 19:30:15
44,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,아내가필요해,21.2.1.월,맛있는 쿠키 선물했어요,2024-04-07 - 19:30:15
45,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,tomorrow84,20.12.1.화,아주 맛있어요 선물용으로 딱 좋네요,2024-04-07 - 19:30:15
46,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,you****,20.12.6.일,선물하기 좋은 쿠키입니다~선물받은 지인들이 좋아해요^^ 자주 애용합니다 특히 랑그드샤 종류가 맛있어요,2024-04-07 - 19:30:15
47,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,njy****,20.12.23.수,맛있어요,2024-04-07 - 19:30:15
48,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,초코초코랑,20.9.20.일,가벼운 선물용으로 딱 좋아요,2024-04-07 - 19:30:15
49,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,kyongi,21.1.3.일,좋아요,2024-04-07 - 19:30:15
50,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,코코b,20.9.24.목,맛나고 포장도 예쁨,2024-04-07 - 19:30:15
51,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,꿈이있당,20.12.23.수,"맛있어요
손이 계속~~~",2024-04-07 - 19:30:15
52,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,미미멍멍,20.10.17.토,넘맛나요ㅎㅎ,2024-04-07 - 19:30:15
53,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,짜비짜비,20.9.2.수,쿠키 맛나용,2024-04-07 - 19:30:15
54,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,bob04,20.3.25.수,선물용으로 아주 훌륭한 맛집~~쿠키어주 맛나요~~,2024-04-07 - 19:30:15
55,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,이웃집토토로86,20.3.25.수,맛도 조코 고급스러움,2024-04-07 - 19:30:15
56,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉풉,20.4.14.화,커피쿠키가젤맛남,2024-04-07 - 19:30:15
57,naver,1,그래인스쿠키 현대백화점 신촌점,서울 서대문구 신촌로 83 현대백화점 신촌점 지하1층, 4.57, 115,sm****,20.5.15.금,선물용구입,2024-04-07 - 19:30:15
58,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,jsh****,3.20.수,사장님 너무 친절해서 좋아요^^,2024-04-07 - 19:30:23
59,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,jsh****,3.14.목,맛도 좋고 사장님 짱 친절하셔요,2024-04-07 - 19:30:23
60,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,서자매스토리,23.8.31.목,"와~~~ 이거 뭔가요, 커피 + 십원빵. 세트가 5500원 이라기에 주문했는데 치즈가 쭈~~욱~~~ 완전 내 스 타일~!!! 라떼만 시킨 친구도 한입 먹어보더니 ...",2024-04-07 - 19:30:23
61,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,요로시꾸오,23.11.23.목,분위기가 너무 편안하고 좋아용 맛도 최고에용 ♡,2024-04-07 - 19:30:23
62,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,jjung lee,23.8.4.금,"오늘 십원빵 처음 먹어봤는데 겉은 바삭하고 속은 고소하고 주욱 늘어나는 피자치즈와 달콤담백한 빵의 조화가 좋았고, 아바라랑 먹었는데 넘 맛있었...",2024-04-07 - 19:30:23
63,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,sym****,23.10.15.일,연희동에서 십원빵을 먹을 수 있어서 너무 행복해요!!! ><,2024-04-07 - 19:30:23
64,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,개미햝기,23.10.5.목,제가 먹던 십원빵이 아니라 아쉬웠어욮ㅍ,2024-04-07 - 19:30:23
65,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,새벽두시55,23.11.1.수,Good,2024-04-07 - 19:30:23
66,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,라피스라즐리41,23.9.1.금,옥수수치즈 십원빵 맛있어요~~옥수수가 톡톡 씹혀요~~^^커피도 맛있습니다,2024-04-07 - 19:30:23
67,naver,2,성북당 십원빵 연세대점,서울 서대문구 연희로10길 31 1층 101호,, 17,eyp****,23.8.25.금,"이제야 처음 먹어봤네요~ 
살짝 더 바삭하게 해 주셨으면 더 좋았겠다 싶었어요~~",2024-04-07 - 19:30:23
68,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",댄장20,23.12.23.토,"크리스마스 케익 미리 주문해서
가져왔어요 동네에서 빵이 다양하고
케익이 맛있어서 단골로 이용하고 있어요",2024-04-07 - 19:30:35
69,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",타쿠3847,23.12.16.토,가게 일하시는 분들은 친절하지 않으나 집근처라 종 종 이용하는곳이예요! 날에 따라 빵 상태가 조금씩 들 쑥날쑥하는게 아쉽지만 이날은 엄마 생일에 케...,2024-04-07 - 19:30:35
70,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",cool덕촌,2.17.토,손님 와도쌩. 이네요. 불친절해요,2024-04-07 - 19:30:35
71,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",댄장20,4.5.금,좋아요,2024-04-07 - 19:30:35
72,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",imv****,3.27.수,좋아요.,2024-04-07 - 19:30:35
73,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",phi****,3.27.수,단골,2024-04-07 - 19:30:35
74,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",댄장20,3.16.토,좋아요,2024-04-07 - 19:30:35
75,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",빼러리86,3.2.토,^^,2024-04-07 - 19:30:35
76,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",pretty85,3.16.토,좋아요,2024-04-07 - 19:30:35
77,naver,3,뚜레쥬르 남가좌점,서울 서대문구 가재울로 42, 4.29," 1,329",들꽃맘,23.9.14.목,"여기서만 파는 미니 초코케이크
가끔 늦게가면 없는데 기대없이갔는데
딱 하나가 남아서 득템해서 기분좋았어요.
근데 사장님이 더 고맙다고 하시네요.^^",2024-04-07 - 19:30:35
78,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,따시앙97,21.9.11.토,굿,2024-04-07 - 19:30:43
79,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,뾰로로롱320,21.9.11.토,굿,2024-04-07 - 19:30:43
80,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,초코송이06,22.1.9.일,굿,2024-04-07 - 19:30:43
81,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,천사8687,21.8.27.금,친절해요,2024-04-07 - 19:30:43
82,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,regkdh,21.8.27.금,굿,2024-04-07 - 19:30:43
83,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,젤리마니아,20.8.24.월,"홍제동 마카롱 맛집! 디저트 맛집! 마카롱이 달지 않
은 편이라서 정말 좋아요~ 당근 케이크도 맛있어요. 
홍제동 골목에 아기자기하게 꾸며놓은 곳! 친...",2024-04-07 - 19:30:43
84,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,lsh4338,20.12.15.화,좋아요,2024-04-07 - 19:30:43
85,naver,4,나쉬캇제,서울 서대문구 통일로39나길 28 1층 Naschkatze, 4.25, 14,summer2950,20.12.31.목,좋아요,2024-04-07 - 19:30:43
86,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",이현3520,3.5.화,"서대문역 근처 마땅히 아는 것도 없고
편하게 들어가기 좋은
익숙한 브랜드",2024-04-07 - 19:32:20
87,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",세리나씨,2.19.월,식빵 맛있고 친절한 편입니다,2024-04-07 - 19:32:20
88,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",앙팡58,1.20.토,생일케잌으로 치즈케잌을 골랐습니다. 맛있게 잘 먹었어요.,2024-04-07 - 19:32:20
89,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",리비잉,4.4.목,블루베리크림치즈페스츄리 너무 맛있오요!!👍,2024-04-07 - 19:32:20
90,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",너랑나랑도란도란,3.3.일,빵 종류 다양하고 매장 널찍함,2024-04-07 - 19:32:20
91,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",앙팡58,23.12.23.토,"빵, 케잌 맛있어요. 종류도 적당하고 크리스마스오너먼트 케잌은 맛있긴하지만 요거트 크림이 덜느껴지고 느끼한 편이에요.",2024-04-07 - 19:32:21
92,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",fre****,3.22.금,주말 아침 일하시던 아주머니가 정말 친절하셨어요👍,2024-04-07 - 19:32:21
93,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",해윤58,3.27.수,세일 많이 하시네요,2024-04-07 - 19:32:21
94,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",세리나씨,1.22.월,식빵이 신선하고 할인을 해줘서 저렴하게 샀어요,2024-04-07 - 19:32:21
95,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",세리나씨,1.28.일,친절한 편입니다,2024-04-07 - 19:32:21
96,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",아트뮤즈7,4.4.목,잘 이용했습니다,2024-04-07 - 19:32:21
97,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",jjo****,23.12.12.화,"세일 품목 잘 보이고 쿠폰이용도 편리해서 이용해요.
위치도 적당해서 좋아요.",2024-04-07 - 19:32:21
98,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",wls****,2.2.금,.,2024-04-07 - 19:32:21
99,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",해윤58,3.7.목,빵은 맛있어요,2024-04-07 - 19:32:21
100,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",세리나씨,3.3.일,괜찮아요,2024-04-07 - 19:32:21
101,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",오두리3513,23.9.24.일,"친절하고 예쁜 아가씨가 캐셔네요🤗
2층에 작지만 분위기 있네요😘
자락길 오면 또 들려야 겠어요😅",2024-04-07 - 19:32:21
102,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",junbin10,2.1.목,맛있어요,2024-04-07 - 19:32:21
103,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",뚱녀2784,1.31.수,빵 맛있고 친절해요,2024-04-07 - 19:32:21
104,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",cocoro96,3.14.목,친절해요,2024-04-07 - 19:32:21
105,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",레몬트리8816,3.19.화,좋아요 :),2024-04-07 - 19:32:21
106,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",제이2569,3.19.화,좋아요 :),2024-04-07 - 19:32:21
107,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",junbin10,1.25.목,맛있어요,2024-04-07 - 19:32:21
108,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",빠뇨,23.12.21.목,샌드위치 넘 맛있어요!,2024-04-07 - 19:32:21
109,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",shk031292,3.7.목,친절해요,2024-04-07 - 19:32:21
110,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",마스터레이저각인마킹,2.2.금,좋아요,2024-04-07 - 19:32:21
111,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",뚝이자른미역,23.12.1.금,자리도 넓고 베이비슈 최애에요,2024-04-07 - 19:32:22
112,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",블루젯,1.28.일,친절해요 ~,2024-04-07 - 19:32:22
113,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",anh****,23.12.25.월,파리바게트는 할인 제도가 아쉬워요.,2024-04-07 - 19:32:22
114,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",Forestt,1.27.토,,2024-04-07 - 19:32:22
115,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",레몬트리8816,2.16.금,조아요,2024-04-07 - 19:32:22
116,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",제이2569,2.16.금,좋아요 :),2024-04-07 - 19:32:22
117,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",청 명,23.12.28.목,별루,2024-04-07 - 19:32:22
118,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",Qortn,2.2.금,조아요,2024-04-07 - 19:32:22
119,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",헨리 앙마,4.4.목,굿,2024-04-07 - 19:32:22
120,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",dpswpfgywls,23.12.26.화,^^,2024-04-07 - 19:32:22
121,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",인프제infje,1.31.수,친절한 매장,2024-04-07 - 19:32:22
122,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",쿄뀽,1.25.목,맛있엉노,2024-04-07 - 19:32:22
123,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",ㄴspringㄱ,23.11.19.일,다양한 빵이 있고 일하시는 분 너무 친절하셔서 기분좋게 나왔어요 ^^,2024-04-07 - 19:32:22
124,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",블루젯,23.10.5.목,직원이 친절하고 상냥해요,2024-04-07 - 19:32:22
125,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",레몬트리8816,1.28.일,조아요,2024-04-07 - 19:32:22
126,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",제이2569,1.28.일,좋아요 :),2024-04-07 - 19:32:22
127,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",Bellakim,23.12.24.일,굿,2024-04-07 - 19:32:22
128,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",청 명,23.12.9.토,ㅇㅇ,2024-04-07 - 19:32:22
129,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",아이리스6875,23.12.23.토,굿,2024-04-07 - 19:32:22
130,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",뚱녀2784,23.11.29.수,친절하고 맛있어요,2024-04-07 - 19:32:22
131,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",청 명,23.12.6.수,ㅇㅇ,2024-04-07 - 19:32:22
132,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",촐랑잉,23.9.14.목,"파바가 뭐 다 똑같긴 하지만 제휴 할인과
skt t데이가 있으면 꼭 가게됩니다",2024-04-07 - 19:32:23
133,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",레몬트리8816,1.16.화,조아요,2024-04-07 - 19:32:23
134,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",제이2569,1.16.화,좋아요 :),2024-04-07 - 19:32:23
135,naver,5,파리바게뜨 서대문역,서울 서대문구 통일로 145,," 1,592",msh****,23.11.30.목,,2024-04-07 - 19:32:23
