,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
28,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,이쁜김나,23.5.16.화,선물하려고 브라우니랑 카스테라 사왔어요.식빵도 사오고 싶었는데 10분 넘게 기다리라하셔서 포기하고 왔네요. 다음을 기대합니다.,2024-04-07 - 18:51:24
29,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,hmhoward,23.9.21.목,좋아요,2024-04-07 - 18:51:24
30,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,mg****,23.10.8.일,무인점포! 저렴해요~,2024-04-07 - 18:51:24
31,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,낙타로드,23.1.25.수,지금까지 먹어본 식빵 중 제 입에 제일 맛있었어요! 24시간 무인가게라 아무때나 편하게 원하는 제품 딱 골라서 가져나오면되서 너무 좋아요!,2024-04-07 - 18:51:24
32,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,즈즈,23.3.20.월,무인매장입니다..계산하고 영수증은 통에 넣어야함.,2024-04-07 - 18:51:24
33,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,이응이응ㅇㅇㅇ,23.6.9.금,,2024-04-07 - 18:51:24
34,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,해피니스왕,23.3.25.토,식빵식빵~ 정말 가성비굿 과 맛까지 굿 진짜 추찬합니다요~ 팥빵도 더불어 맛있어요~,2024-04-07 - 18:51:24
35,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,체스닝,23.7.14.금,최고의 빵집,2024-04-07 - 18:51:24
36,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,휘게지기,23.6.13.화,식빵 맛집,2024-04-07 - 18:51:24
37,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,나비5267,23.3.31.금,최고의 단팥빵! 진짜 맛있어요!!,2024-04-07 - 18:51:24
38,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,바초빙,23.3.14.화,지나갈때마다 빵냄새가 너무 좋아서 들렸어요 예전에 사먹고 오랜만에 먹었는데 빵 맛있어요~,2024-04-07 - 18:51:24
39,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,flow7482,23.6.21.수,단골집♡,2024-04-07 - 18:51:24
40,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,깍쟁이811,23.6.6.화,굿,2024-04-07 - 18:51:24
41,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,먹깨비비,23.5.16.화,ㆍ,2024-04-07 - 18:51:24
42,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,gguloveme,23.4.9.일,무인빵집,2024-04-07 - 18:51:24
43,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,져니맨,23.2.3.금,가격도 저렴하고 좋아요~!!,2024-04-07 - 18:51:24
44,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,flow7482,23.3.23.목,"단골 단팥빵, 브라우니 맛집이에요~^^",2024-04-07 - 18:51:24
45,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,이쁜김나,22.12.17.토,친정오는 길에 있는 곳간... 내일 아침 프렌치토스트 해먹으려고 사왔어요. 다들 가격이 올랐는데 여기만 유지하시고 계시네요. 무인판매했었는데 간만에 사장님뵈서 반가웠어요.,2024-04-07 - 18:51:24
46,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,sunnydays1,23.5.16.화,ㆍ,2024-04-07 - 18:51:24
47,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,ssonjay,23.3.7.화,브리오슈 여기가 진짜다,2024-04-07 - 18:51:24
48,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,두둥실떠올랐어요,23.4.9.일,😋,2024-04-07 - 18:51:24
49,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,따듯한감자,23.2.28.화,시그니처 식빵 맛있어요 손이 계속 가네요,2024-04-07 - 18:51:24
50,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,sb0****,23.5.20.토,굿구,2024-04-07 - 18:51:24
51,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,장미한다발83,23.3.15.수,식빵이 주 메뉴인데 진짜 맛있어요 여기 식빵 먹다가 다른데 못 먹어요. ㅎㅎ 참고로 사장님이 빵 만들 때 빼고 안 계세요. 대부분 무인으로 운영하세요. ...,2024-04-07 - 18:51:25
52,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,망유랑,22.12.10.토,자주가요 무인판매 늘 잘먹어요 사장님 최고,2024-04-07 - 18:51:25
53,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,아몬드봉봉스키,23.3.14.화,카스테라 맛있음,2024-04-07 - 18:51:25
54,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,김이박최정56,23.1.8.일,항상 맛있는 연희동 맛집 곳간❤️👍,2024-04-07 - 18:51:25
55,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,연두기다려,22.12.8.목,식빵이 맛있다고 소문나서...ㅎㅎ,2024-04-07 - 18:51:25
56,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,호인51,23.4.25.화,식빵이 아주 맛있어요~~~^^,2024-04-07 - 18:51:25
57,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,최오,22.12.6.화,무인이고 키오스크가 아니라서 헤멨지만 식빵은 괜찮았다,2024-04-07 - 18:51:25
58,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,조금만먹고리부엉이,23.10.17.화,굿굿,2024-04-07 - 18:51:25
59,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,flow7482,23.4.25.화,굿,2024-04-07 - 18:51:25
60,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,chywingman,23.1.17.화,24시간 맛있는 식빵을 구입할수 있는 곳!,2024-04-07 - 18:51:25
61,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,아기사자7,22.12.12.월,식빵이 정말 맛나요,2024-04-07 - 18:51:25
62,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,오알라,22.12.12.월,식빵이 맛있어요,2024-04-07 - 18:51:25
63,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,커 밋,22.8.26.금,"식빵냄새가 가득해서 홀리는곳 엄청부드럽고 폭신촉
촉하다 무인가게라 사장님께서 계셔도 직접 계산하는
게 신선하다 🌸",2024-04-07 - 18:51:25
64,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,kos****,23.4.2.일,좋아요,2024-04-07 - 18:51:25
65,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,라기스,23.3.24.금,싸고 좋아요,2024-04-07 - 18:51:25
66,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,melissa80,22.9.23.금,출근길에 항상 궁금했던 그곳 곳간. 무인이라 부담 없었고 안내 잘 되있어 어렵지 않았고 개별포장 되있 어 청결해 보였습니다. 나눠먹으려 브라우니 6...,2024-04-07 - 18:51:25
67,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,볼봅,22.11.19.토,식빵을 잘 식히지 않고 봉지를 닫아서인지 물기가 상당한 게 눈에 띄였음,2024-04-07 - 18:51:25
68,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,지니쭈13,22.12.10.토,맛있는 식빵집,2024-04-07 - 18:51:25
69,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,ivyeese,22.8.22.월,"여덟시 좀 넘어서 가니 쿠키는 없드라구요!
아쉬운 마음에 빵과 단팥빵 사왔는데 
너무 맛있어요
포실포실..
연희동 주민이 아니라서 자주 못 오겠지만
연희동 올 때마다 오려구요",2024-04-07 - 18:51:25
70,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,라비타10,23.1.1.일,"무인 시스템으로 판매해요
빵이 부드럽고 맛있어요",2024-04-07 - 18:51:25
71,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,5673,23.1.29.일,평범해요,2024-04-07 - 18:51:25
72,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,buddhist,22.12.8.목,맛나요,2024-04-07 - 18:51:25
73,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,최호영41,22.12.7.수,너무 어래기다렸어요,2024-04-07 - 18:51:25
74,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,dusuki17,22.12.29.목,좋아요,2024-04-07 - 18:51:25
75,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,두둥실떠올랐어요,22.12.9.금,😋,2024-04-07 - 18:51:25
76,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,hmhoward,22.11.26.토,식빵이 맛있어요,2024-04-07 - 18:51:25
77,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,길슐랭,22.9.21.수,디저트가 너무 맛있고 저렴해요,2024-04-07 - 18:51:25
78,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,Boboinyeonam,22.11.10.목,,2024-04-07 - 18:51:25
79,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,flow7482,22.11.19.토,버터향 가득한 식빵 쵝오,2024-04-07 - 18:51:25
80,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,autumn break,22.5.15.일,"근처에서 빵냄새가 너무 좋아서 이끌리듯 들어갔고요. 엄청 커다란 브리오슈 식빵을 주로 파는 거 같아요. 넘 먹고 싶었는데 다 못 먹을 거 같아서 브리오슈는 패스하고 빵, 쿠키류 구매했어요.(브리오슈 식빵 반만 따로 팔면 넘 좋을 거 같아요🥰) 
빵 넘 맛나요. 특히 코코넛 쿠키👍 달콤 바삭..
사장님 친절하세요.",2024-04-07 - 18:51:26
81,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,cho****,22.12.9.금,좋아요,2024-04-07 - 18:51:26
82,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,Rainbow2443,22.11.16.수,좋아요,2024-04-07 - 18:51:26
83,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,융8126,22.7.28.목,무인으로 운영되는 매장이에요. 빵이 정말 너무너무 맛있고 가격도 저렴해요. 앞으로 자주 이용할게요,2024-04-07 - 18:51:26
84,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,짬순이1,22.8.23.화,냄새에 이끌려서 들어갔어요,2024-04-07 - 18:51:26
85,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,Jang1391,22.8.13.토,카스테라가맛나요,2024-04-07 - 18:51:26
86,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,쑥갱,22.10.25.화,굿,2024-04-07 - 18:51:26
87,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,라일란,22.10.4.화,맛있어요!,2024-04-07 - 18:51:26
88,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,양정음,23.1.18.수,통식빵 최고♥,2024-04-07 - 18:51:26
89,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,야옹이5624,22.9.12.월,굿,2024-04-07 - 18:51:26
90,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,Iryn,22.7.13.수,브리오슈 식빵 맛있어요,2024-04-07 - 18:51:26
91,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,yur****,22.6.7.화,통으로 받아서 집에서 식빵 찢어먹어요 ㅋㅋ 코코넛쿠키도 넘맛있음 ㅠㅠ,2024-04-07 - 18:51:26
92,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,아훔,22.6.29.수,밤에도 빵 사먹을 수 있어요~,2024-04-07 - 18:51:26
93,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,망유랑,22.6.1.수,기본을 탄탄히 한다는 게 무엇인지 보여주는 곳,2024-04-07 - 18:51:26
94,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,xlxmfl7869,22.5.27.금,신기하게도 무인점포 였습니다,2024-04-07 - 18:51:26
95,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,여름8149,22.5.10.화,24시간 무인빵집이라 편하네요,2024-04-07 - 18:51:26
96,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,타이티38,22.7.8.금,ㆍ,2024-04-07 - 18:51:26
97,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,하가75,22.5.14.토,지나갈때마다 빵냄새때매 미칩니다.,2024-04-07 - 18:51:26
98,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,벼락부자7,22.10.2.일,친절해요,2024-04-07 - 18:51:26
99,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,Sky6811,22.10.2.일,친절하세요,2024-04-07 - 18:51:26
100,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,진실찾기95,22.8.11.목,좋아요,2024-04-07 - 18:51:26
101,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,민채네,22.4.15.금,"식빵이 크고 먹음직스럽게 보입니다.
아직 시식전 ^^",2024-04-07 - 18:51:26
102,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,illillu,22.4.10.일,맛있어요 코코넛쿠키 짱짱!,2024-04-07 - 18:51:26
103,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,mg****,22.10.24.월,좋아요,2024-04-07 - 18:51:26
104,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,똥돼지29,22.8.1.월,좋아요,2024-04-07 - 18:51:26
105,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,byk****,22.7.28.목,굿,2024-04-07 - 18:51:26
106,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,나나6120,22.8.23.화,좋아요,2024-04-07 - 18:51:26
107,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,h1211,22.4.1.금,빵이 맛있어요,2024-04-07 - 18:51:26
108,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,isa****,22.6.27.월,빵 맛나요,2024-04-07 - 18:51:27
109,naver,2,곳간,서울 서대문구 성산로 317, 4.46, 665,코흘리개,22.6.16.목,빵이 너무 맛있어요,2024-04-07 - 18:51:27
110,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,RoyalMilkTea 로얄밀크티,2.2.금,"신촌 노밀가루 비건 디저트카페, 베지밍베이크 비건 글루텐 프리 케이크, 쌀소금빵, 푸딩케 등이 있는 베 이커리카페 비건 케이크는 두유 혹은 오트크...",2024-04-07 - 18:51:43
111,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,연고AI,3.22.금,피스타치오가 다음주까지래서 외출할 결심을 했습니 다 마침 백수여서 다행이에요 첫 방문에 인생 케이크 돼서 또 와야지 와야지 생각만 하다 드디어...2...,2024-04-07 - 18:51:43
112,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,연연잇,23.12.3.일,평소 궁금했던 베지밍 드디어 방문했어요! 피스타치 오 딸기 케이크랑 쑥데이츠 푸딩케 맛있더라구요. ☺️ ☺️ 피스타치오 원물맛이 은은해 딸기랑 잘 어...,2024-04-07 - 18:51:43
113,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,비건빵순이,23.11.30.목,피스타치오 케이크와 레이디그레이티 마셨어요😊 홍차 주문하면 예쁜 티팟에 나와서 좋아요♥️ 케이크는 딸기가 가득하고 크림이 생각보다 묵직해요. ...,2024-04-07 - 18:51:43
114,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,yycrown,23.12.24.일,피스타치오 1호 예약 주문해서 4인 가족끼리 크리스 마스 케이크로 먹었습니다. 딸기도 가득 들어있고 크 림도 느끼하지 않아서 너무 맛있게 잘 먹었어...,2024-04-07 - 18:51:43
115,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,빈비닝,2.8.목,제가 요근래 먹은 비건 케이크중 제일 맛있었어요 👏🏻 👏🏻 물리지 않고 맛나서 순삭했네요 !! 아몬드봉봉 푸 딩케도 궁금해서 포장했어요 !! 커피도 양많고 ...,2024-04-07 - 18:51:43
116,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,행복한찡찡,23.10.15.일,식물성 베이스의 건강한 재료로 만들어진 고소한 떠 먹케는 언제 먹어도 부담없이 하나 뚝딱하게 되어요 부드러운 크림이 가득 들어있는데도 전혀 느끼...,2024-04-07 - 18:51:43
117,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,yycrown,23.9.29.금,"아몬드봉봉, 무화과 쑥, 흑임자콩 푸딩케 구매했습니 다. 쑥이랑 흑임자는 재구매한건데, 역시 원물 맛이 강하고 좋았습니다. 특히 무화과가 있어서 프...",2024-04-07 - 18:51:43
118,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,안빵51,3.8.금,드디어 신촌에도 비건 디저트집이!,2024-04-07 - 18:51:43
119,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,바질 페스토,23.10.19.목,몽블랑 헤이즐넛 케이크와 제주말차갸또를 포장했습 니다. 몽블랑 헤이즐넛은 밤의 단맛과 헤이즐넛의 고 소함이 잘 느껴져서 좋습니다. 크림이 정말 맛...,2024-04-07 - 18:51:43
120,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,바질 페스토,23.9.9.토,"아몬드 봉봉 푸딩케, 블루밍 푸딩케를 주문했는데 크 림이 많아서 좋습니다ㅎㅎ 뒷맛이 깔끔하고 산뜻해서 즐겁게 먹었어요. 아몬드 봉봉 중간에 초콜릿...",2024-04-07 - 18:51:43
121,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,행복한찡찡,23.10.1.일,할매입맛이라 쑥이랑 흑임자가 최애에요! 크림층이 두꺼운데도 덜 단편이라 느끼하지 않고 고소하게 느 껴져요! 흑임자 떡 쌀시트까지 각자 역할을 다 ...,2024-04-07 - 18:51:43
122,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,밍콩스 식도락,23.8.31.목,"비건 베이커리에서도 잔뜩 출시되는 무화과 디저트를 즐기러 신촌으로♡̴ 확실히 비건디저트의 맛이 타르트 지에서 느껴지는데, 그게 맛없는 텁텁함이 아...",2024-04-07 - 18:51:43
123,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,바질 페스토,23.10.8.일,쑥단자 갸또와 호지차 인절미 갸또를 포장했습니다. 쑥단자는 토핑으로 올려주신 자색고구마 사브레부터 맛있어서 한 입 먹은 순간부터 두근거렸습니다...,2024-04-07 - 18:51:43
124,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,병아리2919,23.9.24.일,"메뉴들도 모두 예쁘고, 쥔장님도 친절하시고, 맛도 넘 치는 장소입니다!!🥹😭 기회가 되면 자주 가고 싶어 요 ㅎㅎ 시즌메뉴인 무화과 케이크 타르트 최...",2024-04-07 - 18:51:43
125,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,연고AI,23.12.3.일,"비건 케이크는 처음 먹어봤는데
진짜 너무 맛나요😋",2024-04-07 - 18:51:43
126,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,yycrown,23.8.19.토,"예전에 택배시켰었는데 넘 맛있어서 매장 방문했어요 :D 망고, 피스타치오, 흑임자, 쑥 푸딩이랑 말차 라즈 베리 갸또 구매했습니다. 흑임자랑 쑥 푸딩이 ...",2024-04-07 - 18:51:43
127,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,우연히들어간식당이만족스러울때의짜릿함,23.9.24.일,포장해간거라 사진이 딱히 없어요ㅠ 가게 안이 협소 해서 주말에는 앉기 힘들 것 같아요. 사장님께서 너무 너무 친절하게 하나하나 설명해주셔서 너무 좋...,2024-04-07 - 18:51:43
128,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,마루코85,1.14.일,"여기는 진짜 맛있어요! 비건 케이크라고 해서 맛없다
는 편견 엑스!! 맛있어요 ㅎㅎㅎ 사장님 번창하세요
🙇🏻‍♀️🤍",2024-04-07 - 18:51:43
129,naver,3,베지밍베이크,서울 서대문구 신촌로11길 7 1층,, 70,행복한찡찡,23.6.30.금,일주일에 삼일만 영업하시는데 직장인이라 토요일에 생각나면 꼭 들르게되네요~~ 비건 디저트에 재료도 좋은 걸 사용하셔서 정성껏 만드시는 느낌이에...,2024-04-07 - 18:51:43
