,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,노는 게 제일 좋아87,23.12.23.토,"살구잼이 들어간 살구코코넛 마들렌. 
마들렌이 촉촉해서 좋았어요.",2024-04-06 - 10:40:08
1,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,김에뽐,3.7.목,사장님... 카톡상담도 친절하셨는데 실제로도 친절하 시고 사무실 간식으로 사간다니깐 물티슈까지 다챙겨 주셔서 감동했습니다. 에그타르트도 두껍고 크...,2024-04-06 - 10:40:08
2,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,ais****,23.12.6.수,맛보았던 과자 점 중 최고! 무조건 재방문 의사 있습니다!,2024-04-06 - 10:40:08
3,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,mingjurrr,23.8.3.목,"플레인 휘낭시에 한 입 물었더니 겉은 바삭 속은 촉촉해요 ... 너무 맛있어요!!!🫶🏻
선물하기도 좋고 디저트가 다 너무 맛있는 곳입니당",2024-04-06 - 10:40:08
4,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,nav****,23.8.30.수,"딸들의 최애 케익 구매장소입니다.먼~~~~~길이지만 퇴근 픽업했어요
체리나올때만 먹을수 있는 계절케익👍",2024-04-06 - 10:40:08
5,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,말랑6123,23.4.3.월,구움과자를 좋아해서 찾아가봤어요. 바삭하고 고소하게 구워져서 맛있게 먹을 수 있었습니다. 다만 조금 달고 제형이 무른 거 같아요,2024-04-06 - 10:40:08
6,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,뮹치,23.4.20.목,맛있어요! 마카롱 단숨에 흡입함 ㅋㅋ,2024-04-06 - 10:40:08
7,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Kongssam,23.4.3.월,"사장님의 정성도 가득하고, 재료가 정말정말 좋아요. 맛은 당연하고요. 이집의 에그타르트는 여태 먹어본 것 중 정말 최고에요~ 새로나온 크림스콘도 맛...",2024-04-06 - 10:40:08
8,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,opjm0926,23.3.8.수,오늘 딸과 압구정 병원을 다녀오는길에 우리가 좋아 하는 오묘한 과자점을 걸어서 걸어서^^날이 너무 걷 기좋아서~ 애정하는 소금바닐라마카롱과 에그...,2024-04-06 - 10:40:08
9,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,뮹치,23.3.20.월,에그타르트 필링까지!! 전부다 사장님이 직접 만드시는곳! 좋은 재료 사용하는 찐맛집 입니다!! ❤️,2024-04-06 - 10:40:09
10,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,zbath,22.12.21.수,"넘모 친절하고 조아요
핵 존 맛 탱
신세경님도 조아하는 오묘 ㅡ 한 과자점!",2024-04-06 - 10:40:09
11,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,kljin4187,23.2.22.수,플레인 더 많이 만들어쥬세요!,2024-04-06 - 10:40:09
12,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,꼬물구루미,23.4.10.월,항상 변함없이 맛있는 맛!!!^^,2024-04-06 - 10:40:09
13,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Yu1ia,22.9.6.화,특별한 맛의 마카롱들이 많습니다. 마카롱 컬러도 오묘하고 신비로운 느낌이라 매력적이라서 좋아요. 점장님도 매우 친절하십니다!,2024-04-06 - 10:40:09
14,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,kljin4187,23.1.11.수,휘낭시에 맛있어요👍,2024-04-06 - 10:40:09
15,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,가나다라미12,22.8.17.수,회사 근처라서 지나가다가 발견했는데 구움과자 핫플 이었어요..❤️ 점심먹고 하나씩 사서 사무실에서 먹으 면서 힐링했는데 퇴사하게 되서 여길 못온다니...,2024-04-06 - 10:40:09
16,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,200****,23.1.13.금,🙂,2024-04-06 - 10:40:09
17,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,nav****,22.12.31.토,시즌케이크라 아쉽지만 질 좋은 재료사용하여 기대되는 케이크에요,2024-04-06 - 10:40:09
18,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,cindy66,22.11.25.금,제가 먹은 마카롱중에 최고입니다~ 재료본연의 맛이 잘 느껴지고 부드럽고 인위적이지 않은 맛이예요~ 단점이라면 질리지 않아서 많이먹게된다는 점이네요^^,2024-04-06 - 10:40:09
19,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,후후59,22.10.13.목,"초당옥수수타르트 먹어보고싶었는데 품절이라 먹지 못했어요ㅠㅠ 그치만 에그타르트, 휘낭시에 모두 맛있었습니다..",2024-04-06 - 10:40:09
20,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,opjm0926,22.7.2.토,이전 강남구청 쪽에 매장이 있을 때부터 꾸준히 찾아 가서 먹었을정도로 정말 맛있고 딸도 너무 좋아하는 곳입니다♡ 소금바닐라가 정말 맛있어요. 다...,2024-04-06 - 10:40:09
21,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,wld****,22.7.16.토,마카롱 구움과자 유목민은 이곳에 잠들 예정입니다!!!! 너무 맛있어요 사장님 만수무강하세요💗,2024-04-06 - 10:40:09
22,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,ssjhanm,22.11.17.목,마카롱 맛있어요,2024-04-06 - 10:40:09
23,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,때마침62,22.8.4.목,에그타르트가 탐스러워 보여서 찾아갔어요 저한텐 많 이 달지 않고 맛이 조금 연하게 느껴졌는데 버터리하 고 달달한 에그타르트보다 마일드한 맛을 좋아...,2024-04-06 - 10:40:09
24,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,혜여니4912,22.7.16.토,"내 최애 디저트집 오묘한 과자점 새로 옮기시고 나서 
디저트 종류도 다양해지고 맛이야 말모말모 이제 에
그타르트 다른데서 못먹을듯요💕",2024-04-06 - 10:40:09
25,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,모찌리도후,23.6.30.금,맛있어요,2024-04-06 - 10:40:09
26,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,nanaxxhh,22.5.3.화,존맛존맛 !! 최고최고!! 매장위치가 살짝 언덕이여서 뚜벅이가 찾아가기 조금 힘듦 ㅠ 그럼에도 최고의 마 카롱맛이라 재방문의사 이씀 꼬끄 적당히 쫀득...,2024-04-06 - 10:40:09
27,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,khh****,22.7.22.금,"그리 달지도 않고 맛있네용
사장님도 친절하세용",2024-04-06 - 10:40:09
28,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Stella2533,22.3.19.토,마카롱 여기저기 많이 먹어봤는데 남편이랑 저랑 제 일 좋아하는 곳이에요-! ◡̈ 택배하거나남편이사다줬 는데ㅡ매장 직접 가본건 처음이에요!! 한입에...,2024-04-06 - 10:40:09
29,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,수키49,22.8.24.수,"동네 산책하며 봐둔 디저트 가게~ 
다음에 가봐야지 하다가 마침 시간이 맞아서 가봤는데 사장님도 친절하시고 디저트도 맛나요!",2024-04-06 - 10:40:09
30,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,꾹꾹42,22.8.16.화,존맛탱 ㅠㅠ,2024-04-06 - 10:40:09
31,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,봉봉7465,22.8.24.수,맛있어요!! 왜 유명한지 알거 같아여 ㅠㅠ,2024-04-06 - 10:40:09
32,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,flo****,22.6.29.수,최애 마카롱집 짱! 이예요,2024-04-06 - 10:40:09
33,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,1622282,22.4.20.수,친절하시고 마카롱도 맛있습니다 ~,2024-04-06 - 10:40:09
34,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,별쁨,21.12.15.수,엄마가 입원중이신대 스콘드시고 싶대서 종류별로 사 왔는대용. 전체적으로 맛이 좀 빠삭 고소한 편이고 저 는 특히 저먼초콜릿 휘낭시에가 맛있었어요 한...,2024-04-06 - 10:40:09
35,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,sooom90,22.3.5.토,재료 본연의 맛이 잘 느껴지고 단맛에 안 묻혀서 너무 좋아요!! 쑥맛이 진짜 맛있습니다,2024-04-06 - 10:40:09
36,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,opjm0926,22.2.9.수,딸과 가끔 찾는 힐링장소예요♡ 소금바닐라마카롱이 너무 맛있고 아메리카노와 함께 먹으면 힐링됩니다~ 마카롱을 안좋아했었는데 오묘한과자점 소금...,2024-04-06 - 10:40:09
37,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Daisy1004,21.11.27.토,쑥카라멜이 가장 좋아요. 마카롱들이 다 필링이 달지않고 꼬끄가 쫀득해서 마음에 들어요.,2024-04-06 - 10:40:10
38,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,또냔쓰,21.11.13.토,꼭 와보고싶던곳인데 가게도 예쁘고 디저트도 맛있어요💖,2024-04-06 - 10:40:10
39,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,hoo****,22.1.28.금,"마카롱이 너무 맛있어요^^
근처 마O피O보다 많있네요 ... ㅎㅎ
가게이름 처럼 마카롱에 오묘한 맛이 나요^^",2024-04-06 - 10:40:10
40,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,휭휭휭,22.4.20.수,굳,2024-04-06 - 10:40:10
41,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,flo****,22.1.25.화,마카롱이 너무 맛있어요 다른 스콘 휘낭시에두요 아이들도 너무너무 좋아해 너무 많이 먹네요 ㅋㅋ,2024-04-06 - 10:40:10
42,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,마니로그,21.8.13.금,"모든 메뉴가 너무 맛있어요👍👍
묘세권 가고 싶어서 이사라도 가야겠어요",2024-04-06 - 10:40:10
43,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,달코미별,21.10.15.금,사장님이 친절 하시고 마카롱디 뚱이나 맛이 찐한 편은 아니라 대중적이예요~딴 디저트도 먹어보고 싶네요ㅎㅎ,2024-04-06 - 10:40:10
44,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Suhn,21.5.12.수,"인절미, 오묘한 쇼콜라, 샷 그린티 라떼 먹어봤는데 다 맛있는데 인절미가 제일 맛있었어요! 마카롱 만들 때 정성이 많이 들어간것 같아요. 다음엔 다른...",2024-04-06 - 10:40:10
45,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,곰표4546,21.9.17.금,"선물하려고 이것저것 고르는중에 갑자기 살맘이 뚝 떨어져, 이미 고른건거만 사고나왔습니다. 조리실에 외부인과 반려견을 들이는걸보고 충격먹었네...",2024-04-06 - 10:40:10
46,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,khy0312,21.11.3.수,#마카롱맛집,2024-04-06 - 10:40:10
47,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,동구리동동2,21.11.17.수,짱맛,2024-04-06 - 10:40:10
48,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,COOKHEE,21.7.13.화,"마카롱 맛집인데, 마카롱은 별로구 갈레트브루통만 맛났어요...",2024-04-06 - 10:40:10
49,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,마니로그,21.6.2.수,"최고의 마카롱.. 
색도 너무 예쁘고 선물하기 딱이에요
제 인생 마카롱입니다",2024-04-06 - 10:40:10
50,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,루이A,21.8.26.목,덜달고 맛있어요 가끔선물용으로 사갑니다,2024-04-06 - 10:40:10
51,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,yourfavssong,21.7.15.목,필링이 너무 느끼하거나 달지도 않고 너무너무 맛있어요!!,2024-04-06 - 10:40:10
52,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,jul****,21.4.29.목,"친절하시고 맛이 진하진 않지만 꼬끄와 필링의 비율
이 좋고 기교를 부리지 않고도 깔끔한 맛이었습니다 
3개 모두 한자리에서 순삭했습니다",2024-04-06 - 10:40:10
53,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,hop****,21.9.30.목,좋아요,2024-04-06 - 10:40:10
54,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,루이A,21.6.17.목,가끔씩 사가는 디저트입니다. 친절하고 맛있습니다.,2024-04-06 - 10:40:10
55,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,파코27,21.8.20.금,맛있어요,2024-04-06 - 10:40:10
56,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,즉시칼퇴,21.8.12.목,👍,2024-04-06 - 10:40:10
57,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,pi****,21.10.20.수,좋아요,2024-04-06 - 10:40:10
58,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,tate3,21.3.1.월,"넘 맛있어요 👍👍 녹차랑 소금바닐라 매우 굿굿
제로페이 구매도 되서 좋네용",2024-04-06 - 10:40:10
59,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,꼰쥬님이에오,21.6.30.수,맛있어요,2024-04-06 - 10:40:10
60,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,꼰쥬님이에오,21.6.30.수,꼬끄 졸맛탱,2024-04-06 - 10:40:10
61,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,anna2645,21.4.3.토,달지 않고 맛있어요,2024-04-06 - 10:40:10
62,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,LeeJK29,21.4.28.수,,2024-04-06 - 10:40:10
63,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,Ellie974,21.1.22.금,방문할때마다 사장님 너무 친절하시고 ㅠ ㅠ 마카롱 많이 안 달고 꼬끄가 쫀득 필링도 적당히 통통하게 우유랑 오묘한 쇼콜라 소금바닐라 너무 맛나요...,2024-04-06 - 10:40:10
64,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,뜨미킴,21.6.4.금,"넘. 행복해요 역시 최고네요.. 그 어느곳보다 짱맛😍 
임산부여서 택배로는 케익이 안되어서 초코케익이 넘
 먹고싶어서 왔어용ㅎ",2024-04-06 - 10:40:11
65,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,ahneeeeeeee,21.3.17.수,선물받은분이 좋아했어용,2024-04-06 - 10:40:11
66,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,cho****,21.1.29.금,너무 좋아요 자주 못가서 아쉬워요 케이크 짱,2024-04-06 - 10:40:11
67,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,케로베로,21.1.22.금,마카롱도 맛있고ㅎㅎ 케익도 맛있어요!,2024-04-06 - 10:40:11
68,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,민정민정민정,21.3.17.수,마카롱 맛집,2024-04-06 - 10:40:11
69,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,wel****,21.4.1.목,맛 짱!,2024-04-06 - 10:40:11
70,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,maru105,21.2.10.수,"우리나라 최고의 마카롱 맛집
심지에 케이키도 맛나네요! 엄지척",2024-04-06 - 10:40:11
71,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,인쨩,20.11.4.수,진짜 꾸르맛 마카롱 케이크집 ㅠㅜ 사장님 건강 챙겨 오래오래 가게 해주세용♥️♥️♥️♥️♥️,2024-04-06 - 10:40:11
72,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,됴됴기,21.2.18.목,존맛,2024-04-06 - 10:40:11
73,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,할라봉51,20.11.13.금,"너무 맛있지만
찾아가는 길이 너무 힘들어요...",2024-04-06 - 10:40:11
74,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,인쨩,20.10.29.목,진짜 여기만큼 맛있는 마카롱집 찾아볼 수가 엄서요ㅠㅠㅠㅠㅠㅠ,2024-04-06 - 10:40:11
75,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,포니5161,20.8.13.목,#오묘한과자점 #마카롱,2024-04-06 - 10:40:11
76,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,혀니비,20.11.4.수,굿굿!,2024-04-06 - 10:40:11
77,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,OnlyHyun,21.2.18.목,넘 맛있어요:),2024-04-06 - 10:40:11
78,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,슈9045,20.8.13.목,"마카롱롱
오묘한과자점",2024-04-06 - 10:40:11
79,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,레아96,20.8.13.목,"인스타에서만 봤었는데 맛있습니다
다만 가게가 너무 골목 안쪽이라 들어가기 힘드네요",2024-04-06 - 10:40:11
80,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,밍밍771,20.7.8.수,겉에가 바삭해서 맛나요,2024-04-06 - 10:40:11
81,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,hyo****,20.12.31.목,"너무 맛있어요!
사장님도 너무 친절해요!",2024-04-06 - 10:40:11
82,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,마론51,20.11.6.금,맛있어요,2024-04-06 - 10:40:11
83,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,98539854,20.6.3.수,제 최애 마카롱 입니다,2024-04-06 - 10:40:11
84,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,윰윰8383,19.10.17.목,생긴건 예뻤는데 기대보다는 별로네요 꼬끄가 물렁하 고 얇아서 제 취향은 아니었어요 근처에 ㅁㅊㅍㅊ가 더 나음 가격은 여기가 더 싸긴하지만... 목금만...,2024-04-06 - 10:40:11
85,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,마니로그,19.7.26.금,선정릉역 바로 앞에 있던 오묘한 과자점이 선정릉-강 남구청역 사이로 이사했어요! 조금 오르막길이긴 하 지만 오묘한에 가려면 이정도는 견딜 수 있는 ...,2024-04-06 - 10:40:11
86,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,98539854,19.8.10.토,마카롱 최고예요,2024-04-06 - 10:40:11
87,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,marussol,19.2.24.일,선정릉역의 맛있는 마카롱집~추천하는 장소에요~,2024-04-06 - 10:40:11
88,naver,1,오묘한과자점,서울 강남구 삼성로149길 15 1층 오묘한과자점, 4.57, 163,fac****,19.2.22.금,"줄서서 사먹는 마카롱~
너무 맛나요~~^^",2024-04-06 - 10:40:11
89,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",블로거 쿠쿠양,23.12.30.토,"삼성 코엑스 파르나스몰 벤스쿠키 다녀왔어요!

그자리에서 바로바로 직접 보고 골라 담을 수 있으니, 먹기 전부터 쿠키에 대한 기대감이 더 커지는 것 같아요

쿠키는 전반적으로 바삭함보다 쫀득함이 살짝 있는 통통한 쿠키이고,
새해 선물로도 집들이 선물로도 가볍게 주고받을 수 있어 좋은 것 같아요!

달달한 디저트 선물 받으면 기분 너무 좋지요🥰

쿠키 가격이나 종류에 대해 더 자세하게 알고싶으신 분은 아래 블로그를 참고해 주세요
https://m.blog.naver.com/couque_fit/223310648018",2024-04-06 - 10:42:14
90,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",이슈별,1.21.일,"당일 제조한쿠키만 파신다고 적혀있는데
이번쿠키는 가장자리 부분이 왜 딱딱하고 
거친건가요 ?? 오래된 쿠키맛이나던데요??원래부드러운 촉촉 쿠키아닌가요? 
개선해주세요 벤스쿠키좋아해서 
변함없었으면 좋겠습니다 !!!! 3일째인데 
돌가루처럼 퍽퍽하고 까끌해서 물없이 삼킬수가 없어요 한달동안 3번 와서 사먹었는데 똑같은 곳에서 똑같이 보관했고 4일째까지 촉촉부드러웠는데!!
오래된쿠키를 아깝다고 파시면 이걸처음먹는사람들은 이맛인줄알겠네요 렌지에 20초 돌리면 가운데 부분이 따듯해지고 
맛있는데.이번쿠키는.렌지에 돌려도 오래된쿠키맛이네요
좋아하는 쿠키집인데 맛없게 먹어서 
다음에도 이맛이면 다신안사먹을것같네요",2024-04-06 - 10:42:14
91,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",ffoy,2.23.금,부드럽고 말랑한 고급 쿠키의 다채로운 향연!,2024-04-06 - 10:42:14
92,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",KSL1,2.28.수,적당히 쫀득한 홈메이드 쿠키의 맛!,2024-04-06 - 10:42:15
93,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",laal,1.1.월,"5개 사니 2개 더 줬다. 골라 먹을 수 있는 맛들이라 행복한 고민들을 했다. 새해 기념 하루 달달한 기분들을 위해 샀는데, 그만큼 늦었지만 새해를 잘 시작해 보려 한다.",2024-04-06 - 10:42:15
94,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",코발트블루탈굼,3.20.수,"선물하기 좋아요
맛있고 가성비 굿!",2024-04-06 - 10:42:15
95,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",이킹5,3.4.월,참새가 방앗간 지나치지 못하듯 크랜베리 하나 물고 갑니다.,2024-04-06 - 10:42:15
96,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",휘게지기,4.1.월,,2024-04-06 - 10:42:15
97,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",먹짱k선생,1.17.수,화이트초코 마카다미아 jmt,2024-04-06 - 10:42:15
98,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",헤르하르트,1.2.화,"5개 사면 2개를 더 주는 기쁨을 주는 곳.
쿠키 가격도 비싸지 않고
맛은 더더 좋아요.
친절한 예쁜 알바님 덕분에 더더더 좋았습니다.",2024-04-06 - 10:42:15
99,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",맛잘알 예슐랭,23.12.21.목,벤스쿠키 예전 맛과 똑같이 맛있어요!,2024-04-06 - 10:42:15
100,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",AnnaYa,2.6.화,이곳 쿠키 정말로 맛있어요,2024-04-06 - 10:42:15
101,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",블링블링70,2.18.일,"쿠키가 비싸네요 쇼핑백도 비싸고 
선물줄거라 구입햇네",2024-04-06 - 10:42:15
102,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",agay33,23.12.25.월,크리스마스엔 쿠키죠 벤스쿠키 좋아해요 생각나는쿠키에요,2024-04-06 - 10:42:15
103,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",핫플레이스투어리스트,1.18.목,선물용과 직접먹을용으로 구매했습니다. 선물용으로 찰떡이애요!,2024-04-06 - 10:42:15
104,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",히블리블리,1.23.화,달긴 정말 달아용 ㅠㅠㅎㅎ,2024-04-06 - 10:42:15
105,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",솜사탕1387,1.23.화,"언니랑 동생이 좋아 하는 쿠키

매장이.쫌 많이 있었음 좋켓어여

솔직히 맛은있는데

쿠키가 넘 빛싸서리 ㅠㅠ

학생인 나로써는 부담 ㅠㅠ",2024-04-06 - 10:42:15
106,naver,2,벤스쿠키 파르나스몰점,서울 강남구 테헤란로 521 지하 1층 F-24호, 4.49," 1,929",agay33,23.11.18.토,선물용 쿠키 와 디저트로 즐길 쿠키 구입했어요 언제나 맛난쿠키 벤스쿠키요,2024-04-06 - 10:42:15
