,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,푸리푸리62,1.21.일,맛있어요!,2024-04-08 - 00:51:04
1,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,cho****,23.8.15.화,겉바속촉에 쫀득하니 빵 존맛이에요!,2024-04-08 - 00:51:04
2,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,qkddnfdl97,22.10.3.월,"고구마빵도 맛있고!! 소금빵도 넘 맛있었어요.👍🏼🥹
살만 안찌면 1일 1소금빵 하고 싶은 맛..😋
매장도 6층+루프탑까지 있고 넓고 쾌적하고 좋아요.
일단 화장실이 너~~무 깔끔해서 기분 좋았습니다.
카공하기도 좋은 분위기 같아요.
번창하세요~~😻",2024-04-08 - 00:51:04
3,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,AAVVAA,22.8.14.일,"빵쌤 경희대점은 처음 가봤는데 카페가 6층까지 있어서 자리가 넉넉하고 넓어서 좋네요. 
화장실도 층마다 있으니깐 가기 편해서 좋고 무엇보다 커피랑 빵이 맛있어요.
커피는 신맛이 없어서 좋았고 치즈케이크도 부드럽고 맛있네요.
위치도 경희대랑 가깝고 버스정류장이랑 가까워서 가기 편해서 좋아요.",2024-04-08 - 00:51:04
4,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,jsjs7,22.6.29.수,"빵도 다양하고 맛있고 2층부터6층까지 분위기도 다르게 인테리어되어있는 공간이 넘 좋아요~
루프탑은 비가와서 안가봤는데 담에 방문하러가고싶네요 
주문받으시는 분도 친절하시고 빵도 많고 최고네요
티라미수 진짜 넘 맛나요~",2024-04-08 - 00:51:04
5,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,뜨뤼,22.6.25.토,"경희대 앞에 이렇게 큰 베이커리카페가 있다니..경희대 학생들 부럽네요~
빵 종류도 식빵부터 파이류, 케이크, 샌드위치까지 진짜 다양하고
음료도 저렴한 편이라 먹어보고 싶은 것 이것저것 다 먹어봤어요ㅎㅎ
6층까지 다 쓰는 베이커리카페라 좌석도 널널하구 넘 좋네요💓💓💓",2024-04-08 - 00:51:05
6,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,SUN241,22.10.14.금,"빵,커피 맛집 !! 공부하기도 좋아요~",2024-04-08 - 00:51:05
7,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o쩝쩝박사o,22.10.11.화,자리도 많고 밀크티 맛있어서 좋았어요,2024-04-08 - 00:51:05
8,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,팥빙수쪼아,22.7.3.일,"좌석이 2층부터 6층까지 있고
에어컨이 쾌적하게 틀어져 있습니다.
화장실도 깔끔하고 여러개라 사용하기 좋습니다
음료가맛있고 빵도 모두 맛있었습니다
특히 옥수수빵 진짜 맛있어요!!",2024-04-08 - 00:51:05
9,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o쩝쩝박사o,22.9.13.화,바질페퍼소세지 너무 맛있어요 👍🏻👍🏻,2024-04-08 - 00:51:05
10,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,셀리5769,22.9.6.화,"빵도 맛있고 층마다 분위기도 좋고 
직원분들 다 친절하세요
특히 토마토 바질빵 최고!
소금빵은 일찍 품절이라 아쉬웠어요",2024-04-08 - 00:51:05
11,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o쩝쩝박사o,22.10.13.목,밀크티 넘 맛있어요 👍🏻,2024-04-08 - 00:51:05
12,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o쩝쩝박사o,22.9.7.수,"빵도 맛있고 라떼도 맛있어요!!
자리도 많아서 마음에 들어요 😊",2024-04-08 - 00:51:05
13,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o쩝쩝박사o,22.9.1.목,"소금빵이랑 초코타르트 맛있어요!
자리도 많아서 넘 좋아요",2024-04-08 - 00:51:05
14,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,우리아빠,22.9.8.목,6층까지 골라 선택할 수 있어 좋아요^^,2024-04-08 - 00:51:05
15,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,빈이뽀,22.6.26.일,빵도 맛있고 자리가 넓고많고 조용해서 공부하기도 좋아요~크로크무슈 짱맛탱,2024-04-08 - 00:51:05
16,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,0209psm,22.4.14.목,건물 전부 카페여서 앉을 자리가 많고 넓어서 좋았어요! 루프탑도 시원하고 뷰가 좋았어요. 음료랑 빵이 다양해서 한끼 식사도 되고 수다 떨러 와도 좋을 것 같아요. 소금빵 처음 먹어봤는데 짭짤하면서 쫄깃 바삭한게 너무 맛있었어요! 베스트 메뉴 중에 하나인 감자빵도 담백하니 맛있더라구요!! 회기 빵 맛집으로 추천합니다~,2024-04-08 - 00:51:05
17,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,1020또치맘,22.9.19.월,빵 맛있고 좋아요,2024-04-08 - 00:51:05
18,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,순댜광,22.6.3.금,"층별로 자리도 많아서 앉아서 작업하기도 좋고 대화하기도 왕좋음!!👍👍❤️
빵도 완전 종류 많고 맛있고 너무 편안한 분위기임!!
담에 다른 빵들도 뿌시러 가야징💪",2024-04-08 - 00:51:05
19,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,빵수니후니,22.9.15.목,감자빵 맛집ㅜㅠㅠ 공부하기도 좋아요!,2024-04-08 - 00:51:05
20,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,aa1****,22.6.1.수,"빵이 너무 맛있고, 카페가 너무 이뻐요💛
루프탑까지 완벽한 카페입니다😌
사장님도 친절하시고, 빵종류가 진짜 많아서 빵순이빵돌이들이 애정할듯 하네요!!",2024-04-08 - 00:51:06
21,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,깡다47,22.10.3.월,가격이 전체적으로 올랐네요 화장실은 전보단 깨끗해졌어요,2024-04-08 - 00:51:06
22,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,레지나4521,22.9.12.월,"자리도 편하고, 전망도 좋고, 빵 종류도 다양해서 자주 갑니다.^^",2024-04-08 - 00:51:06
23,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,gracejji,22.6.5.일,건강하고 가성비 좋은 빵집이라 고르는 내내 행복했어요 맛도 좋고 행복 가득 충전하고 갑니당^^♡,2024-04-08 - 00:51:06
24,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,바닐라라뗴,22.8.16.화,제로페이(서울페이) 결제 안돼요 된다고 써져있는데 결제하려고 하면 안된다고 합니다 이유는 모르겠어요 왜 안 고치시는걸까요..,2024-04-08 - 00:51:06
25,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,asd11a,22.10.1.토,루프탑 뷰 좋아요,2024-04-08 - 00:51:06
26,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,오지치즈프라이,22.5.8.일,음료와 빵도 가격 적당하고 무엇보다 2~6층에 근처 동네가 다 내려다보이는 뷰가 너무 좋은 루프탑까지! 동네에서 제일 자주 가는 곳이에요,2024-04-08 - 00:51:06
27,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,TALK,22.5.2.월,학교 근처에 이런 카페가 있는지 몰랐네요! 커피랑 빵 계속 먹으면서 과제하기 딱 좋습니다! 6층짜리 건물이라서 뷰도 넘 좋아요. 나중에 팀플하러 또 오겠습니다><,2024-04-08 - 00:51:06
28,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,호호롱로,22.2.11.금,빵 종류가 정말 많아요!! 와 근데 다 맛있어보여서 대체 뭘 골라야할지 힘들었어요ㅎㅎ제가 감자를 증말 좋아해서 감자빵도 골랐는데 역시나 맛나더라구요~! 그리고 매장이 6층까지 있고 7층에 루프탑까지 있는 거 보고 정말 놀랐습니다!! 매장이 진짜 커요!! 안에 엘리베이터있는 거 보고 감탄했습니다!! 그리고 빵도 정말 맛나요ㅜㅜ사장님이랑 직원분도 너무 친절하시고 좋았습니다☺️,2024-04-08 - 00:51:06
29,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,lovemam102433,22.8.28.일,"4층 건물이 다 빵매장
빵종류도 다양하고 맛도 좋아요
물론 커피 맛도 굿",2024-04-08 - 00:51:06
30,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Loveylm,22.4.20.수,"층마다 컨셉도 다르고 뷰도 너무 좋아요!! 
공부할수있는 공간도 많고 거의 자리마다 콘센트가 있어서 편해요!
빵도 맛있습니다 :)",2024-04-08 - 00:51:06
31,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,류류8741,22.9.28.수,맛있어요 공부하기 좋아요,2024-04-08 - 00:51:06
32,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,fkaldtjf,22.9.29.목,소금빵이랑 고구마빵 미췸,2024-04-08 - 00:51:06
33,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Adriana,22.5.10.화,빵도 맛있고 특색있어요. 유기농밀을 쓰는점이 마음에 들고요. 매장 인테리어도 깔끔해요. 밤에 보는 야경 뷰도 넘멋져서 종종 이용하는곳이에요 ~,2024-04-08 - 00:51:06
34,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,빵수니후니,22.9.19.월,공부하기 좋네요!,2024-04-08 - 00:51:07
35,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,o냥냥2o,22.4.14.목,"소금빵(2500) 사러 방문
맛은 기대하지 않았는데 저렴이 버터롤버전으로 나쁘지 않으나
가격이 대학가인걸 감안했을 때 합리적이진 않음. 계산 직원이 기계같음
+ 공주밤파이 부드럽고 필링이 괜찮아요(달달)!",2024-04-08 - 00:51:07
36,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,림탁,22.5.9.월,경희대 빵쌤 빵도 다양하고 공간도 넓어서 부담없이 찾을 수 있는 빵집 카페네요,2024-04-08 - 00:51:07
37,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,구미주둥이,22.8.20.토,빵도 맛있고 뷰도 좋고,2024-04-08 - 00:51:07
38,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,서르빈,22.6.9.목,사과가 들어간 샌드위치는 처음먹어봤는데 신선하고 맛있었어요!,2024-04-08 - 00:51:07
39,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,쇼바냥,22.4.2.토,"건물 전체가 빵쌤 건물이라서

2층부터 올라가면 먹을 수 있는

테이블 공간도 넓더라구용 ㅎㅎ

가장 옥상은 루프탑이구요!!

케이크부터 맛있는 빵까지

없는 빵이 없어요",2024-04-08 - 00:51:07
40,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,보름이,22.9.16.금,밤파이 맛있네여 진짜!! ㅎㅎㅎ,2024-04-08 - 00:51:07
41,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,ohhappy6,22.5.11.수,"카페 진짜 크고 빵도 정말 많아요!
고구마빵 감자빵 찐맛집!
커피 아닌 마실거리도 많아서 골라먹는 재미가 있네요~~! 최고!",2024-04-08 - 00:51:07
42,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,이안맘88,22.8.10.수,빵 맛있어요 밤파이감자빵 고구마빵^^~,2024-04-08 - 00:51:07
43,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,생활이박쥐,22.5.1.일,빵과 디저트 종류가 많아서 선택의 폭이 넓어서 좋고 음료 가격도 착하고 맛있습니다 재방문 꼭 해야할거같아요!,2024-04-08 - 00:51:07
44,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,오지치즈프라이,22.5.15.일,동네에서 가장 자주 가는 베이커리카페. 다 좋은데 알바분을 좀 더 있어야 할 거 같아요. 오전은 한 분인 거 같은데 그래서인지 루프탑 청소나 정리가 좀...,2024-04-08 - 00:51:07
45,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Xuanmei,22.9.25.일,빵너무 맛있어요!,2024-04-08 - 00:51:07
46,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Xuanmei,22.9.22.목,소금빵이 진짜 맛있어요!,2024-04-08 - 00:51:07
47,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,결혼하자배수지,22.5.29.일,"다른빵집에 비해 빳도맛있고 음료도 저렴한
편이고 가게인테리어는 너무이뻐요
경희대빵쌤 꼭 들려보세요!!",2024-04-08 - 00:51:08
48,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,철곡괭이,22.8.12.금,굿,2024-04-08 - 00:51:08
49,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,rar****,22.5.11.수,"빵이 맛있고, 2~6층 전체가 좌석이라
편하게 자리잡고 있을수 있어요. 
루프탑이있어서 답답할때 더자주찾게되는 베이커리카페에요",2024-04-08 - 00:51:08
50,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,ravvit,22.2.5.토,일단! 건물 하나가 다 카페라니...! 6층까지 있고 거기에 루프탑까지 갖춘 완벽한 카페는 처음 와봅니다👍 분위기도 넘 좋고 빵 진짜 맛있어요!! 평소에 빵 잘 안 즐기는 남자친구도 여기 빵은 완전 인정이래요ㅋㅋㅋ 층마다 분위기도 조금씩 다 다른 것도 매력! 자리 없을까봐 걱정하지 않아도 돼서 너무 좋고 맛있는 빵 가득해서 더 좋고♥ 주변 친구들한테 다 소개해주고 싶은 카페!!☕️ 좋은 시간 보내다 갑니당 빵쌤 흥해랏🌸🌼🌺🌼,2024-04-08 - 00:51:08
51,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,yon****,22.2.13.일,빵 종류도 다양하고 6층에 루프탑까지 있습니다 !! 층별로 인테리어도 달라서 취향에 맞는 곳에 앉으시면 될거 같아요 ㅎㅎ 인테리어 깔끔하고 이야기하기도 좋은 분위기 !! 음료랑 빵 다 맛있고 직원분들도 친절하세요 !!,2024-04-08 - 00:51:08
52,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,true100,22.10.15.토,굿,2024-04-08 - 00:51:08
53,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,AnI00,22.9.10.토,빵맛있어요,2024-04-08 - 00:51:08
54,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,BK7867,22.3.5.토,인기메뉴들로 골라봤는데 하나같이 다 맛있어요 ㅠ 빵쌤 2번째 방문입니다👍👍,2024-04-08 - 00:51:08
55,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,긍정의힘2685,22.6.16.목,빵 맛있는데 가격이 좀 부담 ㅠ,2024-04-08 - 00:51:08
56,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,여름2531,22.9.6.화,좋아요.,2024-04-08 - 00:51:08
57,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,minz9,22.2.5.토,"근교로 나가지 않고 서울에서 이렇게 분위기 좋은 카페는 오랜만이에요!! 빵순이에게는 천국같은 곳💖6층까지 한 건물을 통으로 사용해서 자리 부족할 걱정은 없어요. 빵 종류도 다양하고 빵이랑 커피 모두 맛있어요! 따뜻한 날에 외부자리나 루프탑에 올라가서 커피 한 잔 하러 다시 방문해야겠어요~ 서울에서 디저트 맛있는 루프탑 카페 찾으시면 바로 여깁니다,,,!!😆🌷",2024-04-08 - 00:51:08
58,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,jhk****,22.2.5.토,"아이들과 함께왔는데 11살 딸이 빵을 먹어보더니 깊은 가나슈의 풍미가 느껴진다고하네요~~
진짜빵맛있고 분위기도 너무좋아요
자주올꺼같아요~♡",2024-04-08 - 00:51:08
59,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,동지섣달꽃본듯이,22.5.18.수,빵과 커피 가격이 착하고 종류도 엄청 다양해요.맛있기도 하구요^^ 공부하는 학생들 속에서 덩달아 젊어진듯 했답니다,2024-04-08 - 00:51:08
60,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,달기68,22.5.28.토,매장도 넓고 빵도 맛나요,2024-04-08 - 00:51:08
61,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,광명댁57,22.7.2.토,뭔가 색다른 멋진 분위기의 빵 입니다,2024-04-08 - 00:51:08
62,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,s은지s,22.4.16.토,"1층 빵,카운터
2~6층 실내좌석 (층마다 화장실있음)
6층에서 계단올라가면 야외루프탑
빵,커피,음료,배경 다좋았어요!!",2024-04-08 - 00:51:09
63,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,선근54,22.9.21.수,굿굿,2024-04-08 - 00:51:09
64,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,생쥐70,22.7.19.화,맛이 아주좋아요,2024-04-08 - 00:51:09
65,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,maeng1229,22.5.20.금,고구마빵과감자빵이 특히 맛있네요,2024-04-08 - 00:51:09
66,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,생쥐70,22.7.19.화,빵이 아주 맛나요,2024-04-08 - 00:51:09
67,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,We럽,22.8.9.화,굿,2024-04-08 - 00:51:09
68,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,kmj****,22.3.5.토,"일단 빵이 너무 맛있네요 감자빵,칠리페스츄리, 딸기케잌 정말 맛있어요!! 매장도 건물하나를 다쓰고있어 공간이 여유있고 좋네요 짱!!",2024-04-08 - 00:51:09
69,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,미미냥,22.6.18.토,기대해서 샀는데 아쉽네요 ㅜ,2024-04-08 - 00:51:09
70,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,소소한 바람,22.4.1.금,매장도 정말 크고 층별로 되어 있어서 편안하게 먹기 좋아요♡ 빵도 정말 맛있고 음료도 다양해서 좋네요 ^^추천 드리는 빵쌤 이에요:),2024-04-08 - 00:51:09
71,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,맛잘알루피,22.2.3.목,"밤파이는 휴게소에서 먹었던
공주 밤파이가 더 맛있었어요😅
감자 볼케이노빵은 브런치로 먹기 좋네요👍🏻",2024-04-08 - 00:51:09
72,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,mysoul54,22.4.10.일,"빵이 대체적으로 맛있어요. 근데 빵 잔뜩사도 음료는 1인 1음료사야만 자리에서 먹을 수 있네요;;;
빵 많이 샀으면 그에대한 배려도 있어야 할 듯합니다.",2024-04-08 - 00:51:09
73,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,굿3758,22.8.11.목,비싸~ㅠㅠ,2024-04-08 - 00:51:09
74,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,디5링,22.7.30.토,굿굿ㅋㅋ,2024-04-08 - 00:51:09
75,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,spiceup,22.5.5.목,커피 유기농치즈빵,2024-04-08 - 00:51:09
76,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,him****,22.5.5.목,"탁트인공간에서
빵과 커피로~Q!",2024-04-08 - 00:51:09
77,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,ksl****,22.4.1.금,빵이 맛있고 루프탑까지 있어서 좋아요!,2024-04-08 - 00:51:10
78,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,눈부신날의비,22.7.24.일,굳,2024-04-08 - 00:51:10
79,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,스튜디오은젤,22.3.13.일,마늘바게트 꼭 드세요 두번 드세요! 안쪽까지 촉촉하게 소스(?)가 적셔져 있어서 맨빵 느낌 없이 한입 한입 다 맛있어요!,2024-04-08 - 00:51:10
80,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,뽀쟉뽀뽀쟉,22.3.6.일,"빵 맛있는 건 기본이고
가격도 착해서 부담이 없어요.
또 층마다 자리도 많고
콘센트도 많아서 좋아요!🥺",2024-04-08 - 00:51:10
81,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,주가폭드응,22.4.27.수,스콘이 마싯서요!!!,2024-04-08 - 00:51:10
82,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,stream18,22.5.20.금,화장실 조금 더 신경써주셨으면 좋겠습니다.. 비품도 빨리떨어지고 수압도 약해서... 다른건 다 좋았습니다👍👍,2024-04-08 - 00:51:10
83,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,요 니,22.5.23.월,소금빵 딸기라떼 맛있어요,2024-04-08 - 00:51:10
84,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,TheoChoi,22.5.24.화,맛있어요!,2024-04-08 - 00:51:10
85,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,dle****,22.4.7.목,친구와 아침부터 빵 먹으러 갔는데 시그니처로만 다 먹어봤는데 너무 맛있었습니다🤍,2024-04-08 - 00:51:10
86,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,허벅지뱃살대마왕,22.8.2.화,굿,2024-04-08 - 00:51:10
87,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,coo****,22.1.8.토,경희대 앞에 6층에 루프탑까지 있는 초거대 카페가 있어요!! 추가로 맛있는 빵도 정말 다양하게 판매되고 있었고 시설도 정말 깨끗해서 이용하기 좋았습니다.,2024-04-08 - 00:51:10
88,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,쩡랭이,22.1.27.목,진짜미친친절함 음료맛있고 빵은 미쳤고 단골각,2024-04-08 - 00:51:10
89,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,허벅지뱃살대마왕,22.8.2.화,굿,2024-04-08 - 00:51:10
90,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,ㅁㄸㅇ,22.4.30.토,테라스가 좋아요,2024-04-08 - 00:51:10
91,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,아욤1,22.3.16.수,각층마다 스타일이 달라 카페 방문 목적에 따라 원하는 분위기의 층을 이용할 수 있어 편리해요👍,2024-04-08 - 00:51:10
92,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,세로29,22.2.4.금,빵종류가 엄청 많아요! 몇개 먹어봤는데 맛있습니다ㅎㅎ 루프탑도 있어서 옥상올라가면 뷰가 좋아요~,2024-04-08 - 00:51:11
93,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,미니비,22.6.19.일,장소가 넓고 쾌적하고 빵도 맛있어요,2024-04-08 - 00:51:11
94,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,미미5348,22.6.15.수,굿,2024-04-08 - 00:51:11
95,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,103****,22.6.15.수,좋아요,2024-04-08 - 00:51:11
96,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,미리내82,22.8.8.월,빵이랑 잘 어울려요.굿,2024-04-08 - 00:51:11
97,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,커피좋아용,22.1.9.일,빌딩 전체가 카페라 자리도 많고 테라스도 있어서 좋 아요. 빵이 그렇게 특색있는 건 아니지만 가격이 괜찮 아서 하나 정도 먹을만 해요. 종류대로 먹어봤...,2024-04-08 - 00:51:11
98,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,난당이,22.3.9.수,맛있었어요! 빵 종류도 많아요,2024-04-08 - 00:51:11
99,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,ㅎㅎㅎㅎㅎㅎㅎ0,22.4.30.토,화장실이 더러워요..,2024-04-08 - 00:51:11
100,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,꼼꼬미이,22.8.1.월,루프탑 좋아요,2024-04-08 - 00:51:11
101,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,주르르를봉,21.12.20.월,"빵도 아아도 존맛,,,
뷰도 넘 좋아서 힐링하고 갑니당💓
6층까지 있어서 공부하기도 너무 좋은 매장이네요",2024-04-08 - 00:51:11
102,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,김나20,21.9.15.수,"믿고먹는 빵쌤 빵이에요!
잡곡베이글 샌드위치에 크림치즈 가득인데 담백한 편이라 좋네요.
밤식빵에 통밤 가득 달달하고, 빵이 촉촉해서 최애입니다.
밤파이도 시그니처니까 꼭 드셔보세요.
2층부터 루프탑까지 자리가 있어서 붐비지 않아 좋았습니다!",2024-04-08 - 00:51:11
103,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Lee730,22.6.24.금,굿굿,2024-04-08 - 00:51:11
104,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,hbs****,22.9.15.목,좋아요,2024-04-08 - 00:51:11
105,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,개냥이5,22.6.1.수,좋아용,2024-04-08 - 00:51:11
106,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,2su****,22.5.28.토,ㅇㅇ,2024-04-08 - 00:51:12
107,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,Lemontart,22.5.14.토,빵 맛있네요~,2024-04-08 - 00:51:12
108,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,청량맇,22.2.2.수,빵종류도 다양하고 크로플이랑 티라미수 맛있어요! 좌석도 많고 커피는 무난해요.,2024-04-08 - 00:51:12
109,naver,1,르뺑,서울 동대문구 경희대로 4-1, 4.49, 608,릴리스37,21.12.23.목,매장도 깔끔하고 층마다 다 예뻐요. 노트북 가져와서 공부하기도 좋고 빵도 완전 맛있습니다 ><,2024-04-08 - 00:51:12
110,naver,2,아워오후,서울 동대문구 고산자로36길 3 경동시장 신관 3층 청년몰(서울훼미리),, 97,냉동팬더,1.27.토,아워오후 딸기케이크 먹으려고 1년 기다렸자나요~ 레터링 할까 고민하다 맛있는 딸기케이크 먹고 싶어 서 주문했어요!딸기도 왕창 들었고 우유맛 듬...,2024-04-08 - 00:51:37
111,naver,2,아워오후,서울 동대문구 고산자로36길 3 경동시장 신관 3층 청년몰(서울훼미리),, 97,뚤랄라,1.30.화,"아주 귀엽고 맛있어요
케이크는 많이 못먹는데 도시락 케이크는 부담없이 먹을 수 있어서 좋아요",2024-04-08 - 00:51:37
112,naver,2,아워오후,서울 동대문구 고산자로36길 3 경동시장 신관 3층 청년몰(서울훼미리),, 97,달밤에춤,23.6.21.수,"경동시장 청년몰에 있는 수제케이크, 레터링케이크 전문점이예요. 미리 예약하면 바로 픽업 가능하구요. 원하는 디자인이나 문구를 커스텀으로 진행가...",2024-04-08 - 00:51:38
