,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,JungDaramG,3.17.일,🍞🤩드뎌 초코빵 구입 초코빵 갈때마다 다 팔려서 매번 못먹었음 옆에 갓구워나온 밤빵도 구입 (요건 첨 먹어봤는데 부모님이 좋아하시네요! 밤도 많이...,2024-04-07 - 22:26:09
1,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,뿌뿌6590,1.20.토,빵은 나오자마자 먹어버려서 사진이 없네요.. 우리동 네에 빵집이 생겨서 좋아요~~ 무인카페랑 연결되어 있어요 음료도 신기하게 나오네요 오픈이라 그...,2024-04-07 - 22:26:09
2,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,냔냐냔냐냔,1.22.월,멀지 않은 곳에 맛있는 빵집이 생겨서 참 좋아요^^ 가 격도 넘 착한데 맛있기까지 해서 앞으로도 자주 갈거 같아요♥️ 갓 구운 빵 맛은 뭐 말할 것도 없고요 ...,2024-04-07 - 22:26:09
3,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,Flier,2.9.금,빵이 담백해서 맛있어용! 햄치즈야채는 빵 윗부분 치 즈가 고소해요 속에 햄이랑 야채가 들어있어 피자빵 맛도 나고 좋았어요^^ 바로 옆에 24시 카페도 ...,2024-04-07 - 22:26:09
4,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,kta****,1.20.토,소금빵이랑 플레인 베이글 맛있어요~ 오븐에다가 데 워주셔서 그런지 따듯하게 먹었어요 밥 안먹고 가서 둘이 다먹었네요 ㅎ.. 10프로 할인해주셔서 감...,2024-04-07 - 22:26:09
5,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,도연 킴,1.24.수,"동네 새로생긴 빵집. 몇가지 식빵 베이글 소금빵만 팔
아요 맛있네요. 특히 마늘빵 맛있는데. 엄청 고칼로리
!!!",2024-04-07 - 22:26:09
6,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,han****,3.5.화,한번 먹어보고 너무 맛있어서 직접 찾아간 곳 입니다 !!빵이 신선 하고 재료도 충실 해요 ^^ 가격도완전 백 점입니다♡ 금방 만든 식빵 먹고싶을때 강추! ...,2024-04-07 - 22:26:09
7,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,haw5822,2.6.화,"마늘빵 정말 맛있어요😀 촉촉하고 부드럽고 진짜 맛
있어요. 소금빵도 다른곳에 비하면 훨씬 싸고 맛있네
요 다만 빵나오는 시간을 공지해주셨음 좋겠어요😊",2024-04-07 - 22:26:09
8,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,so-****,1.24.수,"동네 새로 오픈했는데..
무인인데도 커피가 진하니 맛있어요",2024-04-07 - 22:26:09
9,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,mjhealth,2.15.목,좋아요,2024-04-07 - 22:26:09
10,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,Mango7,2.6.화,맛있어요,2024-04-07 - 22:26:09
11,naver,2,밀리제빵소,서울 성북구 아리랑로19길 56,, 13,Mango7,1.25.목,맛있어요,2024-04-07 - 22:26:09
12,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,뾰료룡,2.14.수,사장님이 친절하세요 마카롱은 제 입맛에는 맞지 않았답니다 아 뽀또맛은 맛있었어요,2024-04-07 - 22:28:42
13,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,23.10.17.화,"구리볼과자 달지않아서 커피없이도 잘 들어가요!!
여기는 당일에 만드셔서 겉바속촉 몇일둬도 포슬포슬
부드럽더라구요~
 애플시나몬쿠키는 진짜 사과가 많이들어가서 아삭아삭한 식감이 달콤하고 맛있어요~~~ 마카다미아 쿠키는 마카다미아를 쏟으신거 같은데... 이렇게 많이 넣어도 사장님이 남는게 있을까 싶어요~~ 
마카롱은 말해 모합니다. 차비가 안아깝습니다~~!!",2024-04-07 - 22:28:42
14,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,23.8.31.목,"치즈케이크랑 체리쇼콜라 오랜만에 포장해갔는데
너무 맛있네요^^☆
저녁 먹고 후식으로 커피에 먹었는데~~ 
순삭~~ 디저트배는 따로있다지만 ㅎㅎ
에그타르트 품절되서 못샀는데ㅜㅜ
담에 같이~~ 노려봐야겠네요~~~",2024-04-07 - 22:28:42
15,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,kyu****,23.9.19.화,디저트 맛있어요,2024-04-07 - 22:28:43
16,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,vivir felizmente,23.1.31.화,"학부시절 에그타르트가 맛있어서 종종 들렀던 집이었는데 (시험기간에는 자주..ㅎㅎ) 오랜만에 가도 자리를 지키고 있어서 반가웠어요! 

저는 에타 쳐돌이인데 유명한 브랜드부터 다 먹어보았으나.. 진심 '여기'가 제일 맛있었어요!! 많이 달지 않아 좋고, 우유 맛 내지는 크림맛이 풍부하게 나서 정말 부드럽고 고급진 맛입니다! (요즘 가격이 과도한 디저트 가게들도 많은데.. 가격도 저렴하게 유지하시려고 해서 좋은것 같아요)

사장님 더욱 잘 되셔서 제발ㅠ 우리집 앞에 2호점... 😆 맛있는 디저트와 친절한 사장님이 계신 이 곳 언제와도 좋습니다ㅎㅎ 아무쪼록 더 번성하시기를 기원드려요!",2024-04-07 - 22:28:43
17,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,23.6.15.목,"역시 마카롱은 정릉350-1
디저트 짱짱",2024-04-07 - 22:28:43
18,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,Lovelyaa,23.5.11.목,마카롱 맛있어요:),2024-04-07 - 22:28:43
19,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,23.2.21.화,,2024-04-07 - 22:28:43
20,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,JuDee,22.11.25.금,정릉에 이렇게 예쁜 마카롱을 파는곳이 있었네요~ 종 류도 많고 모양도 예뻐서 10개세트에 들어갈 마카롱 고르는데 선택장애가 오더라구요^^ 선물한다...,2024-04-07 - 22:28:43
21,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,배고픈강아지임다,23.1.12.목,"항상 찾게되는 커피맛집🫶🏻 마카롱을 별로 안좋아하
지만 사장님이 너무 친절해서 커피를 마시기 위해 방
문하게 되네요! 마카롱도 선물 받는 분들 모두 ...",2024-04-07 - 22:28:43
22,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,22.7.21.목,"오랜만에 갔는데도 맛이 변함없었어요
새로운 쿠키는 안에 재료아끼지도 않고 팍팍 
넣어주셨는지 씹는맛이 있고 진짜 맛있네요^^
바스크치케도 딴가게보다 가격대비 진짜 큰듯요
2~3년 전에도 저가격인거같은데
사장님 대단하시다는 생각만 드네요
어쨌든 행복한 디저트 타임이었어요!!",2024-04-07 - 22:28:43
23,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,랑람쥐,22.7.20.수,"여름빛 카페🌿

당근에서 입소문 난 디저트 카페🥕
갈색빛 간판이 예쁜 가게였어요. 맛있는 디저트와 친절한 사장님, 깨끗한 내부✨

오늘은 기쁜 일이 있어 축하 겸 디저트를 사러 첫 방문했어요. 맛있어보이는 마카롱이 잔뜩 있어서 행복했어요☺️💛

꼬끄가 바삭하고 부드러워요!
크림은 말할 것도 없이 맛있었는데 드문 말차 맛집이에요👍

말차 향이 나는 디저트는 처음이에요ㅠㅠ전혀 떫지 않고 달콤해서 기분 좋은 티타임을 보냈습니당☕️

다음에는 다른 메뉴도 먹어보고 싶어요. 귀한 디저트 집이에요. 오래 오래 번창하시길 바라요.

사장님의 친절과 다정이 기억에 남네요. 카페의 포근한 분위기도 사장님을 닮은 듯해요☺️

하루 기분을 한층 높이고 싶다면 정말 추천드리는 곳💐",2024-04-07 - 22:28:43
24,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,쯔으노,22.8.24.수,말이 필요없움 행복💗,2024-04-07 - 22:28:43
25,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,22.2.14.월,"밤 휘낭시에와 오늘의 차 히비스커스 🌺 조합
맛있는 점심 먹고 디저트로 찾았는데 
역시 사장님 손맛 항상 최고 최고입니다👍👍👍
통째로 넣은 밤 휘낭시에는 늘 먹고싶은 최애!!!
속이아파서 커피대신 차를 선택했는데 꽃향기가
은은하게 나는게 영하의 날씨를 녹이네요^^",2024-04-07 - 22:28:43
26,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,기다리기,22.5.17.화,마카롱과 휘낭시에 밀크티 진짜 맛났어요~~ 고구마 케잌도 덩달아 사갑니다.!!,2024-04-07 - 22:28:43
27,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,성북의 망령,22.8.26.금,맛있어어용,2024-04-07 - 22:28:43
28,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,성북의 망령,22.5.12.목,"블루베리스콘, 맨날 메뉴가 바뀌어서 지나가는 길에 들르면 색다르다. 친절한 사장님!",2024-04-07 - 22:28:43
29,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,성북의 망령,22.8.25.목,,2024-04-07 - 22:28:43
30,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,아빠싸랑,22.9.2.금,고고,2024-04-07 - 22:28:43
31,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,seunb7,22.9.24.토,맛있어요~,2024-04-07 - 22:28:43
32,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,성북의 망령,22.5.4.수,사장님 너무 친절하시고 음료랑 커피 마카롱 다 맛있습니다!!,2024-04-07 - 22:28:43
33,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,22.1.12.수,"생딸기 요거트는 너무 맛있어요
비싸서 못 먹는 딸기를 상큼하고
기분 좋은 하루 기운을 받네요",2024-04-07 - 22:28:43
34,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,michin7,22.7.7.목,맛잇어요,2024-04-07 - 22:28:43
35,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,yoo****,22.8.3.수,친절함,2024-04-07 - 22:28:43
36,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,배고픈강아지임다,21.11.20.토,"처음 생겼을 때 한창 자주 가다가 오래간만에 갔는데... 여전히 친절하시네요..! ㅎㅎ 👍🏻 
원래 디저트나 마카롱보다 커피를 더 좋아하는 터라... 커피 자주 마셨는데 커피도 맛있고 
마카롱도 주변사람들에게 맛보라고 하면 다들 맛있다고 해요 ㅎ
후기 남기고 싶은 날이라 남겨봅니당~~~ ㅎㅎ",2024-04-07 - 22:28:43
37,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,jin****,22.2.9.수,직접 만든 라즈베리잼을 올려주셔서 스콘이 더 맛있어요!,2024-04-07 - 22:28:43
38,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,쯔으노,21.9.14.화,단호박 케이크…이것도 맛있어요.. 고소 담백 꾸덕 촉촉 그냥… 맛있어요😭 나 달달해!!!! 자기주장 하는 디저트 좋아하시는 분들은 아쉬워하실지도 모르지만 담백한 디저트 찾으신다면 이거 정말 추천입니다!!! 저도 처음에는 달달한게 땡겨서 쪼오금 아쉬웠는데 먹으면 먹을수록 더 먹고싶고 다먹었을 때 가장 생각나는 맛이랄까요…? 또 먹고싶어요ㅠ 오늘도 다이어트 깔끔하게 실패했습니다!!><,2024-04-07 - 22:28:43
39,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.10.23.토,"동네 숨은 맛집~~ 누가 따라올까요?
너무 맞있어요~~ 자주 자주 가는 이유
말이 필요없죠 항상 잘 먹고 있습니다",2024-04-07 - 22:28:43
40,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.8.30.월,"바스크 치즈케이크와 아아
찰떡 궁합 치즈케이크의 성지가 될꺼 같아요
담날 또 생각나는 맛
잊지 않게요~~~ 
한동안 가게문 열지 못했는데 오늘 맛볼수 있어서 좋았구
디져트 정릉의 일번지 여기겠죠 ^^
사장님 아프지 말고 건강하세요",2024-04-07 - 22:28:43
41,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,쯔으노,21.9.9.목,"사장님께서 쿠키 얼먹이 더 맛있다고 하셨는데 너무 먹고싶어서 30분 밖에 못얼려 먹었지만,, 맛있었어요… 쿠키 정말 큰데 마카롱이랑 같이 순삭!했습니다🥲 가성비 미쳤어요!!! 전 날 밤 얼려먹으면 진짜 더 꾸덕하고 맛있을 것 같아요!!! (하지만 제가 얼려먹을 수 있는 날이 올까요,,,? 늘 순삭이라😂) 사장님 덕에 항상 다이어트 실패합니다!! 하지만 칼로리 무시 가능할 정도로 맛있으니 모두들 고민 말고 맛있게 드세요😘",2024-04-07 - 22:28:43
42,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,jin****,21.12.11.토,"당근,견과류 듬뿍 들어있어서 고소하고 맛있어요!!
조각케이크인데 크기가 커서 좋아요.",2024-04-07 - 22:28:43
43,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,jin****,21.12.10.금,"커피맛도 좋고 양이 많아요.
디저트가 매일 다르게 나오고 케이크 맛있어요!!",2024-04-07 - 22:28:44
44,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,잿더미,21.12.7.화,사장님 짱짱 친절하시고 마카롱이랑 과자들도 대박 맛있어요ㅋㅋㅋㅋ 커피도 좋은 원두 진하게 쓰셔서 매일 일수찍듯 찾아가는 곳,2024-04-07 - 22:28:44
45,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,쯔으노,21.9.4.토,"5점 만점에 10점이요.(정색)
사장님께서 두 가지 치즈를 넣으셨다고 맛 평가해달라 하셨는데 이 맛은 제가 감히 평가할 수 없는 넥스트 레벨의 맛입니다. 정말 과장해서 하는 말이 아니라 한 입 먹으면 황홀해져요.. 마카롱도 진짜 딱 기분 좋아지는 적절한 달달함,, 사장님 최고…",2024-04-07 - 22:28:44
46,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,meiming,21.11.6.토,마카롱&디저트 찐맛집입니당! 정릉 핫플 내사룽💕,2024-04-07 - 22:28:44
47,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,dus****,22.4.5.화,좋아요.,2024-04-07 - 22:28:44
48,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,앨리스7154,22.4.2.토,친절합니다,2024-04-07 - 22:28:44
49,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.8.30.월,"초코 바스크 치즈케이크~~♡
달콤 달콤이 아아로 마무리 
당 충전은 정릉동 350-1
행복 바이러스 오늘도 먹고 갑니다
좋은 하루 디져트 맛집 만세~~~~♡",2024-04-07 - 22:28:44
50,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.6.23.수,"솔티카라멜휘낭시에 최애 메뉴중 
하나와 아이스말차 라떼 
제주 말차를 사용해서 왠지 믿음이 간다
겉에 카라멜과 소금의 단짠
아는 사람만 먹는 맛이죠 
힝 두입 먹을껄 세입에 나눠먹ㄴㅔ요

넘넘 맛있다
힐링하고 갑니다",2024-04-07 - 22:28:44
51,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,김명호48,22.1.8.토,,2024-04-07 - 22:28:44
52,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.3.17.수,"사장님이 혼자 일하시느라 홀케잌은 나오기 힘든데 특별히 부탁했더니 만들어 주셨어요ㅜㅜ넘 감동~~ 생크림도 제가 좋아하는 요거트 크림으로 올려주시고 저리도 모양도 이뿌게 진주 조개 넘 맘에 드네용~~딸기가 위에도 있지만
안에 가득 아끼지 않으시고 넣어주셔서 계속 씹힙니다~~ 진짜 굿굿!!!!!! 그리고 얼그레이 파운드가 운좋게 1개 남았길래 바로 겟했어요~^^
완전 얼그레이 제대로예요 진짜 겁나 맛있음ㅜ
순삭해서 넘 아숩네요~",2024-04-07 - 22:28:44
53,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,쯔으노,21.7.19.월,와…진짜… 사장님 쩝쩝박사로 임명해야됩니다. 케이크 한 조각에 7-8000원 받는 요즘 시세에 5500원이라는 가격도 말이 안되는데 거기에 바닐라빈 아주 콕콕콕 박혀있고 속은 반숙처럼 촉초옥 한 게 이거 아주 요물입니다 에그타르트 맛 작살날 때부터 알곤 있었지만 하 바치케는 정말 ….후….제가 할머니가 되어 당뇨 걸리기 전까진사장님 가게 그만두지말아주세요.,2024-04-07 - 22:28:44
54,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,han****,21.12.3.금,선물 했는데 칭찬 받았어요 ^^,2024-04-07 - 22:28:44
55,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,팡팡1098,21.11.26.금,보통,2024-04-07 - 22:28:44
56,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.2.20.토,"쪽파 베이컨 스콘 
은은한 쪽파에 치즈 베이컨의 조화
이건 스콘이 아니라 한끼 작은 식사
베불리 먹고 싶지 않을때 간단 하지만
든든함을 느끼게 되네요
베이컨도 듬뿍듬뿍!!!!!!!!!!!!
기분이 우울했는데,, 다시 힐링하고 갑니다",2024-04-07 - 22:28:44
57,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,레몬상큼58,21.3.1.월,"생크림 스콘 따끈따끈 막 나온걸 포장해서 집에서 먹었는데 완전 완전 맛있음👍👍🤩 자리에 앉아서 3개 후다닥 먹고 애아빠도 2개 후딱먹고 아들은1개 저녁먹고 후식으로 마카롱도 눈 깜짝할 사이에 다 먹어버렸어요 남아있는건 애크타르트, 애플시나몬 쿠키 이것도 맛있을거같아요~~♡♡♡ 사장님 넘 친절하시고 매번 서비스까지 잘 챙겨주셔서 감사합니다 🤗",2024-04-07 - 22:28:44
58,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.2.5.금,"지인과 만남 자리에 간단한 디져트
선물을 준비해야한다고 말씀드리니 
쑥 스콘 + 마카다미아 쿠키 +바나나푸딩
생각지도 못한 구색을 사장님이 추천해주셨다 배달도 좋은데 오프만의 감성을 사장님픽으로 선물 받을 친구가 좋아할꺼 같다
좋은데이~~~~♡",2024-04-07 - 22:28:44
59,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,레몬상큼58,21.3.16.화,"사장님 완전 맛있게 잘 먹었어요~🍰🤩🤩 
딸기초코생크림 홀케이크 (원래쓰던 초코가루가 아직 배송이안되서 다른제품으로써야된다고하셔서 고민하시고 시켜주시라고했는데 괜한 고민이였어요~예전에먹었던 초코생크림 조각케이크 맛이 아닐까봐 혹시나해서.. 조금 생각은 했었지만...괜한생각.) @혼자하셔서 홀케이크는 잘 안 만든다고는 하셨음@
추가로주문했던 플레인 스콘 역시 맛 👍👍👍👍👍 서비스로 스콘과 마카롱도주시고 사장님 최고예요 😊",2024-04-07 - 22:28:44
60,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.1.18.월,"단골가게~~
눈이 온다고 배달하시는분과
기다릴 손님을 걱정하시던 사장님
아아와 마카롱은 진리~~
오늘도 맛있게 얌얌 합니다

가끔 특색있는 
비스코티 쿠키 
마카다미아의 크랜베리 견과류의 조화 
꼭 꼭 꼭 드셔야합니다


컵케익 아기자기함과 수제 케익
장점에 찾을 땐 로또 당첨되듯 
좋은 느낌 알랑가~~ㅎㅎ",2024-04-07 - 22:28:44
61,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.3.23.화,"티라미슈 큰 싸이즈로 샀어요!
넘 부드럽고 맛있어용 :)
재료를 아끼지 않고 쓰신듯~~",2024-04-07 - 22:28:44
62,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.2.8.월,"쑥스콘과 히비커스 애플티 
쑥의 호불호가 있지만 은은한 향이 너무
좋은맛 건강까지 생각한 맛이랄까!
마카롱도 좋지만 스콘 매력 맛집!!
또 와야죠~~~",2024-04-07 - 22:28:44
63,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,흠흠4152,21.9.8.수,맛있꾸 친절해여,2024-04-07 - 22:28:44
64,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,설레임2450,21.5.12.수,사장님.왕친절하고 마카롱도 넘나 맛있어요~~~,2024-04-07 - 22:28:44
65,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,닉네임왜다사용중이래,20.12.15.화,에그타르트는 진짜 식어도 바삭 맛있어요 안 비리고 진짜 그냥 맛있어요 속? 크림? 양도 많아서 좋아요 ❣ 라즈베리 크림치즈 스콘은 처음 먹어 보는데 새콤달콤 너무... 맛있어요 진짜 최고임 이건 진짜 최고심장 발랑거려요 막 생크림 스콘이랑은 또 다른 맛이네요 좋아요 좋아요 그리고 언제나 친절하신 사장님 💜😎🥰,2024-04-07 - 22:28:44
66,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,레몬상큼58,21.2.10.수,"마카롱, 케이크도 맛있지만 스콘도 넘넘 맛있어요: )👍👍👍 플레인스콘은 크기도 작지않고 아메리카노랑 먹음 넘넘 맛있어요 
그날사서 저녁에 순식간에 다 먹어버렸어요
:)♡",2024-04-07 - 22:28:44
67,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,닉네임왜다사용중이래,20.12.12.토,여기 진짜 너무 친절하시고 마카롱도 너무 맛있고 진짜 막 안 단데 달아요 결론은 그냥 맛있음 에그타르트도 진짜 맛있어요 저희 삼촌이 빵 안 좋아하시는데 에그타르트 빛깔 보고 드시겠다고 하셔서 드렸거든요? 감탄사 내뱉으시면서 드심 그냥 다 맛있어요 드셔 주세요 먹다가 급하게 찍었어요 바나나 초코파이 대박,2024-04-07 - 22:28:44
68,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,레몬상큼58,21.2.18.목,"스콘 맛있어요 맛집인정 :) 전 베이컨 치즈, 쑥콩도(쑥향이 은은하게나서 좋고) 맛있는데 아들녀석이 전에 먹었던 플레인 스콘이 더 맛있다고하네요
근데 전 다 맛있어요~^^ 👍",2024-04-07 - 22:28:44
69,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.4.21.수,짱맛!!!!!!!,2024-04-07 - 22:28:44
70,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.2.10.수,"정릉동 350-1 스콘에 딸쨈에 버터조합 
명절에 먹으려고 샀는데 벌써 품절이네요
하마터면 못살뻔~~ 
사장님 마니 만들어 주세요!!!!!!!",2024-04-07 - 22:28:44
71,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.2.25.목,"이런 오늘 점심먹고 마카롱 생각나서 갔는데
딱 뜨근뜨근한 베리스콘이 나와서 얼른 겟 했네요 완전 김이 모락모락 신나네요^^",2024-04-07 - 22:28:44
72,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,레몬상큼58,21.1.30.토,"마카롱 진짜 맛있어요 👍👍
꼬끄는 얇은데 쫀득쫀득하고 필링은 많이
달지 않아서 딱! 좋아요 필링이 넘 달면 못먹는데 여긴 달지 않게해서 넘 좋아요
🍰케이크 진짜 진짜 부드럽고 존맛탱 :)",2024-04-07 - 22:28:44
73,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,yoj****,21.2.2.화,"친구랑 첨 와봤는데 
마카롱은 익숙하지만 
컵 케잌 먹기는 오랫만이네요~~
모카케잌 먹기가 아깝지만 
너~ 므 맛있게 먹었어요

친구와 좋은데이~~~~",2024-04-07 - 22:28:45
74,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,21.1.26.화,"카라멜마끼아또 마카롱 커피를 대신하네요
그냥 우유 차 아아에 무릎을 탁 치게하는 맛이네요 최애도 변할수 있다!!",2024-04-07 - 22:28:45
75,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,20.9.25.금,"쪽파스콘~
향은 누구나 아는 맛
치즈의 풍미와 야채크레커 같은 맛!!!
오늘도 건강한 맛으로 
옛날 빨강머리 앤 만화에서 
쿠킹하던 느낌 고솝은 빵 냄새가
나는 그런 느낌의 가게
안 올수가 없네요!!!!!",2024-04-07 - 22:28:45
76,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.2.6.토,"최애 최애 배달만 시키다가
간만에 정릉 갈 일 있어서 직접샀는데
뿌듯 주말에 실컷 먹어야지~ 헤헤",2024-04-07 - 22:28:45
77,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,20.9.12.토,"여기 마카롱은 다른곳에 비해 너무 달지 않고 아이들한테 줘도 조금 안심^^;
우연히 
맛본 스콘이 저는 너무 맛있어요!!! 

옥수수스콘 치즈가 쭉늘어트리며 
따뜻하게 데워먹을때가 진리 ㅇㅈ!!

베리스콘 견과류에 새콤달콤 소보루 올라간게 팁! 이것은 꼭 먹어야한다는!!

쪽파치즈스콘 담백하니 넘 좋아요~~♡
포장이 꼭 선물 받는 느낌~

마카롱과 스콘의 소량으로 
당일 판매한다고해서 
오후엔 재고가 없지만;; 
오전에 미리 예약해서 오후에 
선물처럼 받아가요

마카롱으로 왔다가 스콘에 반했어요
번창하세요 @♡@",2024-04-07 - 22:28:45
78,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.2.10.수,"마카롱도 맛있구 케잌도 맛있구
사장님 짱짱 또올게용~~~~~",2024-04-07 - 22:28:45
79,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,유리아나,21.2.10.수,"조카들 주려고 마카롱 샀어요~
최애 마카롱~^^",2024-04-07 - 22:28:45
80,naver,3,정릉동 350다시1,서울 성북구 솔샘로6길 45, 4.75, 158,해바라기3290,20.9.21.월,"마카롱집에 스콘을 좋아해서 
스콘을 자주 먹었는데 
오늘은 마카롱 핏!!!
아이들이 좋아하는 
오레오 쥐돌이
꼭 사야하는 아이템!!!
돼지바 가루가 쫀쫀히 잘 붙어 있다
역시~ 존맛탱 ㅎ
맛있으면 0 칼로리~~
나보단 아이들에게 양보하지만
밀가루가 아닌 아몬드가루를 사용해서
만든다고 하니 조금은 안심이 된다^^",2024-04-07 - 22:28:45
