,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,2.8.목,빵도 맛있고 커피도 맛나요,2024-04-08 - 00:46:29
1,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,혼밥대식가,3.25.월,케잌사러 다녀왔습니다,2024-04-08 - 00:46:29
2,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,귀족35,2.5.월,바리바게트 팥들어 있는 찹살도넛이 최고,2024-04-08 - 00:46:29
3,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,1.20.토,선물용 구매했어요 친절하고 좋아요,2024-04-08 - 00:46:29
4,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,커피와 빵,1.31.수,"남산타운아파트 단지내 있는곳이라
이용하기 편하네요",2024-04-08 - 00:46:29
5,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,아인2021,2.21.수,좋아요!,2024-04-08 - 00:46:29
6,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,초코판다,23.11.25.토,유우식빵으로 샌드위치 만들어 먹으면 맛있어요.,2024-04-08 - 00:46:29
7,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,귀족35,23.12.7.목,흑당호떡 맛나요,2024-04-08 - 00:46:29
8,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,라헤지스,2.12.월,빵이 맛 있습니다.,2024-04-08 - 00:46:29
9,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,Hahaha7560,1.21.일,"살빵이 없다
.....",2024-04-08 - 00:46:29
10,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.10.26.목,빵이 맛있어요 굿굿,2024-04-08 - 00:46:30
11,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,혼밥대식가,23.12.23.토,자주가는 동네빵집입니다,2024-04-08 - 00:46:30
12,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,껌딱지90,1.5.금,ㅇ,2024-04-08 - 00:46:30
13,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,구르밍80,23.10.21.토,친절하시고 좋아요!,2024-04-08 - 00:46:30
14,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,밍스,23.12.2.토,자주 이용하는 곳이에요. 맛있는 빵이 많아요.,2024-04-08 - 00:46:30
15,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.12.13.수,좋아요,2024-04-08 - 00:46:30
16,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,초코판다,23.8.7.월,"카카오프렌즈 슬리핑 브라운 구매했어요.
작지만 비싸네요. ㅎㅎ",2024-04-08 - 00:46:30
17,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,nam****,23.12.15.금,굿,2024-04-08 - 00:46:30
18,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.11.18.토,좋아요!,2024-04-08 - 00:46:30
19,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.8.9.수,빵도 맛있고 친절해요,2024-04-08 - 00:46:30
20,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.10.23.월,좋아요!,2024-04-08 - 00:46:30
21,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,ajy****,23.7.11.화,"남산타운 아파트 근처 파리바게트 매장입니다. 응대
해주시는 사장님 정말 친절하세요. 포인트 행사 이런 
곳도 알려주세요. 다양한 빵들을 항상 구입하...",2024-04-08 - 00:46:30
22,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,traum122,1.20.토,굿,2024-04-08 - 00:46:30
23,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.5.18.목,상품도 다양하고 친절해서 좋아요,2024-04-08 - 00:46:30
24,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.2.28.화,갓 나오니 맛있구만 맛있구만🥐🥐🥐~🤎,2024-04-08 - 00:46:30
25,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.6.14.수,빵도 맛있고 좋아요,2024-04-08 - 00:46:30
26,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.9.11.월,좋아요!,2024-04-08 - 00:46:30
27,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.9.8.금,좋아요!,2024-04-08 - 00:46:30
28,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.9.7.목,좋아요!,2024-04-08 - 00:46:31
29,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,베니틸다,23.8.24.목,좋아요,2024-04-08 - 00:46:31
30,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,전국을돌아다녀요,23.12.19.화,굿,2024-04-08 - 00:46:31
31,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.2.17.금,"새로 나온 ‘쫀득 고소한 추억의 찰깨빵’ 나오자마자 냠
냠 말그대로 쫀득하고 고소한 찰떡 빵! 단짠의 맛을 
생각했지만 단맛이 아닌 짭짤의 찰깨빵이었다.",2024-04-08 - 00:46:31
32,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.8.28.월,좋아요!,2024-04-08 - 00:46:31
33,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsy38828,23.8.15.화,조아요,2024-04-08 - 00:46:31
34,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,FFlo,23.5.9.화,친절하신데..제품이 좀 더 다양했으면 합니다.,2024-04-08 - 00:46:31
35,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,귀족35,23.5.17.수,빵과 샐러드 모두 신선하고 맛나요,2024-04-08 - 00:46:31
36,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,더나은내일,23.2.20.월,이사 가기 전에 태권도장에 마지막으로 인사드리려고 들러서 관장님 선물과 사범님들 간식을 구매했어요. 사장님이 친절하셔서 종종 갈 때 마다 기분 좋아요!,2024-04-08 - 00:46:31
37,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,cdi****,23.11.24.금,귀리빵 맛있어용~~,2024-04-08 - 00:46:31
38,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.4.7.금,맛있게 잘 먹었습니다 감사합니다,2024-04-08 - 00:46:31
39,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.6.9.금,단지내 방문하기 편리해요.,2024-04-08 - 00:46:31
40,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,JS7793,23.7.5.수,"👍
친절하세요",2024-04-08 - 00:46:31
41,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,koo****,23.3.31.금,맛있고 크기도 적당합니다,2024-04-08 - 00:46:31
42,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsy38828,23.7.28.금,굿,2024-04-08 - 00:46:31
43,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,어깨동무1,23.10.4.수,좋아요,2024-04-08 - 00:46:31
44,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,dhowl,23.3.24.금,가까워서 좋고 친절합니다 ㅎㅎ,2024-04-08 - 00:46:31
45,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.8.8.화,좋아요!,2024-04-08 - 00:46:31
46,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,어깨동무1,23.9.26.화,좋아요,2024-04-08 - 00:46:31
47,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.1.27.금,"나오자마자 먹으니까 너무 맛나~🥲
쨜깃쨜깃",2024-04-08 - 00:46:32
48,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.7.25.화,좋아요!,2024-04-08 - 00:46:32
49,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.7.18.화,좋아요!,2024-04-08 - 00:46:32
50,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,초코판다,23.2.1.수,"남산타운아파트 내 상가 1층에 있어서 쉽게 찾을 수 있어요.
규모는 작지만 조금씩 다양한 빵을 파는 곳 인것 같아요",2024-04-08 - 00:46:32
51,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.2.21.화,"우오앙~ 맛있는걸?
당충전 제대로! 다아아아아악-~-~!!🤍🤎🤍🤎",2024-04-08 - 00:46:32
52,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,cdi****,23.12.16.토,맛있어요.,2024-04-08 - 00:46:32
53,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,hil****,23.7.17.월,아침 식사로 가능하도록 7시에 문열었어요.,2024-04-08 - 00:46:32
54,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,초코판다,23.4.12.수,매장이 청결해 보이네요.,2024-04-08 - 00:46:32
55,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,초코판다,22.12.2.금,"남산타운 아파트 상가 1층에 있는데, 출입문이 도로변에 있어서 쉽게 찾을 수 있었어요.
빵집 규모는 크지는 않았지만 테이블도 있더라구요.
낯에가서 빵 종류가 아주 다양하지는 않았지만, 빵들이 촉촉하고 맛있었어요.
케이크 종류는 다른곳에 비해서 다양했어요.",2024-04-08 - 00:46:32
56,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,그레이445,23.9.3.일,ㅇㅇ,2024-04-08 - 00:46:32
57,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,그레이445,23.9.10.일,굿,2024-04-08 - 00:46:32
58,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,굳세어라68,23.3.28.화,"포인트 적립을 잘 안해주네요
종업원 잘못하고 사과도 없네요",2024-04-08 - 00:46:32
59,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,22.12.27.화,"딱 보자마자 먹고 싶게 생긴 이 마늘빵

역시 굿",2024-04-08 - 00:46:32
60,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.1.10.화,이거는 진짜 우유 없이 흡입 가능!,2024-04-08 - 00:46:32
61,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,JEN141,23.8.6.일,좋아요,2024-04-08 - 00:46:32
62,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,더나은내일,23.2.16.목,선물용 전병 구매했습니다. 크기도 크고 마음에 들어요.^^,2024-04-08 - 00:46:32
63,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,mon,23.2.13.월,앉아서먹는좌석있음 샐러드점점부실,2024-04-08 - 00:46:32
64,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,마삔,23.2.9.목,갓 굽자마자 먹으니 최고!!,2024-04-08 - 00:46:32
65,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,The파랑새,23.4.12.수,빵도 맛있고 깨끗해요,2024-04-08 - 00:46:33
66,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.5.18.목,좋아요.,2024-04-08 - 00:46:33
67,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,fab****,23.4.8.토,좋아요,2024-04-08 - 00:46:33
68,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,엄마힘내요,23.5.3.수,좋아요,2024-04-08 - 00:46:33
69,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,isla83,22.12.22.목,"화장실이 좀 불편 ㅠㅠ
깨끗하지도 ㅠ 편하게 이용하기도 ㅠㅠ
지인과 이야기해야 할때, 갈데 없어서 가는 카페",2024-04-08 - 00:46:33
70,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,나다6553,23.1.26.목,아파트 단지 내부에 있어서 편리합니다,2024-04-08 - 00:46:33
71,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.4.21.금,롤케잌이 맛있어요,2024-04-08 - 00:46:33
72,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.4.15.토,스폰지 케잌이 맛있어요,2024-04-08 - 00:46:33
73,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,eun****,22.12.30.금,,2024-04-08 - 00:46:33
74,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,cdi****,23.5.16.화,직원이 친절하게 적립잘해주네요,2024-04-08 - 00:46:33
75,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.4.3.월,식빵이 맛있어요,2024-04-08 - 00:46:33
76,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.3.24.금,빵이 맛있어요,2024-04-08 - 00:46:33
77,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.3.12.일,빵이 맛있어요,2024-04-08 - 00:46:33
78,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.3.10.금,식빵이 맛있어요,2024-04-08 - 00:46:33
79,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,뽀뇽니용뇽,22.12.17.토,선물용쿠키,2024-04-08 - 00:46:33
80,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,울랄라언니,22.10.4.화,저녁되면 빵 초이스가 별로 없음 ㅠㅠ,2024-04-08 - 00:46:33
81,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.2.24.금,빵이 맛있어요,2024-04-08 - 00:46:33
82,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.2.16.목,곡물 식빵이 맛있어요,2024-04-08 - 00:46:33
83,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.2.12.일,빵이 맛있어요,2024-04-08 - 00:46:33
84,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,뽀뇽니용뇽,22.12.14.수,굿,2024-04-08 - 00:46:34
85,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,jsc****,23.1.12.목,"매일 아침용 식빰 사는데
맛있어요",2024-04-08 - 00:46:34
86,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,지후니82,22.11.7.월,좋아요,2024-04-08 - 00:46:34
87,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,최슬기84,22.12.31.토,맛나요,2024-04-08 - 00:46:34
88,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,뽀뇽니용뇽,22.11.1.화,맛있어요,2024-04-08 - 00:46:34
89,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,최슬기84,22.11.20.일,맛있어요,2024-04-08 - 00:46:34
90,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,yrl****,22.10.14.금,친절해요!,2024-04-08 - 00:46:34
91,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,Guliguli,22.8.16.화,남타에서 자주가는데 해피오더에서는 남타점 매장이 검색이 안되네요.,2024-04-08 - 00:46:34
92,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,FJM,22.6.5.일,"방문포장 구매 이용했어요.
품절된거 잘 대체해주시고 빠른포장으로
편하게 이용했어요",2024-04-08 - 00:46:34
93,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,bbang209,22.10.21.금,굿,2024-04-08 - 00:46:34
94,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,껌딱지90,22.9.26.월,ㅇ,2024-04-08 - 00:46:34
95,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,mhl****,23.2.13.월,굿,2024-04-08 - 00:46:34
96,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,띠옹띠옹이,22.7.13.수,가성비 좋라요,2024-04-08 - 00:46:34
97,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,잠원청년,22.12.24.토,굳,2024-04-08 - 00:46:34
98,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,꿈을 향해 아자,22.9.26.월,굿,2024-04-08 - 00:46:34
99,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,꿈을 향해 아자,22.9.3.토,굿,2024-04-08 - 00:46:34
100,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,2NINI2x,22.9.25.일,굳굳굳,2024-04-08 - 00:46:34
101,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,구름조각20,22.9.4.일,굿,2024-04-08 - 00:46:34
102,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,babu,22.9.4.일,굿,2024-04-08 - 00:46:34
103,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,아인2021,22.8.16.화,좋아요,2024-04-08 - 00:46:34
104,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,che****,22.6.29.수,가성비가 좋아요,2024-04-08 - 00:46:35
105,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,껌딱지90,22.8.9.화,굿,2024-04-08 - 00:46:35
106,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,띠옹띠옹이,22.5.10.화,매장친절해요,2024-04-08 - 00:46:35
107,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,Mnemosyne,22.5.15.일,동네에 있어서 가깝고 좋아요꒰◍ˊ◡ˋ꒱੭⁾⁾,2024-04-08 - 00:46:35
108,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,꿈을 향해 아자,22.7.11.월,굿,2024-04-08 - 00:46:35
109,naver,1,파리바게뜨 남산점,"서울 중구 다산로 32 남산타운아파트 4상가 105호, 106호", 4.47, 625,띠옹띠옹이,22.6.29.수,가성비 굿,2024-04-08 - 00:46:35
110,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,ㅁㄴㅇ2735,2.3.토,3대 소금빵이고 뭐고 모르겠고 소금빵은 버터힐이 최 고에요 장충동 주택가에 있는 작은 소금빵집 7시에 오픈해서 빵이 소진될때까지 영업하는데 점심...,2024-04-08 - 00:46:45
111,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,루리플케이,2.1.목,"매장은 작지만 소금빵 맛집으로 이미 유명한 곳
점심땐 늘 사람이 가득함",2024-04-08 - 00:46:45
112,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,ros****,3.8.금,협소한 장소라서 간단히 구매후 마시거나 테이크아웃하면 되어요.,2024-04-08 - 00:46:45
113,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,소소하연84,23.10.21.토,우연히 들어간 카페가 소금빵 맛집이었다. 장충동 카페 소금빵 맛집 버터힐 키친이에요. 앙버터소금빵 맛보고 소금빵 포장해왔어요.,2024-04-08 - 00:46:45
114,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,Greenly,1.12.금,소금빵 종류별루 샀는데 맛있었어요!!굿!!,2024-04-08 - 00:46:45
115,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,Gomdory,23.12.10.일,소금빵 맛집이에요 그냥 우연히 지나가다가 들렀는데 소금빵이 넘 맛있어서 놀랐어요,2024-04-08 - 00:46:46
116,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,hjy****,23.12.27.수,유기농 보들보들,2024-04-08 - 00:46:46
117,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,석플레이스,23.9.20.수,비오는날 외부에서 먹으니 좋네요. 커피맛도 원샷임에도 불구하고 밍밍하지않고 좋아요.,2024-04-08 - 00:46:46
118,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,최지잉,23.3.23.목,와씨.. 소금빵.. 너무 맛있어요.. 오백원만 쌌으면 다섯개 먹는건데.. 점심값보다 카페에서 돈 더 나왔어여 ㅋㅋㅋㅋㅋ 그만큼 맛있다는거..🔥,2024-04-08 - 00:46:46
119,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,rbird77,23.4.30.일,빵맛집이예요^^진짜 맛있어요~,2024-04-08 - 00:46:46
120,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,이순정88,23.4.8.토,여기 소금빵 진짜 맛있어요 ㅠㅠ 기본 소금빵도 당근 맛있지만 크림소금빵 초코소금빵이 제일 맛납니다 👍🏻,2024-04-08 - 00:46:46
121,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,hel****,23.5.25.목,,2024-04-08 - 00:46:46
122,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,도장깨기 쾅쾅,22.12.22.목,슈톨렌 너무맛있어요ㅠ 여기말구 다른데꺼두 먹어봤는데 버터힐께 좀더 내용물이 알찼어요. 소금빵은 늘 최고에요👍👍,2024-04-08 - 00:46:46
123,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,무던,23.4.21.금,빵이 아주 맛있어요.,2024-04-08 - 00:46:46
124,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,hohowhatever,23.5.17.수,💚,2024-04-08 - 00:46:46
125,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,hohowhatever,23.5.12.금,💚,2024-04-08 - 00:46:46
126,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,hohowhatever,23.5.10.수,💚,2024-04-08 - 00:46:46
127,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,9mmg,23.1.27.금,"소금빵이 진짜 맛잇엇다 위는 좀 질기고 안은 쫀득하
고 바닥은 버터로 꼬소하고 바삭!! 크림 소금빵은 안
에 크림이 신선하고 맛잇엇다!",2024-04-08 - 00:46:46
128,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,긴세글자지망생,23.1.19.목,여기 소금빵 먹고 맛없다고 한 사람 못 봤음🥐,2024-04-08 - 00:46:46
129,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,ysi****,23.2.3.금,소금빵 완전 굿~~,2024-04-08 - 00:46:46
130,naver,2,버터힐 키친,서울 중구 장충단로7길 21 1층,, 58,pje****,22.10.7.금,바질 치즈 치아바타 넘 맛있어요.커피도 산미있는 커피 중독성 있구요~,2024-04-08 - 00:46:46
