,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,솜사탕1387,2.4.일,"지나가다가 옛날.빵집 생각하고 들어가

봤는데 기격도 착하지도 그럭 저럭 이네요",2024-04-08 - 00:51:09
1,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,BBHYUN,2.2.금,"빵이 맛있고, 쫄깃쫄깃해요. 만원 쟁반도 좋아요~",2024-04-08 - 00:51:09
2,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,78m****,23.5.6.토,"가격도 저렴하고 케익도 미니사이즈도있고 종류도 다양해요.
프랜차이즈빵집에서 볼수없는 빵도 있어 좋아요",2024-04-08 - 00:51:09
3,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,러러어라,23.11.25.토,굳,2024-04-08 - 00:51:09
4,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,윤잔,23.7.15.토,"맜있음
엄청 친절하진 않으심",2024-04-08 - 00:51:09
5,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,제이슨3854,23.6.1.목,여기 생크림롤 좋아합니다,2024-04-08 - 00:51:09
6,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,진이284,23.11.4.토,굿,2024-04-08 - 00:51:09
7,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,파아란하늘1310,23.8.25.금,굿~,2024-04-08 - 00:51:09
8,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ddd5468,23.5.2.화,냥,2024-04-08 - 00:51:09
9,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ksw****,23.6.13.화,친절,2024-04-08 - 00:51:09
10,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fba****,23.9.2.토,굿,2024-04-08 - 00:51:09
11,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ddd5468,23.4.13.목,냠,2024-04-08 - 00:51:09
12,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ㅏ80,23.5.9.화,ㆍ,2024-04-08 - 00:51:09
13,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,디디젤로,22.12.24.토,"맛있는 고구마케익이었어요~
덕분에 생일 잘 보냈습니다:)",2024-04-08 - 00:51:09
14,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,원더우먼7799,23.4.15.토,맛있어요,2024-04-08 - 00:51:10
15,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,너나달퐁,22.12.24.토,바게뜨 2천원ㅜㅜ 혼자 앉은자리 순삭입니다. 소금빵도사갔는데 어머니도 넘 좋ㅇㅏ하셔요ㅜㅜ굿굿 집앞에 있어 행복해요ㅅ,2024-04-08 - 00:51:10
16,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,genius67,23.1.9.월,예전보다는 가격이 많이 올랐지만 맛있어요.,2024-04-08 - 00:51:10
17,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,23.1.30.월,빵 정말 맛있어요,2024-04-08 - 00:51:10
18,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,22.10.29.토,"오늘도 집에 들어가는길에 옥수수식빵을 사서 가요. 맛있거든요.
샌드위치용으로는 이것보다 큰것 네모난모양의 식빵이 좋습니다. 요건 그냥 뜯어먹는용.",2024-04-08 - 00:51:10
19,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,gir****,23.4.21.금,맛있어요,2024-04-08 - 00:51:10
20,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,물어왈,23.4.18.화,"ㅠ빵에서 이물질 나왔어요.
자주 이용했는데 이번에 처음 나오긴 했네요ㅠ",2024-04-08 - 00:51:10
21,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,파아란하늘1310,23.6.28.수,굿~,2024-04-08 - 00:51:10
22,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,옷가게25,23.3.16.목,맛있어요,2024-04-08 - 00:51:10
23,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,하나유메61,23.1.6.금,맛있어요 ㅎㅎ 동네빵집이지만 ㅋ종류도 많고 맛나고 ㅎ 이벤트빵들도 좋고여 ㅎ,2024-04-08 - 00:51:10
24,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,파아란하늘1310,23.6.17.토,굿~,2024-04-08 - 00:51:10
25,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,yan****,22.12.31.토,자주가는빵집입니다. 맛있어요,2024-04-08 - 00:51:10
26,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ksw****,23.3.17.금,친절,2024-04-08 - 00:51:10
27,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,22.9.14.수,이 동네 옥수수 식빵중 배고팡 식빵이 제일 맛있어요. 정말 고소하고 쫄깃촉촉 합니다. 자주 먹어도 속이 편하고 가게도 청결해서 좋아요.,2024-04-08 - 00:51:10
28,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,eh****,22.12.17.토,맛있어요. 신선해요. 친절합니다^^,2024-04-08 - 00:51:10
29,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,봄날의곰49,22.12.10.토,빵 진짜 맛있어요,2024-04-08 - 00:51:10
30,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,plum14,22.11.2.수,아침에 가니 빵종류가 많지는 않더라구요.,2024-04-08 - 00:51:11
31,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,bi****,22.10.24.월,빵이 정말 맛있어요. 소화도 잘 되어서 여기 빵만 먹어요.,2024-04-08 - 00:51:11
32,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,라임나무5412,22.12.17.토,맛있게 먹었어요,2024-04-08 - 00:51:11
33,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,p517426,23.2.7.화,굿,2024-04-08 - 00:51:11
34,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,genius67,22.10.23.일,가끔 가는 빵집,2024-04-08 - 00:51:11
35,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,khc98,22.12.4.일,좋아요,2024-04-08 - 00:51:11
36,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,수수콩콩,22.12.4.일,좋아요,2024-04-08 - 00:51:11
37,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,세계로 가는 나74,22.12.26.월,하루지난 빵 한 쟁반에 만원 너무좋아요,2024-04-08 - 00:51:11
38,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,qmf****,22.9.9.금,여사장님이 상냥하게 친절하진 않음,2024-04-08 - 00:51:11
39,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,22.7.6.수,"옥수수 식빵이 정말 맛있어요 토스트 용으로 큰것도 
있고 작은것도 있어요. 큰건 3천원 작은건 2천5백원",2024-04-08 - 00:51:11
40,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,닥터알,22.9.2.금,식빵 자주 사요. 맛있어요.,2024-04-08 - 00:51:11
41,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,kwi****,22.9.25.일,쌀식빵은 정말맛있어요,2024-04-08 - 00:51:11
42,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,파아란하늘1310,23.2.3.금,굿~,2024-04-08 - 00:51:11
43,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,파아란하늘1310,23.2.1.수,굿~,2024-04-08 - 00:51:11
44,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,22.5.10.화,"미니케이크와 옥수수식빵을 샀어요 케이크는 식물성 
크림이고 크림보다 시트가 비중이 높은 편이에요. 옥
수수 식빵 되게 맛있어요.",2024-04-08 - 00:51:12
45,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,리브라도,23.1.9.월,맛있다,2024-04-08 - 00:51:12
46,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Lacob,22.7.6.수,밤식빵 맛있었어요,2024-04-08 - 00:51:12
47,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,fjjffjjj,22.4.1.금,우유식빵이 저렴해요 쌀식빵은 5000원이에요. 쌀식 빵 사러 갔는데 동이나서 우유식빵 샀어요. 2500원짜 리가 있고 3000원짜리가 있었어요 2500원짜리...,2024-04-08 - 00:51:12
48,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ren****,22.8.27.토,좋아요,2024-04-08 - 00:51:12
49,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,슈가슈가56,22.7.11.월,굿,2024-04-08 - 00:51:12
50,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,남이야55,22.11.16.수,좋아요,2024-04-08 - 00:51:12
51,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ShanyKim,22.8.20.토,좋아요,2024-04-08 - 00:51:12
52,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,채히12,22.5.15.일,빵 맛있어요 ^^,2024-04-08 - 00:51:12
53,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ars****,22.12.9.금,좋아요,2024-04-08 - 00:51:12
54,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,남이야55,22.10.25.화,좋아요,2024-04-08 - 00:51:12
55,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,서울I토끼여우,22.9.20.화,굿,2024-04-08 - 00:51:12
56,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Jeeun,22.6.1.수,어제만든 빵 한판 만원에 샀어요,2024-04-08 - 00:51:12
57,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,서울I토끼여우,22.9.19.월,👍,2024-04-08 - 00:51:12
58,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,albangu,22.6.13.월,좋아요,2024-04-08 - 00:51:12
59,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,우낌,22.5.4.수,좋아요,2024-04-08 - 00:51:12
60,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ksu****,22.3.8.화,브랜드빵집 보다 저렴하고 맛은 비슷해요,2024-04-08 - 00:51:13
61,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,genius67,22.4.27.수,맛있어요,2024-04-08 - 00:51:13
62,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,남이야55,22.8.4.목,좋아요,2024-04-08 - 00:51:13
63,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,남이야55,22.7.26.화,좋아요,2024-04-08 - 00:51:13
64,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,앨리스3382,22.5.4.수,좋아요,2024-04-08 - 00:51:13
65,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ars****,22.8.12.금,좋아요,2024-04-08 - 00:51:13
66,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,남이야55,22.7.6.수,좋아요,2024-04-08 - 00:51:13
67,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,22.2.19.토,굿,2024-04-08 - 00:51:13
68,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,하늘반박선유김태희,22.1.22.토,빵이 맛잇습니다,2024-04-08 - 00:51:13
69,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,22.2.7.월,굿,2024-04-08 - 00:51:13
70,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,liv****,22.9.9.금,쏘쏘,2024-04-08 - 00:51:13
71,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,JH536,22.2.18.금,조아요,2024-04-08 - 00:51:13
72,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,pro****,22.2.17.목,좋아요,2024-04-08 - 00:51:13
73,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,슈가슈가56,21.12.25.토,좋아요,2024-04-08 - 00:51:13
74,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,qmf****,21.12.29.수,조아요,2024-04-08 - 00:51:13
75,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,울라푸우25,22.7.13.수,조아용,2024-04-08 - 00:51:13
76,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,som1204,21.9.12.일,자주 이용하는 곳인데 처음보는 젊은 여자분이 식빵 잘라주는데.... 핸드폰 만지던 맨손으로 한손만 비닐 장갑 낀채 내 식빵을 오밀조밀 만지네요...손톱...,2024-04-08 - 00:51:14
77,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,ray0728,21.11.20.토,좋아요,2024-04-08 - 00:51:14
78,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,sonny0,21.11.29.월,별로에요,2024-04-08 - 00:51:14
79,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,calli2839,21.12.5.일,맛있어요,2024-04-08 - 00:51:14
80,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,21.10.7.목,.,2024-04-08 - 00:51:14
81,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,suy****,21.10.11.월,ᆞ,2024-04-08 - 00:51:14
82,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,qmf****,21.10.13.수,조아요,2024-04-08 - 00:51:14
83,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,kys****,21.12.10.금,별미,2024-04-08 - 00:51:14
84,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,MinsMarket,21.10.1.금,굿,2024-04-08 - 00:51:14
85,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,울라푸우25,22.3.19.토,빵맛집,2024-04-08 - 00:51:14
86,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,소나무2632,21.8.12.목,맛있어요,2024-04-08 - 00:51:14
87,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,린린파파23,21.4.19.월,저녁에가면 좀더 저렴하게 살수 있는곳,2024-04-08 - 00:51:14
88,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,소나무2632,21.5.21.금,건강한 빵 맛있어요,2024-04-08 - 00:51:14
89,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,armypko,21.7.20.화,굿,2024-04-08 - 00:51:14
90,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,kys****,21.6.29.화,좋아요,2024-04-08 - 00:51:14
91,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Doris17,21.4.21.수,자주가요,2024-04-08 - 00:51:14
92,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,liv****,21.12.29.수,좋아요,2024-04-08 - 00:51:14
93,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Doris17,21.4.13.화,.,2024-04-08 - 00:51:15
94,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,칼리토84,20.12.18.금,버정과 가까운데 있어 이용하기 편해요,2024-04-08 - 00:51:15
95,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,먹는게 좋아,21.4.11.일,맛나용,2024-04-08 - 00:51:15
96,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쭈이야,21.3.19.금,친절하시고 맛있어요,2024-04-08 - 00:51:15
97,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,21.3.20.토,.,2024-04-08 - 00:51:15
98,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,피터 보이,21.1.12.화,"빵 맛있습니다
특히 마늘빵 맛있네여",2024-04-08 - 00:51:15
99,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,21.3.17.수,.,2024-04-08 - 00:51:15
100,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,셀브,21.5.9.일,맛있어요.,2024-04-08 - 00:51:15
101,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,제이제이7581,21.4.5.월,굿,2024-04-08 - 00:51:15
102,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,21.3.15.월,.,2024-04-08 - 00:51:15
103,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,민트린,21.3.27.토,좋아요,2024-04-08 - 00:51:15
104,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,소나무2632,21.4.29.목,맛있어요,2024-04-08 - 00:51:15
105,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Doris17,21.3.14.일,.,2024-04-08 - 00:51:15
106,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Doris17,21.3.4.목,.,2024-04-08 - 00:51:15
107,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,Doris17,21.3.2.화,.,2024-04-08 - 00:51:15
108,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,쥬얼리김,21.2.4.목,.,2024-04-08 - 00:51:16
109,naver,1,배고팡 장안동점,서울 동대문구 한천로 90, 4.16, 498,jan****,20.12.30.수,빵이 맛있어서 좋아요,2024-04-08 - 00:51:16
110,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,조 백수형,23.11.16.목,분위기 종좋아요,2024-04-08 - 00:51:39
111,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,sarangshj,1.3.수,굿,2024-04-08 - 00:51:40
112,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,Bo3093,23.5.31.수,사장님 매우 친절하셔요~,2024-04-08 - 00:51:40
113,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,wur****,23.12.16.토,조용하고 좋아요,2024-04-08 - 00:51:40
114,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,리뷰하는 려원이네,23.5.4.목,카페 분위기 정말 좋아요~~,2024-04-08 - 00:51:40
115,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,천사둘91,23.5.27.토,,2024-04-08 - 00:51:40
116,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,1000j30,23.1.30.월,"가끔 생각나면 가는곳입니다
편안하고 마치 가족이 하는 곳 같아서 좋아요
특히나 커피가 아주 맛있습니다!!!",2024-04-08 - 00:51:40
117,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,yjr10047,23.3.14.화,친절하고 분위기 좋아요!,2024-04-08 - 00:51:40
118,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,Onheute,22.8.4.목,"조용한 분위기에 맛도 좋은 카페, 드노보❣️ 수제청 음료를 파는 곳인데 커피를 안 마시다보니 종종 방문 합니다. 블루베리 레몬차, 레몬 차를 개인적으...",2024-04-08 - 00:51:40
119,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,민트초코프라프치노,23.2.17.금,커피 맛있어요.,2024-04-08 - 00:51:40
120,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,jun****,22.12.19.월,인테리어 예쁘고 커피도 맛있어요,2024-04-08 - 00:51:40
121,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,sdq****,22.8.8.월,감사합니다,2024-04-08 - 00:51:40
122,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,언제나행복이가득,22.5.12.목,맛있어요,2024-04-08 - 00:51:40
123,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,gnl****,21.12.28.화,정신을 차려보니 스콘이 없네요...❤️❤️❤️🥺 주인도 너무너무 친절하시고 모든 음식이 너무 맛있어요..!!! 딸기잼도 집적 만드시고 정성이 장난이 아니네요 😍,2024-04-08 - 00:51:40
124,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,sop****,21.12.31.금,분위기가 예쁘고 친절해요~^^,2024-04-08 - 00:51:40
125,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,하은7053,22.9.19.월,잘마셨어요,2024-04-08 - 00:51:40
126,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,jinju2001,22.3.8.화,좋아요,2024-04-08 - 00:51:40
127,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,sop****,21.12.31.금,,2024-04-08 - 00:51:40
128,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,juh****,21.8.16.월,👍,2024-04-08 - 00:51:41
129,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,도리도리미츠하,21.10.29.금,친절해요,2024-04-08 - 00:51:41
130,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,yoo****,20.9.24.목,굿,2024-04-08 - 00:51:41
131,naver,3,카페드노보,서울 동대문구 사가정로 222 1층 카페드노보,, 54,dai****,20.1.15.수,좋음,2024-04-08 - 00:51:41
132,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",라인드리안,3.21.목,"마눌님 생일 케이크를 깜빡하고 빼먹었슺니다.
방문시간이 오후 9시여서 문 닫았을 줄 알았는데. 다행히 케이크를 살 수 있었습니다.
덕분에 목숨을 구했네요 ㅎㅎ
ㅎㅎ 티라미슈 케이크를 샀는데 사진을 못 찍어서 인터넷에서 구해서 올렸습니다.
건승하세요~",2024-04-08 - 00:52:58
133,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",belladiva,3.30.토,통신사 할인이나 적립 안 물어봐서 할인이고 적립이고 못 받는 매장이라 좀 그래요,2024-04-08 - 00:52:58
134,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",shy****,3.15.금,"맛있는 고구마케익 샀어요
사장님 정말 친절하시고. 어떠한점이 맛있는지도
상세하게 설명해주셨어요",2024-04-08 - 00:52:58
135,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",냥냥2421,2.21.수,매장이 넓진 않은데 빵이 이것저것 많이 있어요.,2024-04-08 - 00:52:58
136,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",leben98,1.10.수,케이크 맛있어요. 덜 달고. 가격이 좀 낮았음 좋겠단 생각인데.,2024-04-08 - 00:52:58
137,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",꼬리별똥별,2.11.일,사장님이 친절해서 너무 좋아요 :D,2024-04-08 - 00:52:58
138,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",Podo95,1.6.토,빵잘먹고갑니다 감삽니다,2024-04-08 - 00:52:58
139,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",퀸카,2.20.화,케익이 너무 맛있어요,2024-04-08 - 00:52:58
140,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",Podo95,23.12.20.수,병원갈때 잠깐들럿어요ㅠ맛잇게 잘먹엇어용,2024-04-08 - 00:52:59
141,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",커지고,3.27.수,굿,2024-04-08 - 00:52:59
142,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",Yongmin choi,1.5.금,빵도 맛있고 종류가 다양해요,2024-04-08 - 00:52:59
143,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",scr04137,23.12.24.일,케이크 두번예약 했는데 예약금 두번 내는 건 좀 아닌 것 같아요. 보통 계좌로 다시 예약금 받는걸로 아는데 계좌로 보내고 제가 현금으로 그때 받아갔다고...,2024-04-08 - 00:52:59
144,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",참오이참외,23.10.23.월,"바로 먹어서 찍은 사진이 없지만, 크랜베리치킨 샌드 위치 먹었어요! 뚜쥬는 진짜 빵이 촉촉하고 너무 맛있 어요. 특히 닭고기가 아주 잘게 잘린 상태가 아...",2024-04-08 - 00:52:59
145,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",박쥐72,2.22.목,빵이 맛있어요,2024-04-08 - 00:52:59
146,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",미미냥,3.15.금,굿,2024-04-08 - 00:52:59
147,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",저녁노을5562,1.9.화,호두 파이가 맛있어요,2024-04-08 - 00:52:59
148,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",Podo95,23.12.2.토,빵집에 갓다가 왓어용,2024-04-08 - 00:52:59
149,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",미미냥,2.21.수,굿,2024-04-08 - 00:52:59
150,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",홍길동8883,23.10.27.금,같은 뚜레쥬르라도 여기 지점이 좀더 부드럽고 맛있는거 같아요,2024-04-08 - 00:52:59
151,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",미미냥,2.19.월,굿,2024-04-08 - 00:52:59
152,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",칵테일잔,2.23.금,친절해요,2024-04-08 - 00:52:59
153,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",lee****,23.11.16.목,전화도 바로 받아주시고 친절하세요 :) 매장이 좁은 편이라 단체는 어려울 듯 하고 포장필요할때는 좋아요 😊,2024-04-08 - 00:52:59
154,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",mh****,1.24.수,ㅇ,2024-04-08 - 00:52:59
155,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",Podo95,23.10.1.일,일할때 간단히 먹기좋고 가까워요,2024-04-08 - 00:52:59
156,naver,4,뚜레쥬르 청량리미주점,서울 동대문구 왕산로 225, 4.3," 1,099",뿌엥꾸엥,23.10.11.수,너무 친절하세요!! 빵 종류가 좀 더 많으면 좋을 거 같아요,2024-04-08 - 00:52:59
