,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,한스테이블,3.22.금,"출출할때 먹은 소금빵 너무 맛나요.
사장님께서 살짝 데워주셨는데 바로 구운 빵 같아요.",2024-04-07 - 15:14:58
11,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,자몽81,1.13.토,"응암동디저트 맛집을 찾으신다면 노릇노릇으로 오세용🩷
진짜 맛있구...따뜻한 분위기에 사장님도 친절하심
포장도 예쁘게 해주신다! 에그타르트맛집으로 보이니 명지대에그타르트 맛집을 찾는다면 방문해보면좋을듯!",2024-04-07 - 15:14:58
12,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,칩버디,23.12.23.토,크리스마스라 집에서 먹으려고 포장해왔어요~~ 마카롱이 가성비도 좋고 너무 달지않아서 맛있어요. 에그타르트는 크고 안에는 부드러워서 아메리카노와 찰떡입니다. 달달한 디저트로 집에서 성탄절 기분 뿜뿜입니다.,2024-04-07 - 15:14:58
13,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,황 조 롱 이,1.18.목,"에그타르트 진짜 맛있어요,,
부드럽고 살살 녹고 타르트는 바삭해요
이미 단골 많은 가게지만 더 많아질 것 같아요!
크랙소금빵도 단단하고 바삭해요",2024-04-07 - 15:14:58
14,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,기영잉이,2.23.금,"특별한 맛이라서 너무 좋았어요!!!
저희동네에 이렇게 맛있는 에그타르트 집이 있는 줄 몰랐어요!! 종종 방문할게요💕😄",2024-04-07 - 15:14:58
15,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,흠냐링1833,23.12.21.목,"에그 타르트 치즈 에그 타르트 옥수수 에그 타르트가 있다고 해서 일부러 찾아왔어요
추운 날씨에 포장해 온 게 아깝지 않을 정도로 맛이 좋았다는
아이고 타르트 맛집으로 인정합니다 다시 한번 갈 듯",2024-04-07 - 15:14:58
16,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,mr****,23.12.1.금,"사장님 너무 친절하신데 예쁘기까지 하셔서
넘 좋았어요.ㅎ
꼬끄랑 머렝쿠키도 넘 예쁘고
색감도 넘 좋아서 보는 내내 기분 좋았네요
예쁜 인테리어에 맛있는 디저트가득~
마카롱은 언제나 사랑이죠~♡",2024-04-07 - 15:14:58
17,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,sooo2750,23.12.2.토,에그타르트가 미쳤습니다 이렇게 크고 맛있는 에그타르트 처음 먹어봐요☺️ 사장님도 엄청 친절하시고 디저트 보관방법까지 따로 알려주셔서 좋았어요👍재방문의사 있구요 응암근처 맛있는 디저트 찾는 다면 노릇노릇 추천합니다😊,2024-04-07 - 15:14:58
18,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,밍맹몽구,1.5.금,힐스테이트 상가에 있어서 찾아가기는 힘들었지만 다양한 구움과자가 절 반겨줘서 행복했어요🥰 응암동에서도 맛있는 에그타르트를 맛볼 수 있다니! 촉촉하고 에프에 돌려 먹으니 더 맛있더라구요 늦게 가니 소금빵이랑 휘낭시에 품절되서 아쉬웠어요ㅜ,2024-04-07 - 15:14:58
19,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,민정하다,23.12.9.토,"오늘은 응암동디저트 맛집 노릇노릇에서
에그타르트랑 소금빵이랑 스콘이랑 야무지게 테이크아웃하고 왔습니당..! 🤤✨에그타르트 너무 촉촉하고 존맛탱 ㅠㅠ 마카롱도 엄청 맛있어 보이던데🤤🤤
다음에는 마카롱도 먹어보려구요! 디저트 너무 맛있어요✨💕💕💕",2024-04-07 - 15:14:58
20,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,aprilhinata,23.11.11.토,"은평구 에그타르트, 마카롱이 맛있는 노릇노릇 베이커리 완전 추천이에요..!👍🏼
맛있는 에타 먹고싶어서 찾아간건데 옥수수 에그타르트랑 치즈 에그타르트까지 있어서 다양하게 골라봤어요 ㅎㅎ
가격대비 큼직하기도 한데 안에 필링도 완전 가득 들어있고 녹진하고 부드러운게 짱맛입니다😭😭
황치즈를 좋아해서 황치즈맛 마카롱도 구매해봤는데 꼬끄도 쫀득하고 필링도 단짠 제대로라서 만족스러운 맛이었습니다☺️
선물용으로 포장해서 판매도 하신다고 해서 담에 선물용으로 사려구요!! 😁
에그타르트 먹으러 재방문할거같아요 ㅎㅎ",2024-04-07 - 15:14:58
21,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,고래밥22,23.11.22.수,"마들렌, 스콘, 소금빵, 에그타르트까지 종류가 은근 많아서 고르기 힘들었어요! 포장해서 집에서 바로 먹어봤는데 대파크림스콘과 옥수수에그타르트 정말 맛있어요 :)",2024-04-07 - 15:14:58
22,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,che****,1.20.토,"빵이 맛았다고 해서 찾아갔는데 역시나 가성비 좋고 너무 맛있었어요~ 사장님께서 친절하셔서 방문할 때마다 기분 좋아지는 곳이랍니다.



이 글은 강남맛집을 통해 업체로 부터 제품을 제공받아 작성한 글입니다.",2024-04-07 - 15:14:58
23,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,네에띠,23.11.1.수,매장이 아담하게 너무 예뻐요. 디저트는 눈으로도 다 맛있어보여서 선택하기 힘들었네요ㅎ 오늘의마카롱은 애들이 넘 좋아해서 샀고요. 에그타르트 별로 안좋아하는 딸도 여기꺼는 맛있다며 엄지척했어요ㅎ소금빵은 바삭 쫄깃 너무 맛났어요~~ 또 올게요^^,2024-04-07 - 15:14:58
24,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,케이후후,23.9.27.수,"에그타르트가 완전 푸딩 같아요!!
겉은 바삭 속은 부들부들~~ 옥수수 에그타르트 맛있게 먹었어요~ 마카롱은 쫀득하고 많이 달지 않아서 매일 먹고싶구 상큼한 거 좋아해서 레몬 얼그레이 마들렌 먹었는데 탁월한 선택이었어요~ 노릇노릇 디저트 최고!!",2024-04-07 - 15:14:58
25,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Jenny7999,1.6.토,많이 달지 않고 적당히 달고 커스터드가 부드러운게 에그타르트 맛집 답게 에타가 너무 맛있네요 바깥 보면서 조용히 먹는데 너무 행복했습니당♡,2024-04-07 - 15:14:58
26,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,이레맘92,23.11.25.토,"예약후 오늘 오후에 갔다왔어요🤗 오늘따라 차가 너무 밀려서🙄 주말 감안하고 일찍 나섰는데도 정말이지 너무 막히더라구요😮‍💨 4시에 예약을했는데 5시거의 다되서야 도착했답니다😖 어찌나 죄송하던지😅 주말이라 차 밀리는거 이해해주셔서 어찌나 감사하던지요😊 예액해둔 마카롱이랑 에그타르트,스콘 포장해서 아주 잘 가져왔답니다👍집에 도착하자마자 아주 다들 득달같이 달려들어 순식간에 다 먹어버렸,,,🤣 너무 맛있었어요😋사장님도 너무 친절하시고 마카롱은 쫀득하니 너무 맛있구요😋스콘은 정말 제가 딱 좋아하는 겉은 바삭하고 속은 촉촉😋겉바속촉👍 아유~너무 맛있드라구요😋에그타르트는 속이 너무 부드럽고 맛있었어요👍 너무 작게 사와서 애가 타는중🤣다음번에 마니마니 사와야겠어요👍 한번가면 두번가실고에요😆 사장님 흥하세요👏👏👏👍",2024-04-07 - 15:14:58
27,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,12388,23.10.6.금,"동네에 이런 디저트 맛집이 있다는게 행운인 것 같아여 💞🥹
특히 옥수수에그타르트 처음먹어보는데 옥수수가 톡톡 씹히는게 넘 맛있더라구요 🌽소금빵도 쫄깃담백짭짤하고 적당히 버터리해서 맛있고 
오레오 르뱅쿠키는 뭐 말모 ! 달달구리하니 맛있어요❤️ 그리고 저 귀여운 마카롱 ㅠㅠㅠ 쿠로미엿나 저 캐릭터 ? 오늘의 마카롱이라 사봤는데 졸귀스 ㅠㅠㅠ 먹기 아깝지만 잘 먹었어여 핳ㅎ",2024-04-07 - 15:14:58
28,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,쵱쥬니,23.10.7.토,"디저트 퀄리티 미쳤습니다🩷👍👍
마카롱은 선물용이었는데 에그타르트 먹고
이정도 퀄리티면 마카롱도 장난아니게 맛있겠다 싶어서
하나 먹어보고 그대로 4개 다 먹었습니다…..ㄱ-
절제를 못하게 만드네요

마카롱 필링이 너무 과하지도 않고 덜하지도 않고 딱 적당합니다. 꼬끄는 진짜 잘 만든 꼬끄라서 뻥카롱 아니고 딱 안에만 쫀쫀한 느낌 살아있는 그런 꼬끄였습니당

노릇노릇때문에 백련산 힐스테이트로 이사오고 싶어요… 선물용으로도 강추합니다❤️‍🔥",2024-04-07 - 15:14:58
29,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,예쭈르쭈르,23.10.11.수,"와 진짜 에그타르트 너무 맛있어요!👏👏
마감시간에 방문해서 종류는 많이 없었는데 남은거 싹 긁어왔어요!
산 메뉴 다 너뮤 맛있었는데 에그타르트 진짜 미쳤어요ㅜㅠ
스콘도 보이면 종류별로 사셔야해요ㅠㅠ
스콘 더 못사온게 한이다 한ㅠㅠ
진짜 존맛탱 맛집❤️👍",2024-04-07 - 15:14:58
30,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,민미64,23.10.7.토,귀여운 마카롱부터 맛있는 에그타르트까지~!💖 선물용으로도 최고..bb 마카롱은 너무 안달아서 좋았어요😎 넘 귀여운 캐릭터 모양까지..!! 에그타르트는 고소하고 부들부들한 식감 ㅠㅠㅠ 대박이에요 다른 메뉴도 궁금해져서 또 방문해야겠어요ㅎㅎㅎㅎ,2024-04-07 - 15:14:58
31,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,썰빈기,23.11.2.목,"크랙 소금빵 정말 정말 맛있어요 ㅜ ㅜ 에그타르트도 맛있고 ,,, 소금빵 데워서 먹으면 최고에요 강추⭐️⭐️⭐️⭐️⭐️",2024-04-07 - 15:14:58
32,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Cassiekk,23.12.30.토,여기 마카롱이 응암동에서 제일 맛있는것 같아여💓💓,2024-04-07 - 15:14:58
33,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,슈크림먹자,23.9.23.토,"타르트 진짜 맛있어요!
기존에 사먹었던 곳보다 더 맛있네요
여기루 옮기려구요 ㅋㅋㅋ 소금빵도 담백하고 맛나요 마카롱도 있던데 다음에는 마카롱 먹어보려구요 
잘먹었슴다!",2024-04-07 - 15:14:58
34,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,한스댓,23.9.1.금,"디저트 종류가 다양하고 매장도 너무 예뻐요~ 사장님도 엄청 친절하십니다 ㅎㅎ

마카롱이 많이 달지 않아서 굿^^ 답례품이나 선물포장도 되니 선물고민이 될때는 디저트 선물 해보세요~",2024-04-07 - 15:14:58
35,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,rlq****,23.11.4.토,응암동 에그타르트 맛집! 너무 맛있어서 늦게가면 다 팔려있더라구요ㅜ 오늘은 다행히 남아있어서 포장해올수있었어요~ 종류도 많아서 고르는게 넘 행복한 고민이었네요ㅎㅎ,2024-04-07 - 15:14:58
36,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,옴뇸뇸왐냠냠,23.7.1.토,"작은 매장이지만 있을 거 다 있는 알찬 디저트 맛집이네요. 마카롱 넘 귀엽고 빵, 구움과자류 다 맛있어요. 특히 에그타르트!! 짱맛있어요. 옥수수 들어간 에그타르트 꼭 드세요. 두번드세요. 기본 에그타르트도 부드럽고 맛있어요. 소금빵은 겉바속촉! 다른 메뉴도 다 먹어 보고 싶게 노릇노릇 넘나 먹음직스러워요. 응암동 디저트 맛집이네요~!",2024-04-07 - 15:14:58
37,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,우뉴뉴우우,23.8.19.토,"응암동 디저트 맛집 노릇노릇
처음 방문해봤는데 레알 디저트 맛집
전반적으로 달지 않아서 좋았고
각 디저트마다 이름에 걸맞게 맛이 강하게 나서 좋았움!!!!!
완전 고급진 느낌의 디저트>_<
사장님도 핵 친절하고 가게도 감성넘치고
디저트들이 오픈되어있지않아 위생적이라 좋았움",2024-04-07 - 15:14:59
38,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,용용이hi,23.7.15.토,"인스타에서 사진보고 에그타르트 소금빵이 넘 맛있을것같아 포장해왔습니다. 정말 맛있더군요! 타르트, 스콘, 마들렌, 쿠키, 마카롱 등등 다양한 디저트가 있어서 좋고 맛또한 일품입니다. 예쁘고 맛있는 디저트집이에요😊",2024-04-07 - 15:14:59
39,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,세동쀼쀼,23.9.24.일,제 최애 디저트 가게에요:) 특히 에타는..진짜… 단골이 될수밖에 없어요!! 남편은 소금빵 먹고 우와우와 하네요 일요일 아침 커피랑 먹으니 기분 최곱니당 하핫 응암동 디저트는 노릇노릇으로!!,2024-04-07 - 15:14:59
40,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,박하스63,23.10.12.목,디저트가 다 맛있어요!!!! 완전 맛집이네요,2024-04-07 - 15:14:59
41,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,다니에르l,23.6.28.수,에그타르트 맛집이라고 강남에서 소문듣고 방문했던 #백련산맛집 노릇노릇은 로컬 디저트 맛집으로 정말 하나하나 정성이 느껴지는 핸드메이드 디저트 맛집으로 대표님의 손맛이 제대로 느껴지는 곳입니다!! 직접 하나하나 정성스럽게 샵에서 구워 바로 당일 판매가 되니 멀리 강남에서 와도 전혀 시간이 아깝지 않은 곳입니다!! 주차는 상가동 주차장을 이용하면 편리해요!!^^ 완전 강력 추천하는 #명지대빵집 인정합니다!^^🙏🏻♨️💖🌼👍🏻😎🔥💯😍👏🏻🌸🥰😋😘,2024-04-07 - 15:14:59
42,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Multi Lingual Life,23.8.11.금,디저트만 파는 곳인데 진짜 전문점 느낌 딱 나고 너무 맛있어요~ 마카롱 한번에 열개라도 먹을 수 있어요 ㅎㅎ 에그타르트도 치즈랑 옥수수 들어간게 있는게 특징적이고 맛있습니다,2024-04-07 - 15:14:59
43,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,봉구와 덕구,23.8.24.목,요즘 응암동 마카롱 집들 거의 다 기본 3000원부터 시작하는데 노릇노릇은 가격도 착하고 마카롱이 균열없이 반질반질하고 예뻐요ㅠㅡㅠ♡ 사장님도 너무 친절하십니당 희희 또올게요 사장님^ㅅ^♡,2024-04-07 - 15:14:59
44,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,jjuni2,23.9.22.금,"에그타르트 필링 진짜 가득 들어있고 퐁실퐁실하니 너무 맛있어요 ㅠㅠ 부드러운데 너무 달지 않아서 너무 좋아요! 치즈 에그타르트는 치즈가 통으로 들어있어서 꼬소한 맛이라 풍미가 예술이예요~ 마카롱, 스콘, 휘낭시에, 마들렌 종류도 다양하고 사장님도 친절하셔서 다음에 또 방문할거예요!!! ♥",2024-04-07 - 15:14:59
45,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,듀냠,23.6.15.목,"너무너무 귀엽고 맛있는 노릇노릇 베이커리!
은평구 주민이면 꼭 드셔보셔야 합니다
우선 제 베스트픽은 에그타르트입니다 ㅠㅠ💛
부드럽도 촉촉하고 사장님 왕 친절하세요!
크랙 소금빵도 맛있습니다! 가나슈 마카롱도!!
친구 선물하기도 너무너무 좋을 거 같아요! 꼭 먹으러 가보시죠!! 👍👍 강추!!",2024-04-07 - 15:14:59
46,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Claire4817,23.6.14.수,"냄새가 너무나도 황홀한 빵집이에요♡
소금빵 마카롱 에그타르트 모두 너무 맛있고요. 사장님도 친절하시고 좋아용♡♡
다음 번에 또 들르겠습니다*^^*
명지대소금빵으로 유명하다더니~~~ 그럴 만하네용 ㅎㅎㅎ",2024-04-07 - 15:14:59
47,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,jiyoung2313,23.9.16.토,평소에도 에그타르트를 엄청 좋아하는데 에그타르트 가 맛있다고 해서 퇴근하고 다녀왔어요😋 이것저것 다 맛있어 보여서 고르느라 힘들었는데 다 맛...,2024-04-07 - 15:14:59
48,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,트래블샐리,23.5.12.금,"명지대소금빵 명지대에그타르트 응암동 에그타르트맛집을 찾으신다면 바로 여기!!! 이름도 가게도 넘 귀여운 맛집 ""노릇노릇"" 으로 오세요!
명지 힐스테이트 상가에 위치해있어서 엄마들이 아가들 데리고 많이들 찾아오시더라구요 
와~~! 에그타르트 정말 맛있어요 겉바속촉의 진수입니다 소금빵은 에프에 180도로 예열해서 데워먹음 최상의 맛으로 먹을 수 있어요 
마카롱도 종류가 많아서 몇개만 고르기가 어려웠어요
레몬과 초코를 골랐는데 색깔이 넘 예뻐서 먹기 아까웠지만~바로 순삭~
울가족 세명이 동시에 행복해졌네요 ㅎㅎ",2024-04-07 - 15:14:59
49,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,chatshire,23.5.20.토,"집 앞에 이렇게 맛있는 곳이 있었는지 몰랐어요😆 소금빵도 겉은 빠삭하고 속은 촉촉한 느낌이라 다른 곳과는 다른 맛이고, 에그타르트도 비쥬얼이랑 맛 미쳤어요☺️ 사장님이 신걸 좋아하신다더니 레몬 디저트도 진짜 취향저격ㅠㅠ 오래오래 해주세용♡",2024-04-07 - 15:14:59
50,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,lemonfeel,23.5.24.수,"수제 구움과자 맛집 노릇노릇, 에그타르트가 노릇노릇하게 잘 구워져서 정말 맛있네요. 마카롱 종류도 다양하고 좋아요. 소금빵도 맛있다는데 솔드아웃이라 블루베리베이글로 골라봤는데 쫠깃하니 식감도 좋고 맛있네요!",2024-04-07 - 15:14:59
51,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Olivia1004,23.7.5.수,노릇노릇 가서 에그타르트랑 마카롱 사왔어요. 한정으로 나온 카야잼과 귀여운 병아리 모양 이달의 마카롱도 같이요. 그동안 마카롱만 먹었는데 에그타르트 맛집이라고 해서 타르트도 먹어봤네요. 부드럽고 달콤해서 아메리카노랑 아이는 쥬스랑 잘 먹었습니다. 가끔 들려서 마카롱 사오면 행복한 디저트 타임 할 수 있어요. 오늘도 잘 먹었습니다💗,2024-04-07 - 15:14:59
52,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,jungmi정미,23.7.15.토,엄청 친절하신 사장님 덕에 먹어보기 전부터 기분이 좋더라구요 :) 토요일 점심 쯤에 방문했는데 소금빵은 벌써 솔드아웃인 거 보니 소금빵 맛집인 거 같은데 못 먹어서 아쉽지만 ㅜㅜ 제가 고른 구움과자들도 너무 맛있어서 만족만족🖤,2024-04-07 - 15:14:59
53,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,맛집찾아다녀요,23.6.28.수,에그타르트 먹으러 갔다가 소금빵이랑 마카롱에도 반해버렸네요. 하나하나 육덕지다고(?)해야하나 묵직해서 맛있어요. 응암동디저트 대맛집!!!!,2024-04-07 - 15:14:59
54,naver,1,노릇노릇,서울 은평구 백련산로 38 백련산 힐스테이트2차 207동 상가 노릇노릇,, 327,Olivia1004,23.8.11.금,노릇노릇 가서 마카롱 사왔어요. 단골 가게라 맛은 늘 언제나 변함없이 달콤하고 최고입니다. 아이들이 어 른들보다 미각이 10배 뛰어나다고 하지요? 아...,2024-04-07 - 15:14:59
