,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,emmac,3.26.화,"항상 사람이 너무 많아요 
미리 앱으로 시켜놓고 찾아야해요",2024-04-08 - 00:16:56
1,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,AMILY65,3.19.화,굿,2024-04-08 - 00:16:56
2,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,Moon9u,2.20.화,굳,2024-04-08 - 00:16:56
3,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,날씨맑음69,1.17.수,가격과 맛 모두 잡은 가게 입니다. 자주 이용하는 카페 입니다.,2024-04-08 - 00:16:56
4,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,eunjung510,1.24.수,점심먹고 갔습니다~,2024-04-08 - 00:16:56
5,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,jmpuppy,3.13.수,좋아요,2024-04-08 - 00:16:56
6,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,mir09,2.1.목,굿,2024-04-08 - 00:16:56
7,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,고니11111,1.3.수,커피 맛있어요,2024-04-08 - 00:16:56
8,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,Bk10,23.12.5.화,가성비좋아용,2024-04-08 - 00:16:56
9,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,압도적,1.22.월,좋아요,2024-04-08 - 00:16:56
10,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,미식가인척하는잡식가,23.5.8.월,"항상 사람 많고 북적거리는데 마셔보니 이유가 있네요 
샌드위치 엄청 저렴한 가격에 든든하게 한끼 때울 수 있고 청계천 바로 앞이라서 날좋을 때 산책하기도 좋아요 🎶 가성비 좋고 커피맛 좋아서 자주가게 될 듯해용 !",2024-04-08 - 00:16:56
11,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,topheesook,1.4.목,빨라요,2024-04-08 - 00:16:56
12,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,sook507,1.4.목,친절해요,2024-04-08 - 00:16:56
13,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,날씨맑음69,23.11.23.목,가성비 좋은 음료샵이에요,2024-04-08 - 00:16:56
14,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,universal59,23.12.15.금,좋아용ㅋ,2024-04-08 - 00:16:56
15,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.11.8.수,친절합니다,2024-04-08 - 00:16:56
16,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,뿌예뿌,2.8.목,굿,2024-04-08 - 00:16:56
17,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,하늘4245,23.7.12.수,끼리 치즈케익스틱 파는데 짱맛있음 얼려서 팔아서 아이스크림처럼 먹으면 천국행^_^,2024-04-08 - 00:16:56
18,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,뿌예뿌,2.6.화,굿,2024-04-08 - 00:16:56
19,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,dda****,23.11.24.금,굿,2024-04-08 - 00:16:56
20,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.11.30.목,굿,2024-04-08 - 00:16:56
21,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,맛가성비인스타순으로,23.8.16.수,바로 길건너에 있는 매머드커피보다 아아메가 훨 비싸용 ㅎㅎ…왜그런지 모르겠어여,2024-04-08 - 00:16:56
22,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,고니11111,23.12.6.수,굿,2024-04-08 - 00:16:56
23,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,바닐라라떼2323,23.8.1.화,가성비 있어요. 매장은 정신 없어요~,2024-04-08 - 00:16:56
24,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,매니저9090,23.10.23.월,아주 좋아요!,2024-04-08 - 00:16:56
25,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,냠키,23.10.23.월,아주 좋아요!,2024-04-08 - 00:16:56
26,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,찐디자인,23.9.26.화,주문이쉬움,2024-04-08 - 00:16:56
27,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.8.11.금,친절합니다,2024-04-08 - 00:16:56
28,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.9.12.화,굳,2024-04-08 - 00:16:56
29,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,Chris Yun,23.7.11.화,커피 가성비 좋고 앱으로 주문 가능해서 좋아요,2024-04-08 - 00:16:57
30,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,옥수수67,23.9.26.화,텀블러 할인 좋아요,2024-04-08 - 00:16:57
31,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.9.7.목,굿,2024-04-08 - 00:16:57
32,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,jinful,23.9.5.화,굳,2024-04-08 - 00:16:57
33,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,동 동22,23.7.7.금,건물 안에 있어서 편리하고 좋네요.,2024-04-08 - 00:16:57
34,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,jinful,23.8.28.월,굳,2024-04-08 - 00:16:57
35,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,냠키,23.8.31.목,좋아요.,2024-04-08 - 00:16:57
36,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,222280,23.7.18.화,밍밍해요 ㅠㅠ,2024-04-08 - 00:16:57
37,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,박진솔99,23.7.6.목,시원하고 맛있어요,2024-04-08 - 00:16:57
38,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,노력하는삶을,23.8.30.수,좋아요,2024-04-08 - 00:16:57
39,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.8.7.월,굳,2024-04-08 - 00:16:57
40,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,AMILY65,23.8.23.수,굿,2024-04-08 - 00:16:57
41,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,jinful,23.8.15.화,굳,2024-04-08 - 00:16:57
42,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.7.9.일,친절합니다,2024-04-08 - 00:16:57
43,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,솨,23.6.19.월,저아요,2024-04-08 - 00:16:57
44,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,커피감성맘,23.11.9.목,굿,2024-04-08 - 00:16:57
45,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,emmac,23.5.17.수,텀블러 가져가면 300원 할인,2024-04-08 - 00:16:57
46,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,els****,23.4.4.화,엄청 빠르게 나오고 양도 많아요,2024-04-08 - 00:16:57
47,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,똥깨90,23.5.4.목,가격저렴하고 맛은 보통입니다 ㅎㅎ,2024-04-08 - 00:16:57
48,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,매니저9090,23.7.6.목,굿이에요 굿,2024-04-08 - 00:16:57
49,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,jinful,23.7.14.금,굳,2024-04-08 - 00:16:57
50,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,걍날,23.4.12.수,편안한 분위기,2024-04-08 - 00:16:57
51,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.6.5.월,친절합니다,2024-04-08 - 00:16:57
52,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,hee****,23.6.28.수,가성비 커피맛집!,2024-04-08 - 00:16:57
53,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.7.3.월,굳,2024-04-08 - 00:16:57
54,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,토끼2115,23.3.15.수,주문 하고 음료가 빨리 나와 좋다,2024-04-08 - 00:16:57
55,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.5.15.월,친절합니다,2024-04-08 - 00:16:57
56,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.5.6.토,친절합니다,2024-04-08 - 00:16:57
57,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,햇살같은58,23.4.19.수,?.......음....심해요,2024-04-08 - 00:16:57
58,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,보름달9396,23.4.4.화,친절합니다,2024-04-08 - 00:16:58
59,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,고인물직장인의리뷰,23.1.2.월,여기서 먹는 머핀이 최곱니다,2024-04-08 - 00:16:58
60,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,무무지출,23.3.22.수,굿,2024-04-08 - 00:16:58
61,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,날씨맑음69,22.12.27.화,점심시간이면 늘 북적이는 커피숍. 추운 겨울 따뜻한 커피로 추위는 피해봅니다. 아이스아메리카는 다른 커피숍과 견주어 빠지지 않습니다.,2024-04-08 - 00:16:58
62,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,MK9011,23.7.7.금,굿굿,2024-04-08 - 00:16:58
63,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,mani907,22.11.1.화,매장 안은 노래소리가 커서 시끄러운데 커피도 빨리 나오고 좋아요 에그샌드위치 맛있어ㅇ용,2024-04-08 - 00:16:58
64,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,햄볶은맛,22.12.26.월,가성비 좋아요!!!!!!!,2024-04-08 - 00:16:58
65,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,코람데오3524,23.1.10.화,,2024-04-08 - 00:16:58
66,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,평범한사람25,22.11.22.화,음료가 다 맛있어요,2024-04-08 - 00:16:58
67,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.3.17.금,굿,2024-04-08 - 00:16:58
68,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,양털언니,22.12.16.금,가성비 좋아요 :),2024-04-08 - 00:16:58
69,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.3.16.목,굳,2024-04-08 - 00:16:58
70,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.3.15.수,굳,2024-04-08 - 00:16:58
71,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.3.13.월,굳,2024-04-08 - 00:16:58
72,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,구름매니아93,23.1.6.금,가성비좋아요.,2024-04-08 - 00:16:58
73,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,이웃집코코로,22.11.4.금,잠깐 수다떨기 넘 좋아요 ㅎㅎㅎ 밤 간식도 맛있구,2024-04-08 - 00:16:58
74,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,llt****,23.3.3.금,굳,2024-04-08 - 00:16:58
75,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,몽몽이돼지,23.2.24.금,굿,2024-04-08 - 00:16:58
76,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,똥깨90,22.11.18.금,커피 맛납니다. 그런데 안에서 음용하는건 비추요 테이크아웃손님 너무많아 정신없습니다,2024-04-08 - 00:16:58
77,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,먹또기,23.1.20.금,굳굳,2024-04-08 - 00:16:58
78,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,ZI쿠,22.11.11.금,학교앞에선 1400원이었는데..?,2024-04-08 - 00:16:58
79,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,양털언니,22.11.14.월,가성비 좋아요 :),2024-04-08 - 00:16:58
80,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,똥깨90,22.11.2.수,가성비가 훌륭합니다. 가격이 대학가가격인데 커피맛은 왠만한 브랜드보다 낫습니다. 매머드만의 깊은 맛이 있습니다,2024-04-08 - 00:16:58
81,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,양털언니,22.11.11.금,가성비 좋아요 :),2024-04-08 - 00:16:58
82,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,디언88,23.4.12.수,좋아요,2024-04-08 - 00:16:58
83,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,낙원낄,22.11.3.목,커피가 맛있어요!,2024-04-08 - 00:16:58
84,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,햇살같은58,23.1.24.화,조아여,2024-04-08 - 00:16:58
85,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,내가 바라는것,22.12.7.수,종류가 많아요,2024-04-08 - 00:16:58
86,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,ann****,22.12.5.월,커피,2024-04-08 - 00:16:58
87,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,kala1365,22.11.23.수,"비가 와서 피하려고 들어왔는데 
아주 잘 선택했어요",2024-04-08 - 00:16:59
88,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,vov****,23.1.11.수,굿,2024-04-08 - 00:16:59
89,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.21.수,긋,2024-04-08 - 00:16:59
90,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.1.9.월,굿,2024-04-08 - 00:16:59
91,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,걍날,22.12.7.수,모닝커피 굿,2024-04-08 - 00:16:59
92,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.1.5.목,굿,2024-04-08 - 00:16:59
93,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,cha****,23.2.23.목,딸기라떼굿,2024-04-08 - 00:16:59
94,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,23.1.3.화,굿,2024-04-08 - 00:16:59
95,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.30.금,굿,2024-04-08 - 00:16:59
96,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.28.수,굿,2024-04-08 - 00:16:59
97,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,양털언니,22.11.25.금,가성비 굳,2024-04-08 - 00:16:59
98,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,김기사57,22.12.7.수,맛어요,2024-04-08 - 00:16:59
99,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,엘디5,22.12.23.금,좋아요,2024-04-08 - 00:16:59
100,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,별햄65,22.12.23.금,좋아요,2024-04-08 - 00:16:59
101,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.22.목,굿,2024-04-08 - 00:16:59
102,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,mimi앤july,22.11.17.목,굳,2024-04-08 - 00:16:59
103,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,모암스,22.11.18.금,매머드 자주먹어요,2024-04-08 - 00:16:59
104,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.20.화,굿,2024-04-08 - 00:16:59
105,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,식사는잡쉇어,22.11.14.월,굳,2024-04-08 - 00:16:59
106,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.15.목,굿,2024-04-08 - 00:16:59
107,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,gub****,23.3.21.화,좋아요,2024-04-08 - 00:16:59
108,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,kimiacall,23.4.17.월,굿,2024-04-08 - 00:16:59
109,naver,1,매머드커피 장교빌딩점,서울 중구 삼일대로 363 1층 매머드커피, 4.33, 694,011****,22.12.7.수,굿,2024-04-08 - 00:16:59
110,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",대마초21,2.21.수,"사실 치즈쿠키 사러왔는데 치즈쿠키 봉투에 먼지가 있거나 뭘로 닦은 흔적이 있거나해서 상대적으로 괜찮아보이는 브라우니 쿠키 샀습니다..브라우니 쿠키도 맛있지만.. 
지하라 먼지가 많을텐데 먼지 젖은 물티슈 같은 걸로 닦지 마시고 아크릴 덮개 같은걸 씌우는 건 어떨까요 ㅠ",2024-04-08 - 00:18:28
111,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",뽀로로139,2.17.토,커피가 빨리 나와서 좋아요 빵종류도 많아서 골라 먹기 편해요,2024-04-08 - 00:18:28
112,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",Jax0,1.19.금,다른 지점에서 먹었던 옥수수빵인 줄 알고 샀다가 대실패…빵 안에 아무것도 안들어 있을 줄이야…,2024-04-08 - 00:18:28
113,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",kso****,1.26.금,"빵 가격이 비싼편
커피 맛있음",2024-04-08 - 00:18:28
114,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",656****,3.15.금,,2024-04-08 - 00:18:28
115,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",푸르른 날들,3.26.화,굿~,2024-04-08 - 00:18:28
116,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",겅듀68,2.26.월,소금빵 맛있어요ㅜ,2024-04-08 - 00:18:28
117,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",jih****,2.6.화,생각했던것보다는 맛이 그래두 싸구 좋아여,2024-04-08 - 00:18:28
118,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",beebong,3.29.금,조,2024-04-08 - 00:18:28
119,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",jih****,1.27.토,방금나온빵 넘 맛있어여 자주 이용할듯,2024-04-08 - 00:18:29
120,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.30.화,"아침마다 사먹는 곳.. 출근길에
자꾸먹게되네요",2024-04-08 - 00:18:29
121,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.29.월,아침마다 먹음.. 개당 2-3천원 정도 해요,2024-04-08 - 00:18:29
122,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",gid****,2.3.토,,2024-04-08 - 00:18:29
123,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.24.수,아침에 인산인해일때도 착착 계산해주심,2024-04-08 - 00:18:29
124,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",아롬여사,1.27.토,👍,2024-04-08 - 00:18:29
125,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.22.월,음려시키면 바로바로 나와서 좋음,2024-04-08 - 00:18:29
126,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",성수경이네,23.11.14.화,아침못먹고 출근할때마다 거의 찾는 빵가계. 가성비 짱! 맛도 좋아여~~,2024-04-08 - 00:18:29
127,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",요즘 여우뭐하게요,23.11.21.화,을지로 가게되면 들르는 빵집.,2024-04-08 - 00:18:29
128,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.26.금,줄서먹는 아침 필수코스ㅑ,2024-04-08 - 00:18:29
129,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",하와유아포카토,3.2.토,인기쟁이,2024-04-08 - 00:18:29
130,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",jih****,1.30.화,빵이 진짜맛있어여,2024-04-08 - 00:18:29
131,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",SJY91,23.9.24.일,빵 종류도 다양하고 앉을 공간도 괜찮아요~,2024-04-08 - 00:18:29
132,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",뜌리리,23.11.3.금,맛있아요 굿굿,2024-04-08 - 00:18:29
133,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",잘지내고있니,1.2.화,"을지로 갈때마다 지나다녔는데 마침 시간 나서 
빵사가요 빵맛집이였네요 가격도 착하고 담에도 갈거에용 🥯🍞🥨",2024-04-08 - 00:18:29
134,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",수연31,3.13.수,빵이 맛있어요,2024-04-08 - 00:18:29
135,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",yul****,1.23.화,베이글 맛집입니당,2024-04-08 - 00:18:29
136,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",Yuin2358,1.27.토,굳,2024-04-08 - 00:18:29
137,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",굿럭47,2.23.금,귣,2024-04-08 - 00:18:29
138,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",뜌리리,23.11.21.화,맛있아요 굿굿,2024-04-08 - 00:18:29
139,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",수연31,3.5.화,밤빵이 맛있어요,2024-04-08 - 00:18:29
140,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",Sjh 송사브리나 행복한뇨자,23.5.15.월,"을지로입구역에 있는 빵집이에요 치과에 갈적에 몇번사본곳이에요
다맛있었어요~^^
가격도 너무 괜찮네요
퀄리티는 좋아요~~^^ㅋㅋ
됴타됴타요
울따님이 집에있었는데 ~
기뻐했어요 ㅎㅎㅎ
우유랑 먹으니 꿀맛 되겠습니다~~^^
위치=을지로입구 지하철 1번출구 코앞~^^",2024-04-08 - 00:18:29
141,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",여행자15,2.1.목,가격 대비 맛이 괜찮은 빵집이었음.,2024-04-08 - 00:18:29
142,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",whitedu,23.11.8.수,바쁜 아침 빨리 사먹기 좋은 곳,2024-04-08 - 00:18:29
143,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",먼지V,3.2.토,맛있어요!,2024-04-08 - 00:18:29
144,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",노다메4948,1.27.토,커피는 맛이 없네요~그나마 빵,2024-04-08 - 00:18:29
145,naver,2,브레댄코 을지로입구역점,서울 중구 을지로 42 202-116호, 4.3," 2,125",뜌리리,23.11.6.월,맛있아요 굿굿,2024-04-08 - 00:18:29
