,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
0,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,똘똘최군,23.12.24.일,여기 딸기 케이크 시트가... 진짜 촉촉하면서 부드러 워요!! 보통 과일이 들어간 케이크는 먹지 말라는데... 무조건 먹어요!!! 두 번 먹어!! 세 번 먹어!! 그리...,2024-04-06 - 00:54:24
1,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,응한입만,1.27.토,잊을만하면 생각나고 신메뉴가 생기면 달려가서 사먹 어요! 제가 집이 하남인데.. 코운코운 덕분에 요까지 달려와서 사먹습니당🥹 여기보다 더 맛있는 ...,2024-04-06 - 00:54:24
2,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,토론토토로,23.12.9.토,빵모임을 하고있는데 한 분이 가보고 싶다고 하셔서 처음 방문했어요!! 우선 첫번째로 눈이 즐겁고 케익과 산도가 너무 맛있더라구요!! 코운코운 캐릭터...,2024-04-06 - 00:54:24
3,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,에슝,23.10.28.토,10월에 무화과 시즌 끝이라는 공지보고 달려감ㅜ 항 상 맛있는 코운코운이지만 제 철 과 일 미 쳤 다 무화 과 맛있는 곳 찾기 힘들거든요 근데 진짜 맛있...,2024-04-06 - 00:54:24
4,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,RoyalMilkTea 로얄밀크티,23.7.7.금,"쉬폰산도는 퐁신한 빵의 촉촉한 식감이 매력적으로 산도 종류에 따라 개성있는 다양한 크림, 토핑이 들어 있어 고르는 재미가 있네요! 시오바닐라쉬폰산...",2024-04-06 - 00:54:24
5,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,소피7796,23.11.18.토,"코운코운 드디어 입성! ㅠㅠ 역시 인기있는 맛은 한개씩밖에 안남아서 제가 쓸어왔습니다..
넘 맛있어요!!",2024-04-06 - 00:54:24
6,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,yw****,23.10.28.토,"주말에 기회가 잘 없었지만 방문 했습니다! 
로고? 캐릭터? 정말 귀여워요ㅋㅋ 디저트도 다음에 또 먹어보고 싶운 비주얼&맛이였습니당!",2024-04-06 - 00:54:24
7,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,hsm1025,1.6.토,코운코운,2024-04-06 - 00:54:24
8,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,별바라기255,23.12.2.토,맛있어요,2024-04-06 - 00:54:24
9,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,에슝,23.4.15.토,시오바닐라 산도는 받자마자 꺼내먹어서 사진이 없고 친구가 샀던 금귤산도로!! ☁️진 짜 폭 신 말 랑☁️ 시 오바닐라산도는 쉬폰에 크림 그리고 아~주 부...,2024-04-06 - 00:54:24
10,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,에슝,23.5.6.토,1)쑥라즈베리쉬폰산도 2)솔티카라멜쉬폰산도 홍대 상수 합정 망원 하여튼 이 근처 온다하면 첫번째로 방 문하는 곳 왜냐면 3시만 넘어가면 거의 다 팔렸...,2024-04-06 - 00:54:24
11,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,gom****,23.11.25.토,좋아요맛이,2024-04-06 - 00:54:24
12,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,주로상수연남마포,23.7.21.금,쉬폰 폭신하고 맛있어요,2024-04-06 - 00:54:24
13,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,슈2861,23.3.18.토,쉬폰 맛집 코운코운 .. 💗 먹느라 바빠 사진은 없지만 .... 예약도 돼서 편하게 구매 가능해서 좋아요🫶🏻,2024-04-06 - 00:54:24
14,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,sle****,23.1.14.토,크림이 튀지않고 적당히 달아서 딸기랑 조화가 좋아요,2024-04-06 - 00:54:25
15,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,나8578,23.4.22.토,오늘도 순삭예정,2024-04-06 - 00:54:25
16,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,해피데이6526,23.3.11.토,모든 메뉴를 먹어보지는 못했지만 항상 구매할때마다 입이 황홀해요! 쉬폰산도 진짜 최고예요!!,2024-04-06 - 00:54:25
17,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,윤짱8078,23.1.31.화,케익 넘 보들보들 야들야들 퐁신퐁신 맛있어요,2024-04-06 - 00:54:25
18,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,해차니여친,23.2.25.토,매장이 쾌적하고 캐릭터가 귀여워요,2024-04-06 - 00:54:25
19,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,딩9rr,23.3.31.금,바나나푸딩 최고… ♡⃛,2024-04-06 - 00:54:25
20,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,솔나무60,23.1.14.토,넘 맛있고 친절해서 좋았어요~ 매장 안에서 못 먹는 게 넘 아쉬웠어요ㅠㅠ,2024-04-06 - 00:54:25
21,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,YCORGI,22.10.7.금,🍒후르츠스퀘어(홀케이크) 57000원🍒 케이크가 이 렇게 무거운거 처음봤어요ㅎㅎ 케이크 속 까지 과일 로 꼭꼭 차있어서 그런가봐요😄😄 크림도 느...,2024-04-06 - 00:54:25
22,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,별바라기255,22.9.30.금,"너무 맛있어요
부드럽고 촉촉하고 달지 않고^^",2024-04-06 - 00:54:25
23,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,dud****,22.9.3.토,다 좋아하는 메뉴들이라 고민하면서 사장님께 추천부 탁드렸는데 정말 친절하시고 빵순이끼리 통하는 느낌 이라 기분까지 좋았습니다ㅋㅋ💗 무화과 톡톡...,2024-04-06 - 00:54:25
24,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,블루어게인,22.10.28.금,맛있어요. 매장도 깔끔하네요,2024-04-06 - 00:54:25
25,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,fly****,22.12.24.토,구웃~~,2024-04-06 - 00:54:25
26,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,tld****,23.2.1.수,맛있어요,2024-04-06 - 00:54:25
27,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,체리쥬빌레9691,22.10.22.토,빵이보들보들해서 맛있어요,2024-04-06 - 00:54:25
28,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,ssm****,22.12.10.토,좋아요,2024-04-06 - 00:54:25
29,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,나8578,22.4.23.토,이정도 퀄리티의 케이크를 내놓는곳이 과연 얼마나 있을까싶네요 후르츠케이크 과일과 시트의 조화가 정 말 최고였습니다 다른것도 다 맛있지만 시오바...,2024-04-06 - 00:54:25
30,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,dqvp,22.8.5.금,"예약 안하면 구입 힘들어요.. 몰랐어요😇 12시 오픈
이라 금요일 12:20쯤 방문했는데 케이크류는 다 나갔
고 산도 일부 종류만 남아있었어요. 구입하실 ...",2024-04-06 - 00:54:25
31,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,굠앨리슈,22.5.14.토,인기가 어마어마!! 오픈하고 겨우 1시간 지났는데 품절이...!! 예약한 부지런쟁이는 집에서 캡슐커피 한 잔과 뇸뇸~ 행복해요♡,2024-04-06 - 00:54:25
32,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,hgy****,22.7.22.금,"산도 종류도 다양하고 다 너무 맛있어요🥹
상수 근처에 오시면 꼭 들려야되는 맛집입니다!!🤤🤤",2024-04-06 - 00:54:25
33,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,방콕놀이지존87,22.10.7.금,맛있게 잘 먹었습니다~,2024-04-06 - 00:54:25
34,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,현우사랑41,22.7.1.금,디저트 너무 맛있고!!보냉백 이벤트 너무 좋아요^^,2024-04-06 - 00:54:25
35,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,홍성새럼,22.7.29.금,"쉬폰으로 만들어서 너무 부드럽구 맛있었습니다
멀리서간보람이 있어요❣️사장님도 너무 친절하셨어요!",2024-04-06 - 00:54:25
36,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,쩨디쩨디,22.10.29.토,굿,2024-04-06 - 00:54:25
37,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,kiw****,22.7.1.금,"바닐라쉬폰샌드가 맛도리이니까 꼭 드세요 다섯개 드
세요 아 솔티카라멜도 맛있습니다 점원분도 친절하세
요 생각보다 크기가 작아서 몇개고 먹을 수 있네요",2024-04-06 - 00:54:25
38,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,나8578,22.5.27.금,눈물흘리면서 먹은 초당옥수수 쉬폰 짱 맛 ㅠ 시오바닐라는 그냥 보증된 맛 : ),2024-04-06 - 00:54:25
39,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,012947747292,21.12.17.금,진짜 넘모 마싯고 쉬폰 너무 부드럽고 퐁신퐁신한데 이런 쉬폰 아마 다들 처음먹어보실거에여 솔티카라 멜 정말 제 최애고 집앞에 있다면 매일매일 먹...,2024-04-06 - 00:54:25
40,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,정정89,22.7.1.금,대존맛.그자체,2024-04-06 - 00:54:25
41,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,나8578,22.3.26.토,전부 다 맛있었어요 특히나 이번에 출시한 시오바닐 라는 크리미함 뒤에 오는 솔티함 거기에 한번 더 크런 치인지 식감까지 느낄 수 있는 디저트였는데 ...,2024-04-06 - 00:54:25
42,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오기23,21.12.17.금,사진못찍는 똥손이라 이 예쁨을 어찌 다 담아야할지.. .ㅜㅜㅎㅎ 진짜 모든 메뉴를 다 먹어봤지만 모든 메뉴 가 다 맛있습니다! 그저 조금 더 내취향에 맞고 ...,2024-04-06 - 00:54:25
43,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,dms****,22.4.16.토,여기빵 너무 좋고 맛잇어요..! 집에서 거리가 먼데도 일부러 찾아와요 ㅎㅎㅎㅎㅎㅎ 곧 옥수수도 나온다는데 기대됩니당 >.<,2024-04-06 - 00:54:26
44,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,dms****,22.4.16.토,여기는 진짜 짱! 어버이날 케이크도 예약햇엇는데 넘 맛잇음 ㅠㅠ,2024-04-06 - 00:54:26
45,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,pomelo0317,22.5.7.토,산도 맛있어요 :),2024-04-06 - 00:54:26
46,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,유리현달,21.10.16.토,기대가 너무 큰 탓인지 저희 집 입맛엔 별로 였어요. 이거 합한 가격이면 케이크 한판 사먹을 수 있는데 아 깝다는 생각이 들었습니다. 그래도 제일 괜찮...,2024-04-06 - 00:54:26
47,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,dms****,22.3.18.금,진짜너무너ㅜ 맛있음 .... 이번주에 또 먹고싶다 ..,2024-04-06 - 00:54:26
48,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,날구쨔응,22.6.6.월,맛잇어요,2024-04-06 - 00:54:26
49,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오기23,21.10.9.토,"가오픈때부터 거의 매주 가다시피 하고있어요!수원에 서, 건대에서, 중화에서! 어디서든 항상 찾아가는 코 운코운♡쉬폰산도 너무 촉촉하고 부드럽고 맛...",2024-04-06 - 00:54:26
50,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,sun깨비,21.10.9.토,빵이 진짜 부드러워요~ 솔티드캬라멜 추천해주셔서 사왔는데 가족들이 제일 맛있다고 하네요~ 사진에 있 는거 말구 하얀 롤케이크도 부드럽고 진짜 맛...,2024-04-06 - 00:54:26
51,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,Incheon hotbari,22.1.22.토,맛도 비쥬얼도 이쁘네요,2024-04-06 - 00:54:26
52,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,AB40,21.12.24.금,크리스마스 시즌때 딸기스퀘어 2종 먹었는데 시트도 부드럽고 크림 진짜 너무 맛있었습니다 👍🏻👍🏻,2024-04-06 - 00:54:26
53,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,flowerdori,22.2.12.토,쉬폰이 부들부들 맛있는데 가격이 쫌 비싸다,2024-04-06 - 00:54:26
54,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,lemontea43,21.10.29.금,"쉬폰이라 왕 촉촉 
많이 달지않아 딱 적당한 단맛",2024-04-06 - 00:54:26
55,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,먹쉬둥나나,21.9.18.토,흑임자한개만 남아서 흑임자만 구매했어요ㅎㅎㅎ 다 행히 흑임자는 무조건 살생각이였는데 운좋았던거같 아요~ 흑임자쉬폰 고소하구 많이 안달구 빵도 ...,2024-04-06 - 00:54:26
56,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오 예,21.11.5.금,넘 친절하시고 매장도 청결하고 귀여워요! 예약을 안하고가서ㅠ 발로나초코 먹어봤는데 넘맛있어요 담엔 예약하고갈게요~~!,2024-04-06 - 00:54:26
57,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,다람이534,21.10.16.토,마감이 6시인줄 모르고 늦게갔어요 ㅠ 사장님께서 친 절하게 맞이해 주셔서 감사했습니다. 어떻게 쉬폰 케 익을 샌드 형식으로 만들 생각 하셨는지 너무 ...,2024-04-06 - 00:54:26
58,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,sin****,22.3.26.토,..,2024-04-06 - 00:54:26
59,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,yur****,22.4.9.토,굿,2024-04-06 - 00:54:26
60,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,요롱이1914,22.4.2.토,굿,2024-04-06 - 00:54:26
61,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오기23,21.10.30.토,멀어도 거의 매주 방문하는 쉬폰산도 맛집! 사장님 저 매주 보고싶어서 신메뉴 계속 나오는거죠?ㅠㅠ... 단 호박쉬폰산도도 성공적💕 어쩜 이렇게 하나도...,2024-04-06 - 00:54:26
62,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,뚜2636,21.7.10.토,친구가 맛있다해서 토요일에 미리 예약하고 오늘 찾 아갔어요!! 매장 진짜 깔끔하고 사장님 진짜 친절하세 요🥰 (베이킹 하시는 모습이 다 보임) 아기자...,2024-04-06 - 00:54:26
63,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,여쑤41,21.12.17.금,크림은 부드럽고 느끼하지않고 빵은 촉촉폭신한게 진짜 너무 맛있어요ㅜㅠ 다음엔 좀더 빨리다서 다른 맛도 먹어보고싶어요!,2024-04-06 - 00:54:26
64,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,호로록395,21.9.11.토,예약 픽업 갔는데 다들 엄청 친절하시고 설명도 잘 해주셨어요! 쉬폰 산도 정말 맛있었습니다👍,2024-04-06 - 00:54:26
65,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,s봉봉s,21.6.26.토,"매장 깔끔하고 예뻐요. 사장님 친절하세요~ 맛도 최
고!!! 망고케이크 너무 맛있어요 산도,롤 다~ 맛있어
요. 다음에 클래스도 가야겠어요^^",2024-04-06 - 00:54:26
66,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오기23,21.10.23.토,"정말 한달에 두세번씩 가지만 질리지 않아요!
집앞이였다면 매주 먹었을텐데ㅠㅠ...
사장님 2호점은 안나오나요ㅜㅜ!!",2024-04-06 - 00:54:26
67,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,gon****,22.4.9.토,그저 맛있다는 말밖엔... :),2024-04-06 - 00:54:26
68,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,설은화,21.10.23.토,매 시즌별로 바뀌는 메뉴때문에 계속 새로운 맛을 먹어볼수있어서 좋아용!!,2024-04-06 - 00:54:26
69,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,오늘하루77,21.11.6.토,그냥 무난무난,2024-04-06 - 00:54:26
70,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,겨 울 아 침,21.8.28.토,빵 자체가 보들보들 맛있고 특히 롤케이크가 엄청 맛있어여 우유크림맛 미쳤어요ㅠㅠ,2024-04-06 - 00:54:26
71,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,라이올리프,21.11.6.토,기대가 많이 컸었던걸로...,2024-04-06 - 00:54:27
72,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,gon****,22.1.15.토,이번 신제품도 입맛저격! 다 맛있어요~,2024-04-06 - 00:54:27
73,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,나8578,21.9.18.토,추석에 가족들하고 먹으려고 구입했는데 하나하나 개성있음 완전 보들보들ㅠㅠ😍😍짱 맛입니다,2024-04-06 - 00:54:27
74,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,라온2571,21.10.16.토,좋아요.,2024-04-06 - 00:54:27
75,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,현정7712,21.11.13.토,굿,2024-04-06 - 00:54:27
76,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,느루5154,21.9.18.토,엄청 친절하세요!!,2024-04-06 - 00:54:27
77,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,김정민8745,22.6.3.금,맛있어요,2024-04-06 - 00:54:27
78,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,윤이8527,21.10.2.토,좋아요,2024-04-06 - 00:54:27
79,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,하이 HI 하이,21.9.4.토,JMT & 힐링❤,2024-04-06 - 00:54:27
80,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,말광량량,21.9.24.금,산도맛집,2024-04-06 - 00:54:27
81,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,하이 HI 하이,21.7.31.토,,2024-04-06 - 00:54:27
82,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,키티636,21.8.26.목,맛있어요,2024-04-06 - 00:54:27
83,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,크흐흐크,21.9.4.토,케이크맛이 아쉬웠어요ㅠ,2024-04-06 - 00:54:27
84,naver,1,코운코운,서울 마포구 와우산로3길 16 석진스토리 104호, 4.66, 127,eld****,2.23.금,맛있었어요!!,2024-04-06 - 00:54:27
85,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,민로로19,2.25.일,"망원동 디저트 찾아보다가
요즘 디저트들보다 저렴하고 종류도 많아보여서
방문해 보았는데
아니 아메리카노까지 2000원이더라고요
커피에 케이크까지 주문했는데 얼마 안나왔어요
감탄이 나오더라구요

보늬밤바치케 비주얼,맛 좋았구
아메리카노도 적당히 고소하고 진해서
더욱 케이크랑 먹기가 좋았어요 :)",2024-04-06 - 00:58:36
86,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,01020363,2.24.토,언제와서 먹어도 맛있어요:),2024-04-06 - 00:58:36
87,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,윈디링,1.16.화,배달로 주문해서 먹던 디저트집💕 지나가는 길에 로고 보고 바로 들어가서 소금빵 데려왔어요 ㅎㅎ 사장님 정말 친절하시고 희망시에 종류별로 너무 맛있습니다 >< 자주 갈께요!,2024-04-06 - 00:58:36
88,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,hopi77,23.10.29.일,"무화과크림치즈휘낭시에가 2500원인 곳은 진짜 처음봐요ㅋㅋㅋㅋ 요즘같은 고물가시대에 이렇게 가성비좋고 맛있는 디저트카페라니,,, 그것도 망원동에!!!💖
내부도 우드우드하고 인테리어도 예쁘더라구요! 먹고 싶은 디저트 포장해서 한강가서 먹었는데 매장에서 얘기하면서 먹는 것도 엄청 좋았을 것 같아요! 디저트종류들이 되게 다양했는데 휘낭시에종류도 신기한 맛들이 많았어요!
무화과크림치즈는 무화과랑 크림치즈덩이도 엄청크고 버터의 고소한 풍미가 진짜 잘 느껴졌구요! 개인적으로 카라멜밤낭시에 진짜 추천드려요 달달하고 묵직한 식감이 너무 좋았어요💗 쿠키도 포슬포슬 재료를 아끼시질 않는 것 같습니다ㅎㅎ 망원동에 디저트카페 찾으시면 완전 추천드려요!💯👍🏻",2024-04-06 - 00:58:36
89,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,00100226,2.3.토,구움과자중에 베스트에요!! 커피랑 너무 잘 어울려용!!,2024-04-06 - 00:58:36
90,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,01020363,1.16.화,라떼와 소금빵 저의 최애맛집이에욤,2024-04-06 - 00:58:36
91,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,milk6864,23.12.3.일,항상 지나갈때마다 구경하는 곳인데 빵도 너무 맛있고 인테리어도 완전 아늑한 느낌이에요 ! 입구에 있는 라따뚜이도 진짜 귀엽고 .. 사장님이 서비스도 주시고 너무 친절하셔서 기분 좋게 나왔어요 오래오래 있어주세요 💭🧡,2024-04-06 - 00:58:36
92,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,댕까댕까,1.14.일,모구모구는 진짜 제가 먹어본 휘낭시에 중에 가장 맛있는 곳이에요...! 정말 재재재방문을 하고 있을 정도로 메뉴가 다 너무 맛있어서 김포에서부터 빵 사러 망원까지 굳이 올 정도입니다! 항상 올때마다 기본적으로 20개씩은 사서 가는것 같은데 사장님께서도 능 친절하시고 빵도 정말 천국의 맛이여서 모구모구를 알게돼서 정말 행복합니당!! ❤️❤️ 앞으로도 쭈욱~~ 방문할 것 같아요!!!!!,2024-04-06 - 00:58:36
93,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,yw****,2.21.수,전에 궃은 날씨에 얼그레이 브라우니가 먹고 싶어서 … ㅎㅎ 사러 갔다왔어요~ 저는 말차가 더 맛있었던 거 같아요:) 한가지 아쉬웠던 거는 브라우니 안...,2024-04-06 - 00:58:36
94,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,포64,1.26.금,빵 하나하나 다 맛있고 커피랑 먹음 완전 찰떡이에요!!,2024-04-06 - 00:58:36
95,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,woolishin,23.12.22.금,"크리스마스 기념으로 딸기타르트 주문했는데 진짜 너무너무너무 맛있어요!
루돌프쿠키도 귀엽고 맛있었습니당
크리스마스 분위기 제대로 냈네요
앞으로 모구모구 자주 가야겠어요~!!",2024-04-06 - 00:58:36
96,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,lsy****,23.12.9.토,2번째 방문인데 오늘 먹은 메뉴들도 다 맛있었어요!!🥰 같이 간 친구도 맛있다고 해서 다음에는 친구와 가서 다른 메뉴들도 먹어보려구요🤗,2024-04-06 - 00:58:36
97,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,hoi****,23.12.10.일,"좋은 재료 사용하시는지 디저트 수준이 높게 느껴져요~
특히 브라우니류가 꾸덕함과 동시에 촉촉해서 너무 맛있게 먹었어요~ 종류도 다양해서 골라먹는 재미도 있구요 자주 들르게 될 것 같아용♡",2024-04-06 - 00:58:36
98,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,01020363,23.11.11.토,딸기타르트나왔길래 이번엔 타르트 먹었는데 진짜 맛있어요!!!👍👍 웬만한 타르트맛집 저리가라에요!!,2024-04-06 - 00:58:36
99,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,ms7281127,23.12.1.금,딸기타르트 너무 맛있어요 딸기가듬뿍 들어가있어요^^ 커피랑 같이먹으니 넘꿀맛ㅋㅋㅋㅋㅋ추천합니다 크리스마스때 기념 케이크로도 좋을거같아요~!^^,2024-04-06 - 00:58:36
100,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,타키4261,23.11.22.수,"휘낭시에 유명한곳이라고 알고있는데
저는 사실 황치즈범벅브라우니 비주얼 보고 반해서 간거거든요
근데 진짜 비주얼만큼 맛도리...♡
가운데 황치즈 크림인가? 싶었는데 초콜렛같은 느낌이예요
가나슈 굳힌느낌? 되게 달달하고 짠맛도 나고
브라우니 빵 자체도 꾸덕하고 짜요 !!!! 황즈맛 제대로~
휘낭시에도 맛있는편이였고 
근데 제가 돈주고 산거보다 
서비스로 주신 약과 휘낭시에가 제일 맛있었어용 ㅋㅋㅋㅋㅋㅋㅋㅋ
담에 또 브라우니 먹으러 가야지 룰루",2024-04-06 - 00:58:36
101,naver,2,모구모구과자점 인 망원,서울 마포구 포은로 75 1층 모구모구과자점,, 175,00100226,23.12.12.화,"저번에 우연히 방문하고 맛있어서 또 방문 했어요 ㅎ 휘낭시에, 소금빵 다 맛있어요.",2024-04-06 - 00:58:36
